x,z,relay,string,error,index
141.242,-31.116,false,b,true,1
173.558,-31.116,false,b,true,1
168.707,-31.116,false,b,true,1
190.914,-31.116,false,b,true,1
190.914,-20,false,l,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
223.304,-20,true,g,true,2
154.617,-161.116,false,g,true,2
156.181,-161.116,false,b,true,2
156.181,-20,false,l,true,2
221.599,-20,true,g,true,2
152.144,-161.116,false,g,true,2
144.069,-161.116,false,b,true,2
144.069,-20,false,l,true,2
223.392,-20,true,g,true,2
154.744,-161.116,false,g,true,2
159.955,-161.116,false,b,true,2
159.955,-20,false,l,true,2
222.316,-20,true,g,true,2
153.186,-161.116,false,g,true,2
132.016,-161.116,false,b,true,2
160.13,-161.116,false,b,true,2
160.13,-20,false,l,true,2
217.39,-20,true,g,true,2
145.945,-161.116,false,g,true,2
141.211,-161.116,false,b,true,2
141.211,-20,false,l,true,2
156.969,-20,true,g,true,2
153.854,-31.116,false,g,true,2
160.233,-31.116,false,b,true,2
175.684,-31.116,false,b,true,2
209.705,-31.116,false,b,true,2
209.705,-20,false,l,true,2
226.644,-20,true,g,true,2
224.498,-31.116,false,g,true,2
216.652,-31.116,false,b,true,2
231.199,-31.116,false,b,true,2
241.854,-31.116,false,b,true,2
171.607,-31.116,false,b,true,2
236.974,-31.116,false,b,true,2
236.974,-20,false,l,true,2
144.296,-20,true,g,true,2
140.902,-31.116,false,g,true,2
164.384,-31.116,false,b,true,2
208.283,-31.116,false,b,true,2
233.925,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
152.201,-20,true,g,true,3
148.986,-31.116,false,g,true,3
148.986,-161.116,false,g,true,3
150.609,-161.116,false,b,true,3
150.609,-20,false,l,true,3
222.707,-20,true,g,true,3
153.753,-161.116,false,g,true,3
158.254,-161.116,false,b,true,3
158.318,-161.116,false,b,true,3
159.393,-161.116,false,b,true,3
159.393,-20,false,l,true,3
220.034,-20,true,g,true,3
149.856,-161.116,false,g,true,3
155.871,-161.116,false,b,true,3
155.871,-20,false,l,true,3
219.421,-20,true,g,true,3
148.953,-161.116,false,g,true,3
159.593,-161.116,false,b,true,3
159.593,-20,false,l,true,3
226.441,-20,true,g,true,3
159.113,-161.116,false,g,true,3
156.786,-161.116,false,b,true,3
156.786,-20,false,l,true,3
207.741,-20,true,g,true,3
205.397,-31.116,false,g,true,3
172.985,-31.116,false,b,true,3
216.318,-31.116,false,b,true,3
213.85,-31.116,false,b,true,3
213.85,-20,false,l,true,3
207.916,-20,true,g,true,3
205.574,-31.116,false,g,true,3
187.269,-31.116,false,b,true,3
223.832,-31.116,false,b,true,3
223.832,-20,false,l,true,3
147.805,-20,true,g,true,3
144.492,-31.116,false,g,true,3
154.198,-31.116,false,b,true,3
206.076,-31.116,false,b,true,3
206.076,-20,false,l,true,3
222.114,-20,true,g,true,3
219.923,-31.116,false,g,true,3
222.834,-31.116,false,b,true,3
222.834,-20,false,l,true,3
210.398,-20,true,g,true,3
208.084,-31.116,false,g,true,3
208.936,-31.116,false,b,true,3
208.936,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
214.779,-20,true,g,true,4
142.026,-161.116,false,g,true,4
144.714,-161.116,false,b,true,4
144.714,-20,false,l,true,4
220.529,-20,true,g,true,4
150.58,-161.116,false,g,true,4
144.682,-161.116,false,b,true,4
144.682,-20,false,l,true,4
218.724,-20,true,g,true,4
147.925,-161.116,false,g,true,4
150.04,-161.116,false,b,true,4
150.04,-20,false,l,true,4
225.164,-20,true,g,true,4
157.291,-161.116,false,g,true,4
141.182,-161.116,false,b,true,4
141.182,-20,false,l,true,4
189.562,-20,true,g,true,4
186.991,-31.116,false,g,true,4
194.706,-31.116,false,b,true,4
177.814,-31.116,false,b,true,4
153.178,-31.116,false,b,true,4
200.736,-31.116,false,b,true,4
180.617,-31.116,false,b,true,4
180.617,-20,false,l,true,4
166.573,-20,true,g,true,4
163.64,-31.116,false,g,true,4
152.967,-31.116,false,b,true,4
174.088,-31.116,false,b,true,4
171.378,-31.116,false,b,true,4
171.378,-20,false,l,true,4
171.513,-20,true,g,true,4
168.667,-31.116,false,g,true,4
150.218,-31.116,false,b,true,4
141.08,-31.116,false,b,true,4
141.08,-20,false,l,true,4
184.961,-20,true,g,true,4
182.325,-31.116,false,g,true,4
160.089,-31.116,false,b,true,4
140.668,-31.116,false,b,true,4
193.027,-31.116,false,b,true,4
179.407,-31.116,false,b,true,4
179.407,-20,false,l,true,4
162.985,-20,true,g,true,4
159.987,-31.116,false,g,true,4
196.184,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
160.633,-160,false,b,true,5
160.633,-20,false,l,true,5
223.097,-20,true,g,true,5
154.318,-161.116,false,g,true,5
154.318,-20,false,l,true,5
225.83,-20,true,g,true,5
158.243,-161.116,false,g,true,5
149.157,-161.116,false,b,true,5
148.023,-161.116,false,b,true,5
148.023,-20,false,l,true,5
237.299,-20,true,g,true,5
235.25,-31.116,false,g,true,5
198.792,-31.116,false,b,true,5
168.314,-31.116,false,b,true,5
168.314,-20,false,l,true,5
241.324,-20,true,g,true,5
239.31,-31.116,false,g,true,5
202.143,-31.116,false,b,true,5
161.414,-31.116,false,b,true,5
161.414,-20,false,l,true,5
164.073,-20,true,g,true,5
161.095,-31.116,false,g,true,5
153.356,-31.116,false,b,true,5
153.356,-20,false,l,true,5
155.63,-20,true,g,true,5
152.488,-31.116,false,g,true,5
133.795,-31.116,false,b,true,5
133.795,-20,false,l,false,5
164.771,-20,true,g,true,5
161.806,-31.116,false,g,true,5
135.776,-31.116,false,b,true,5
135.776,-20,false,l,false,5
161.873,-20,true,g,true,5
158.854,-31.116,false,g,true,5
148.178,-31.116,false,b,true,5
142.717,-31.116,false,b,true,5
142.717,-20,false,l,true,5
146.91,-20,true,g,true,5
143.577,-31.116,false,g,true,5
181.573,-31.116,false,b,true,5
148.358,-31.116,false,b,true,5
148.358,-20,false,l,true,5
226.208,-20,true,g,true,5
224.058,-31.116,false,g,true,5
183.929,-31.116,false,b,true,5
170.179,-31.116,false,b,true,5
170.179,-20,false,l,true,5
212.062,-20,true,g,true,5
209.767,-31.116,false,g,true,5
142.581,-31.116,false,b,true,5
