x,z,relay,string,error,index
151.01,-161.116,false,b,true,2
151.01,-20,false,l,true,2
214.166,-20,true,g,true,2
141.098,-161.116,false,g,true,2
147.139,-161.116,false,b,true,2
147.139,-20,false,l,true,2
225.967,-20,true,g,true,2
158.439,-161.116,false,g,true,2
160.207,-161.116,false,b,true,2
160.207,-20,false,l,true,2
227.39,-20,true,g,true,2
160.462,-161.116,false,g,true,2
157.473,-161.116,false,b,true,2
157.473,-20,false,l,true,2
221.123,-20,true,g,true,2
151.45,-161.116,false,g,true,2
157.051,-161.116,false,b,true,2
157.051,-20,false,l,true,2
225.615,-20,true,g,true,2
157.936,-161.116,false,g,true,2
134.375,-161.116,false,b,true,2
134.375,-20,false,l,false,2
145.876,-20,true,g,true,2
142.519,-31.116,false,g,true,2
186.209,-31.116,false,b,true,2
232.827,-31.116,false,b,true,2
232.827,-20,false,l,true,2
219.647,-20,true,g,true,2
217.431,-31.116,false,g,true,2
201.369,-31.116,false,b,true,2
201.369,-20,false,l,true,2
207.468,-20,true,g,true,2
205.122,-31.116,false,g,true,2
182.711,-31.116,false,b,true,2
182.711,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
163.86,-20,true,g,true,3
160.879,-31.116,false,g,true,3
160.879,-161.116,false,g,true,3
154.488,-161.116,false,b,true,3
154.488,-20,false,l,true,3
214.942,-20,true,g,true,3
142.273,-161.116,false,g,true,3
155.082,-161.116,false,b,true,3
155.082,-20,false,l,true,3
217.519,-20,true,g,true,3
146.137,-161.116,false,g,true,3
157.849,-161.116,false,b,true,3
157.849,-20,false,l,true,3
225.411,-20,true,g,true,3
157.644,-161.116,false,g,true,3
156.716,-161.116,false,b,true,3
156.716,-20,false,l,true,3
222.837,-20,true,g,true,3
153.941,-161.116,false,g,true,3
156.741,-161.116,false,b,true,3
156.741,-20,false,l,true,3
214.802,-20,true,g,true,3
142.061,-161.116,false,g,true,3
157.63,-161.116,false,b,true,3
157.63,-20,false,l,true,3
216.569,-20,true,g,true,3
144.719,-161.116,false,g,true,3
148.635,-161.116,false,b,true,3
148.635,-20,false,l,true,3
160.115,-20,true,g,true,3
157.062,-31.116,false,g,true,3
181.241,-31.116,false,b,true,3
181.241,-20,false,l,true,3
199.159,-20,true,g,true,3
196.714,-31.116,false,g,true,3
187.574,-31.116,false,b,true,3
187.574,-20,false,l,true,3
203.297,-20,true,g,true,3
200.901,-31.116,false,g,true,3
193.74,-31.116,false,b,true,3
193.74,-20,false,l,true,3
180.876,-20,true,g,true,3
178.179,-31.116,false,g,true,3
200.525,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
227.233,-20,true,g,true,4
160.239,-161.116,false,g,true,4
160.965,-161.116,false,b,true,4
160.965,-20,false,l,true,4
218.142,-20,true,g,true,4
147.063,-161.116,false,g,true,4
142.81,-161.116,false,b,true,4
142.81,-20,false,l,true,4
219.76,-20,true,g,true,4
149.453,-161.116,false,g,true,4
140.923,-161.116,false,b,true,4
140.923,-20,false,l,true,4
220.838,-20,true,g,true,4
151.033,-161.116,false,g,true,4
154.346,-161.116,false,b,true,4
154.346,-20,false,l,true,4
165.47,-20,true,g,true,4
162.518,-31.116,false,g,true,4
144.622,-31.116,false,b,true,4
140.387,-31.116,false,b,true,4
186.403,-31.116,false,b,true,4
191.61,-31.116,false,b,true,4
221.607,-31.116,false,b,true,4
221.607,-20,false,l,true,4
156.284,-20,true,g,true,4
153.155,-31.116,false,g,true,4
153.468,-31.116,false,b,true,4
153.468,-20,false,l,true,4
162.45,-20,true,g,true,4
159.443,-31.116,false,g,true,4
241.607,-31.116,false,b,true,4
241.607,-20,false,l,true,4
156.849,-20,true,g,true,4
153.731,-31.116,false,g,true,4
195.89,-31.116,false,b,true,4
216.052,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
139.145,-160,false,b,true,5
139.145,-20,false,l,false,5
241.537,-20,true,g,true,5
239.525,-31.116,false,g,true,5
229.713,-31.116,false,b,true,5
176.115,-31.116,false,b,true,5
141.759,-31.116,false,b,true,5
141.759,-20,false,l,true,5
227.197,-20,true,g,true,5
225.057,-31.116,false,g,true,5
208.646,-31.116,false,b,true,5
208.646,-20,false,l,true,5
224.717,-20,true,g,true,5
222.552,-31.116,false,g,true,5
184.134,-31.116,false,b,true,5
184.134,-20,false,l,true,5
222.314,-20,true,g,true,5
220.126,-31.116,false,g,true,5
170.038,-31.116,false,b,true,5
142.364,-31.116,false,b,true,5
142.364,-20,false,l,true,5
222.921,-20,true,g,true,5
220.739,-31.116,false,g,true,5
208.403,-31.116,false,b,true,5
208.403,-20,false,l,true,5
232.088,-20,true,g,true,5
229.993,-31.116,false,g,true,5
148.674,-31.116,false,b,true,5
148.674,-20,false,l,true,5
236.25,-20,true,g,true,5
234.191,-31.116,false,g,true,5
153.946,-31.116,false,b,true,5
153.946,-20,false,l,true,5
222.78,-20,true,g,true,5
220.597,-31.116,false,g,true,5
154.025,-31.116,false,b,true,5
154.025,-20,false,l,true,5
