x,z,relay,string,error,index
157.049,-20,true,g,true,3
153.936,-31.116,false,g,true,3
214.276,-31.116,false,b,true,3
219.917,-31.116,false,b,true,3
236.211,-31.116,false,b,true,3
239.293,-31.116,false,b,true,3
239.293,-20,false,l,true,3
154.373,-20,true,g,true,3
151.204,-31.116,false,g,true,3
170.35,-31.116,false,b,true,3
184.305,-31.116,false,b,true,3
205.118,-31.116,false,b,true,3
205.118,-20,false,l,true,3
149.866,-20,true,g,true,3
146.6,-31.116,false,g,true,3
171.494,-31.116,false,b,true,3
176.553,-31.116,false,b,true,3
176.553,-20,false,l,true,3
224.752,-20,true,g,true,3
156.701,-161.116,false,g,true,3
147.113,-161.116,false,b,true,3
147.113,-20,false,l,true,3
159.298,-20,true,g,true,3
156.229,-31.116,false,g,true,3
206.304,-31.116,false,b,true,3
238.301,-31.116,false,b,true,3
238.301,-20,false,l,true,3
206.071,-20,true,g,true,3
203.709,-31.116,false,g,true,3
185.253,-31.116,false,b,true,3
234.847,-31.116,false,b,true,3
234.847,-20,false,l,true,3
147.431,-20,true,g,true,3
144.11,-31.116,false,g,true,3
214.173,-31.116,false,b,true,3
229.605,-31.116,false,b,true,3
229.605,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
200.346,-30,false,b,true,4
200.346,-20,false,l,true,4
158.344,-20,true,g,true,4
155.257,-31.116,false,g,true,4
147.657,-31.116,false,b,true,4
220.999,-31.116,false,b,true,4
231.556,-31.116,false,b,true,4
213.581,-31.116,false,b,true,4
237.378,-31.116,false,b,true,4
237.378,-20,false,l,true,4
224.078,-20,true,g,true,4
155.732,-161.116,false,g,true,4
149.807,-161.116,false,b,true,4
149.807,-20,false,l,true,4
225.978,-20,true,g,true,4
223.825,-31.116,false,g,true,4
224.219,-31.116,false,b,true,4
241.361,-31.116,false,b,true,4
241.361,-20,false,l,true,4
172.83,-20,true,g,true,4
170.006,-31.116,false,g,true,4
188.296,-31.116,false,b,true,4
188.296,-20,false,l,true,4
225.728,-20,true,g,true,4
158.097,-161.116,false,g,true,4
141.596,-161.116,false,b,true,4
141.596,-20,false,l,true,4
225.027,-20,true,g,true,4
157.095,-161.116,false,g,true,4
146.869,-161.116,false,b,true,4
146.869,-20,false,l,true,4
222.181,-20,true,g,true,4
152.991,-161.116,false,g,true,4
141.167,-161.116,false,b,true,4
141.167,-31.116,false,l,true,4
152.201,-31.116,false,b,true,4
152.201,-20,false,l,true,4
169.431,-20,true,g,true,4
166.549,-31.116,false,g,true,4
178.211,-31.116,false,b,true,4
154.754,-31.116,false,b,true,4
154.754,-20,false,l,true,4
170.634,-20,true,g,true,4
167.773,-31.116,false,g,true,4
162.517,-31.116,false,b,true,4
162.517,-20,false,l,true,4
163.813,-20,true,g,true,4
160.83,-31.116,false,g,true,4
154.289,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
201.857,-20,true,g,true,5
199.444,-31.116,false,g,true,5
180.909,-31.116,false,b,true,5
180.909,-20,false,l,true,5
171.306,-20,true,g,true,5
168.456,-31.116,false,g,true,5
149.005,-31.116,false,b,true,5
213.794,-31.116,false,b,true,5
213.794,-20,false,l,true,5
225.707,-20,true,g,true,5
158.068,-161.116,false,g,true,5
147.972,-161.116,false,b,true,5
152.803,-161.116,false,b,true,5
146.145,-161.116,false,b,true,5
145.628,-161.116,false,b,true,5
140.097,-161.116,false,b,true,5
140.097,-20,false,l,true,5
223.842,-20,true,g,true,5
155.393,-161.116,false,g,true,5
143.506,-161.116,false,b,true,5
143.506,-20,false,l,true,5
227.55,-20,true,g,true,5
160.688,-161.116,false,g,true,5
155.482,-161.116,false,b,true,5
148.128,-161.116,false,b,true,5
148.128,-20,false,l,true,5
219.243,-20,true,g,true,5
148.691,-161.116,false,g,true,5
140.977,-161.116,false,b,true,5
140.977,-20,false,l,true,5
224.54,-20,true,g,true,5
156.397,-161.116,false,g,true,5
156.397,-20,false,l,true,5
227.603,-20,true,g,true,5
160.763,-161.116,false,g,true,5
160.763,-31.116,false,l,true,5
160.763,-20,false,l,true,5
224.065,-20,true,g,true,5
221.894,-31.116,false,g,true,5
182.273,-31.116,false,b,true,5
155.731,-31.116,false,b,true,5
155.731,-20,false,l,true,5
166.825,-20,true,g,true,5
163.897,-31.116,false,g,true,5
140.928,-31.116,false,b,true,5
140.928,-20,false,l,true,5
238.27,-20,true,g,true,5
236.23,-31.116,false,g,true,5
210.872,-31.116,false,b,true,5
149.319,-31.116,false,b,true,5
149.319,-20,false,l,true,5
