x,z,relay,string,error,index
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
167.244,-20,true,g,true,2
164.324,-31.116,false,g,true,2
174.931,-31.116,false,b,true,2
240.478,-31.116,false,b,true,2
240.478,-20,false,l,true,2
154.239,-20,true,g,true,2
151.067,-31.116,false,g,true,2
169.206,-31.116,false,b,true,2
169.206,-20,false,l,true,2
149.735,-20,true,g,true,2
146.466,-31.116,false,g,true,2
160.094,-31.116,false,b,true,2
160.094,-20,false,l,true,2
144.181,-20,true,g,true,2
140.784,-31.116,false,g,true,2
148.607,-31.116,false,b,true,2
148.607,-20,false,l,true,2
148.602,-20,true,g,true,2
145.308,-31.116,false,g,true,2
206.447,-31.116,false,b,true,2
202.046,-31.116,false,b,true,2
217.134,-31.116,false,b,true,2
240.834,-31.116,false,b,true,2
240.834,-20,false,l,true,2
169.693,-20,true,g,true,2
166.816,-31.116,false,g,true,2
176.037,-31.116,false,b,true,2
193.119,-31.116,false,b,true,2
193.119,-20,false,l,true,2
231.493,-20,true,g,true,2
229.392,-31.116,false,g,true,2
228.922,-31.116,false,b,true,2
228.922,-20,false,l,true,2
166.913,-20,true,g,true,2
163.987,-31.116,false,g,true,2
195.124,-31.116,false,b,true,2
195.124,-20,false,l,true,2
158.953,-20,true,g,true,2
155.878,-31.116,false,g,true,2
195.436,-31.116,false,b,true,2
231.431,-31.116,false,b,true,2
231.431,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
210.394,-20,true,g,true,3
208.081,-31.116,false,g,true,3
187.282,-31.116,false,b,true,3
225.42,-31.116,false,b,true,3
193.497,-31.116,false,b,true,3
228.032,-31.116,false,b,true,3
228.032,-20,false,l,true,3
152.412,-20,true,g,true,3
149.202,-31.116,false,g,true,3
224.287,-31.116,false,b,true,3
242.863,-31.116,false,b,true,3
242.863,-20,false,l,true,3
144.314,-20,true,g,true,3
140.92,-31.116,false,g,true,3
160.655,-31.116,false,b,true,3
190.133,-31.116,false,b,true,3
190.133,-20,false,l,true,3
162.995,-20,true,g,true,3
159.997,-31.116,false,g,true,3
225.404,-31.116,false,b,true,3
228.849,-31.116,false,b,true,3
238.722,-31.116,false,b,true,3
238.722,-20,false,l,true,3
215.812,-20,true,g,true,3
143.585,-161.116,false,g,true,3
149.837,-161.116,false,b,true,3
158.383,-161.116,false,b,true,3
158.383,-20,false,l,true,3
223.108,-20,true,g,true,3
154.333,-161.116,false,g,true,3
154.333,-31.116,false,l,true,3
154.333,-20,false,l,true,3
154.333,-31.116,false,g,true,3
228.164,-31.116,false,b,true,3
224.349,-31.116,false,b,true,3
224.349,-20,false,l,true,3
150.483,-20,true,g,true,3
147.231,-31.116,false,g,true,3
160.936,-31.116,false,b,true,3
240.165,-31.116,false,b,true,3
240.165,-20,false,l,true,3
154.355,-20,true,g,true,3
151.187,-31.116,false,g,true,3
212.407,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.924,-30,false,b,true,4
204.924,-20,false,l,true,4
167.073,-20,true,g,true,4
164.15,-31.116,false,g,true,4
142.1,-31.116,false,b,true,4
142.1,-20,false,l,true,4
150.029,-20,true,g,true,4
146.766,-31.116,false,g,true,4
151.57,-31.116,false,b,true,4
140.351,-31.116,false,b,true,4
140.889,-31.116,false,b,true,4
177.581,-31.116,false,b,true,4
165.561,-31.116,false,b,true,4
165.561,-20,false,l,true,4
224.165,-20,true,g,true,4
155.858,-161.116,false,g,true,4
141.912,-161.116,false,b,true,4
146.485,-161.116,false,b,true,4
155.193,-161.116,false,b,true,4
155.193,-20,false,l,true,4
219.516,-20,true,g,true,4
149.093,-161.116,false,g,true,4
155.356,-161.116,false,b,true,4
155.356,-20,false,l,true,4
217.748,-20,true,g,true,4
215.513,-31.116,false,g,true,4
215.513,-20,false,l,true,4
157.518,-20,true,g,true,4
154.414,-31.116,false,g,true,4
145.173,-31.116,false,b,true,4
145.173,-20,false,l,true,4
174.669,-20,true,g,true,4
171.875,-31.116,false,g,true,4
140.493,-31.116,false,b,true,4
159.722,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
185.909,-20,true,g,true,5
183.287,-31.116,false,g,true,5
153.965,-31.116,false,b,true,5
153.965,-20,false,l,true,5
223.477,-20,true,g,true,5
154.866,-161.116,false,g,true,5
147.469,-161.116,false,b,true,5
153.702,-161.116,false,b,true,5
153.702,-20,false,l,true,5
226.058,-20,true,g,true,5
158.568,-161.116,false,g,true,5
158.568,-20,false,l,true,5
225.876,-20,true,g,true,5
158.308,-161.116,false,g,true,5
144.448,-161.116,false,b,true,5
144.448,-20,false,l,true,5
224.628,-20,true,g,true,5
156.523,-161.116,false,g,true,5
160.724,-161.116,false,b,true,5
146.517,-161.116,false,b,true,5
146.517,-20,false,l,true,5
217.007,-20,true,g,true,5
145.374,-161.116,false,g,true,5
142.214,-161.116,false,b,true,5
142.214,-20,false,l,true,5
223.204,-20,true,g,true,5
154.472,-161.116,false,g,true,5
146.154,-161.116,false,b,true,5
145.551,-161.116,false,b,true,5
145.551,-31.116,false,l,true,5
145.551,-20,false,l,true,5
227.897,-20,true,g,true,5
225.763,-31.116,false,g,true,5
144.761,-31.116,false,b,true,5
144.761,-20,false,l,true,5
241.514,-20,true,g,true,5
239.501,-31.116,false,g,true,5
141.687,-31.116,false,b,true,5
141.687,-20,false,l,true,5
236.304,-20,true,g,true,5
234.247,-31.116,false,g,true,5
140.204,-31.116,false,b,true,5
140.204,-20,false,l,true,5
240.766,-20,true,g,true,5
238.746,-31.116,false,g,true,5
150.367,-31.116,false,b,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
203.72,-20,true,g,true,0
201.329,-31.116,false,g,true,0
184.393,-31.116,false,b,true,0
184.393,-20,false,l,true,0
170.589,-20,true,g,true,0
167.727,-31.116,false,g,true,0
158.591,-31.116,false,b,true,0
158.591,-20,false,l,true,0
227.537,-20,true,g,true,0
160.67,-161.116,false,g,true,0
153.832,-161.116,false,b,true,0
153.832,-20,false,l,true,0
215.108,-20,true,g,true,0
142.524,-161.116,false,g,true,0
146.837,-161.116,false,b,true,0
146.837,-20,false,l,true,0
227.714,-20,true,g,true,0
160.92,-161.116,false,g,true,0
153.144,-161.116,false,b,true,0
153.144,-20,false,l,true,0
225.313,-20,true,g,true,0
157.504,-161.116,false,g,true,0
143.834,-161.116,false,b,true,0
143.834,-20,false,l,true,0
227.477,-20,true,g,true,0
160.585,-161.116,false,g,true,0
160.585,-31.116,false,l,true,0
160.585,-20,false,l,true,0
159.536,-20,true,g,true,0
156.472,-31.116,false,g,true,0
178.977,-31.116,false,b,true,0
178.977,-20,false,l,true,0
228.108,-20,true,g,true,0
225.976,-31.116,false,g,true,0
142.243,-31.116,false,b,true,0
142.243,-20,false,l,true,0
233.795,-20,true,g,true,0
231.715,-31.116,false,g,true,0
141.336,-31.116,false,b,true,0
141.336,-20,false,l,true,0
170.734,-20,true,g,true,0
167.874,-31.116,false,g,true,0
144.843,-31.116,false,b,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
195.762,-30,false,b,true,1
195.762,-20,false,l,true,1
170.737,-20,true,g,true,1
167.878,-31.116,false,g,true,1
174.46,-31.116,false,b,true,1
160.027,-31.116,false,b,true,1
148.241,-31.116,false,b,true,1
154.819,-31.116,false,b,true,1
154.819,-20,false,l,true,1
168.55,-20,true,g,true,1
165.653,-31.116,false,g,true,1
141.159,-31.116,false,b,true,1
231.711,-31.116,false,b,true,1
239.466,-31.116,false,b,true,1
239.466,-20,false,l,true,1
221.825,-20,true,g,true,1
152.473,-161.116,false,g,true,1
143.19,-161.116,false,b,true,1
146.061,-161.116,false,b,true,1
146.061,-20,false,l,true,1
216.087,-20,true,g,true,1
143.997,-161.116,false,g,true,1
143.997,-31.116,false,l,true,1
143.997,-20,false,l,true,1
206.486,-20,true,g,true,1
204.128,-31.116,false,g,true,1
236.339,-31.116,false,b,true,1
208.926,-31.116,false,b,true,1
207.195,-31.116,false,b,true,1
236.733,-31.116,false,b,true,1
236.733,-20,false,l,true,1
159.176,-20,true,g,true,1
156.105,-31.116,false,g,true,1
209.912,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
232.935,-20,true,g,true,2
230.848,-31.116,false,g,true,2
211.948,-31.116,false,b,true,2
211.948,-20,false,l,true,2
240.916,-20,true,g,true,2
238.899,-31.116,false,g,true,2
226.937,-31.116,false,b,true,2
218.157,-31.116,false,b,true,2
227.519,-31.116,false,b,true,2
235.879,-31.116,false,b,true,2
235.879,-20,false,l,true,2
165.845,-20,true,g,true,2
162.899,-31.116,false,g,true,2
187.206,-31.116,false,b,true,2
209.815,-31.116,false,b,true,2
224.869,-31.116,false,b,true,2
224.869,-20,false,l,true,2
230.172,-20,true,g,true,2
228.059,-31.116,false,g,true,2
172.689,-31.116,false,b,true,2
172.689,-20,false,l,true,2
242.844,-20,true,g,true,2
240.842,-31.116,false,g,true,2
199.137,-31.116,false,b,true,2
199.137,-20,false,l,true,2
163.531,-20,true,g,true,2
160.543,-31.116,false,g,true,2
160.627,-31.116,false,b,true,2
227.255,-31.116,false,b,true,2
227.255,-20,false,l,true,2
147.534,-20,true,g,true,2
144.215,-31.116,false,g,true,2
239.408,-31.116,false,b,true,2
240.891,-31.116,false,b,true,2
240.891,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
177.731,-20,true,g,true,3
174.986,-31.116,false,g,true,3
154.985,-31.116,false,b,true,3
207.364,-31.116,false,b,true,3
238.305,-31.116,false,b,true,3
238.305,-20,false,l,true,3
150.105,-20,true,g,true,3
146.845,-31.116,false,g,true,3
168.372,-31.116,false,b,true,3
239.981,-31.116,false,b,true,3
239.981,-20,false,l,true,3
158.339,-20,true,g,true,3
155.252,-31.116,false,g,true,3
220.733,-31.116,false,b,true,3
192.253,-31.116,false,b,true,3
237.275,-31.116,false,b,true,3
237.275,-20,false,l,true,3
169.481,-20,true,g,true,3
166.6,-31.116,false,g,true,3
171.048,-31.116,false,b,true,3
240.237,-31.116,false,b,true,3
240.237,-20,false,l,true,3
162.521,-20,true,g,true,3
159.515,-31.116,false,g,true,3
239.562,-31.116,false,b,true,3
234.004,-31.116,false,b,true,3
234.004,-20,false,l,true,3
157.963,-20,true,g,true,3
154.868,-31.116,false,g,true,3
230.199,-31.116,false,b,true,3
230.199,-20,false,l,true,3
219.721,-20,true,g,true,3
217.506,-31.116,false,g,true,3
211.949,-31.116,false,b,true,3
211.949,-20,false,l,true,3
170.172,-20,true,g,true,3
167.303,-31.116,false,g,true,3
241.777,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
205.386,-30,false,b,true,4
205.386,-20,false,l,true,4
167.14,-20,true,g,true,4
164.218,-31.116,false,g,true,4
151.486,-31.116,false,b,true,4
171.614,-31.116,false,b,true,4
171.614,-20,false,l,true,4
188.04,-20,true,g,true,4
185.448,-31.116,false,g,true,4
177.196,-31.116,false,b,true,4
173.515,-31.116,false,b,true,4
213.16,-31.116,false,b,true,4
160.961,-31.116,false,b,true,4
160.961,-20,false,l,true,4
227.742,-20,true,g,true,4
160.96,-161.116,false,g,true,4
144.374,-161.116,false,b,true,4
144.374,-20,false,l,true,4
224.504,-20,true,g,true,4
156.345,-161.116,false,g,true,4
155.792,-161.116,false,b,true,4
155.792,-20,false,l,true,4
227.049,-20,true,g,true,4
159.978,-161.116,false,g,true,4
159.978,-31.116,false,l,true,4
221.472,-31.116,false,b,true,4
194.036,-31.116,false,b,true,4
228.024,-31.116,false,b,true,4
228.024,-20,false,l,true,4
163.684,-20,true,g,true,4
160.699,-31.116,false,g,true,4
160.752,-31.116,false,b,true,4
160.752,-20,false,l,true,4
147.491,-20,true,g,true,4
144.171,-31.116,false,g,true,4
178.327,-31.116,false,b,true,4
173.52,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
183.328,-20,true,g,true,5
180.668,-31.116,false,g,true,5
141.799,-31.116,false,b,true,5
141.799,-20,false,l,true,5
227.159,-20,true,g,true,5
160.134,-161.116,false,g,true,5
159.701,-161.116,false,b,true,5
158.267,-161.116,false,b,true,5
155.59,-161.116,false,b,true,5
155.59,-20,false,l,true,5
225.286,-20,true,g,true,5
157.466,-161.116,false,g,true,5
148.525,-161.116,false,b,true,5
148.525,-20,false,l,true,5
225.926,-20,true,g,true,5
158.38,-161.116,false,g,true,5
144.645,-161.116,false,b,true,5
144.645,-20,false,l,true,5
226.653,-20,true,g,true,5
159.415,-161.116,false,g,true,5
156.251,-161.116,false,b,true,5
156.251,-20,false,l,true,5
214.398,-20,true,g,true,5
141.451,-161.116,false,g,true,5
150.977,-161.116,false,b,true,5
150.977,-20,false,l,true,5
198.065,-20,true,g,true,5
195.606,-31.116,false,g,true,5
148.44,-31.116,false,b,true,5
148.44,-20,false,l,true,5
229.22,-20,true,g,true,5
227.098,-31.116,false,g,true,5
209.1,-31.116,false,b,true,5
209.1,-20,false,l,true,5
224.818,-20,true,g,true,5
222.654,-31.116,false,g,true,5
171.422,-31.116,false,b,true,5
171.422,-20,false,l,true,5
222.225,-20,true,g,true,5
220.036,-31.116,false,g,true,5
177.683,-31.116,false,b,true,5
177.683,-20,false,l,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
178.427,-20,true,g,true,0
175.693,-31.116,false,g,true,0
147.052,-31.116,false,b,true,0
147.052,-20,false,l,true,0
238.987,-20,true,g,true,0
236.953,-31.116,false,g,true,0
158.338,-31.116,false,b,true,0
158.338,-20,false,l,true,0
222.287,-20,true,g,true,0
153.144,-161.116,false,g,true,0
160.507,-161.116,false,b,true,0
160.507,-20,false,l,true,0
225.654,-20,true,g,true,0
157.992,-161.116,false,g,true,0
143.226,-161.116,false,b,true,0
143.226,-20,false,l,true,0
227.657,-20,true,g,true,0
160.839,-161.116,false,g,true,0
143.596,-161.116,false,b,true,0
143.596,-20,false,l,true,0
227.601,-20,true,g,true,0
160.761,-161.116,false,g,true,0
142.84,-161.116,false,b,true,0
142.84,-20,false,l,true,0
224.512,-20,true,g,true,0
156.356,-161.116,false,g,true,0
141.295,-161.116,false,b,true,0
143.291,-161.116,false,b,true,0
143.483,-161.116,false,b,true,0
143.483,-20,false,l,true,0
225.154,-20,true,g,true,0
157.276,-161.116,false,g,true,0
142.748,-161.116,false,b,true,0
142.748,-20,false,l,true,0
168.378,-20,true,g,true,0
165.478,-31.116,false,g,true,0
144.253,-31.116,false,b,true,0
144.253,-20,false,l,true,0
239.4,-20,true,g,true,0
237.369,-31.116,false,g,true,0
205.761,-31.116,false,b,true,0
180.579,-31.116,false,b,true,0
140.091,-31.116,false,b,true,0
140.091,-20,false,l,true,0
160.077,-20,true,g,true,0
157.024,-31.116,false,g,true,0
150.934,-31.116,false,b,true,0
150.934,-20,false,l,true,0
209.325,-20,true,g,true,0
206.999,-31.116,false,g,true,0
192.63,-31.116,false,b,true,0
147.828,-31.116,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
204,-30,false,b,true,1
204,-20,false,l,true,1
187.488,-20,true,g,true,1
184.888,-31.116,false,g,true,1
149.135,-31.116,false,b,true,1
149.135,-20,false,l,true,1
212.814,-20,true,g,true,1
210.527,-31.116,false,g,true,1
171.589,-31.116,false,b,true,1
221.042,-31.116,false,b,true,1
205.367,-31.116,false,b,true,1
155.194,-31.116,false,b,true,1
161.635,-31.116,false,b,true,1
161.635,-20,false,l,true,1
215.262,-20,true,g,true,1
142.756,-161.116,false,g,true,1
142.698,-161.116,false,b,true,1
142.698,-20,false,l,true,1
227.187,-20,true,g,true,1
160.174,-161.116,false,g,true,1
151.653,-161.116,false,b,true,1
151.653,-20,false,l,true,1
154.318,-20,true,g,true,1
151.148,-31.116,false,g,true,1
157.009,-31.116,false,b,true,1
164.695,-31.116,false,b,true,1
164.695,-20,false,l,true,1
215.067,-20,true,g,true,1
142.462,-161.116,false,g,true,1
141.333,-161.116,false,b,true,1
153.432,-161.116,false,b,true,1
153.432,-20,false,l,true,1
153.432,-31.116,false,g,true,1
192.007,-31.116,false,b,true,1
191.044,-31.116,false,b,true,1
191.044,-20,false,l,true,1
153.685,-20,true,g,true,1
150.502,-31.116,false,g,true,1
198.617,-31.116,false,b,true,1
198.617,-20,false,l,true,1
200.945,-20,true,g,true,1
198.522,-31.116,false,g,true,1
155.917,-31.116,false,b,true,1
192.778,-31.116,false,b,true,1
148.362,-31.116,false,b,true,1
232.667,-31.116,false,b,true,1
232.667,-20,false,l,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
198.046,-20,true,g,true,2
195.586,-31.116,false,g,true,2
172.375,-31.116,false,b,true,2
227.219,-31.116,false,b,true,2
235.43,-31.116,false,b,true,2
183.918,-31.116,false,b,true,2
230.727,-31.116,false,b,true,2
230.727,-20,false,l,true,2
171.569,-20,true,g,true,2
168.724,-31.116,false,g,true,2
166.505,-31.116,false,b,true,2
174.878,-31.116,false,b,true,2
174.878,-20,false,l,true,2
146.414,-20,true,g,true,2
143.069,-31.116,false,g,true,2
154.895,-31.116,false,b,true,2
154.895,-20,false,l,true,2
172.467,-20,true,g,true,2
169.636,-31.116,false,g,true,2
166.347,-31.116,false,b,true,2
180.959,-31.116,false,b,true,2
182.209,-31.116,false,b,true,2
196.467,-31.116,false,b,true,2
203.968,-31.116,false,b,true,2
228.656,-31.116,false,b,true,2
228.656,-20,false,l,true,2
168.378,-20,true,g,true,2
165.478,-31.116,false,g,true,2
229.94,-31.116,false,b,true,2
229.94,-20,false,l,true,2
227.316,-20,true,g,true,2
160.356,-161.116,false,g,true,2
160.356,-31.116,false,l,true,2
212.159,-31.116,false,b,true,2
218.987,-31.116,false,b,true,2
237.336,-31.116,false,b,true,2
237.336,-20,false,l,true,2
158.837,-20,true,g,true,2
155.76,-31.116,false,g,true,2
242.316,-31.116,false,b,true,2
242.316,-20,false,l,true,2
152.688,-20,true,g,true,2
149.484,-31.116,false,g,true,2
225.669,-31.116,false,b,true,2
207.343,-31.116,false,b,true,2
207.343,-20,false,l,true,2
160.684,-20,true,g,true,2
157.643,-31.116,false,g,true,2
234.046,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
178.832,-20,true,g,true,3
176.105,-31.116,false,g,true,3
154.571,-31.116,false,b,true,3
193.458,-31.116,false,b,true,3
193.458,-20,false,l,true,3
203.864,-20,true,g,true,3
201.475,-31.116,false,g,true,3
228.787,-31.116,false,b,true,3
239.024,-31.116,false,b,true,3
239.024,-20,false,l,true,3
157.049,-20,true,g,true,3
153.936,-31.116,false,g,true,3
214.276,-31.116,false,b,true,3
219.917,-31.116,false,b,true,3
236.211,-31.116,false,b,true,3
239.293,-31.116,false,b,true,3
239.293,-20,false,l,true,3
154.373,-20,true,g,true,3
151.204,-31.116,false,g,true,3
170.35,-31.116,false,b,true,3
184.305,-31.116,false,b,true,3
205.118,-31.116,false,b,true,3
205.118,-20,false,l,true,3
149.866,-20,true,g,true,3
146.6,-31.116,false,g,true,3
171.494,-31.116,false,b,true,3
176.553,-31.116,false,b,true,3
176.553,-20,false,l,true,3
224.752,-20,true,g,true,3
156.701,-161.116,false,g,true,3
147.113,-161.116,false,b,true,3
147.113,-20,false,l,true,3
159.298,-20,true,g,true,3
156.229,-31.116,false,g,true,3
206.304,-31.116,false,b,true,3
238.301,-31.116,false,b,true,3
238.301,-20,false,l,true,3
206.071,-20,true,g,true,3
203.709,-31.116,false,g,true,3
185.253,-31.116,false,b,true,3
234.847,-31.116,false,b,true,3
234.847,-20,false,l,true,3
147.431,-20,true,g,true,3
144.11,-31.116,false,g,true,3
214.173,-31.116,false,b,true,3
229.605,-31.116,false,b,true,3
229.605,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
200.346,-30,false,b,true,4
200.346,-20,false,l,true,4
158.344,-20,true,g,true,4
155.257,-31.116,false,g,true,4
147.657,-31.116,false,b,true,4
220.999,-31.116,false,b,true,4
231.556,-31.116,false,b,true,4
213.581,-31.116,false,b,true,4
237.378,-31.116,false,b,true,4
237.378,-20,false,l,true,4
224.078,-20,true,g,true,4
155.732,-161.116,false,g,true,4
149.807,-161.116,false,b,true,4
149.807,-20,false,l,true,4
225.978,-20,true,g,true,4
223.825,-31.116,false,g,true,4
224.219,-31.116,false,b,true,4
241.361,-31.116,false,b,true,4
241.361,-20,false,l,true,4
172.83,-20,true,g,true,4
170.006,-31.116,false,g,true,4
188.296,-31.116,false,b,true,4
188.296,-20,false,l,true,4
225.728,-20,true,g,true,4
158.097,-161.116,false,g,true,4
141.596,-161.116,false,b,true,4
141.596,-20,false,l,true,4
225.027,-20,true,g,true,4
157.095,-161.116,false,g,true,4
146.869,-161.116,false,b,true,4
146.869,-20,false,l,true,4
222.181,-20,true,g,true,4
152.991,-161.116,false,g,true,4
141.167,-161.116,false,b,true,4
141.167,-31.116,false,l,true,4
152.201,-31.116,false,b,true,4
152.201,-20,false,l,true,4
169.431,-20,true,g,true,4
166.549,-31.116,false,g,true,4
178.211,-31.116,false,b,true,4
154.754,-31.116,false,b,true,4
154.754,-20,false,l,true,4
170.634,-20,true,g,true,4
167.773,-31.116,false,g,true,4
162.517,-31.116,false,b,true,4
162.517,-20,false,l,true,4
163.813,-20,true,g,true,4
160.83,-31.116,false,g,true,4
154.289,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
201.857,-20,true,g,true,5
199.444,-31.116,false,g,true,5
180.909,-31.116,false,b,true,5
180.909,-20,false,l,true,5
171.306,-20,true,g,true,5
168.456,-31.116,false,g,true,5
149.005,-31.116,false,b,true,5
213.794,-31.116,false,b,true,5
213.794,-20,false,l,true,5
225.707,-20,true,g,true,5
158.068,-161.116,false,g,true,5
147.972,-161.116,false,b,true,5
152.803,-161.116,false,b,true,5
146.145,-161.116,false,b,true,5
145.628,-161.116,false,b,true,5
140.097,-161.116,false,b,true,5
140.097,-20,false,l,true,5
223.842,-20,true,g,true,5
155.393,-161.116,false,g,true,5
143.506,-161.116,false,b,true,5
143.506,-20,false,l,true,5
227.55,-20,true,g,true,5
160.688,-161.116,false,g,true,5
155.482,-161.116,false,b,true,5
148.128,-161.116,false,b,true,5
148.128,-20,false,l,true,5
219.243,-20,true,g,true,5
148.691,-161.116,false,g,true,5
140.977,-161.116,false,b,true,5
140.977,-20,false,l,true,5
224.54,-20,true,g,true,5
156.397,-161.116,false,g,true,5
156.397,-20,false,l,true,5
227.603,-20,true,g,true,5
160.763,-161.116,false,g,true,5
160.763,-31.116,false,l,true,5
160.763,-20,false,l,true,5
224.065,-20,true,g,true,5
221.894,-31.116,false,g,true,5
182.273,-31.116,false,b,true,5
155.731,-31.116,false,b,true,5
155.731,-20,false,l,true,5
166.825,-20,true,g,true,5
163.897,-31.116,false,g,true,5
140.928,-31.116,false,b,true,5
140.928,-20,false,l,true,5
238.27,-20,true,g,true,5
236.23,-31.116,false,g,true,5
210.872,-31.116,false,b,true,5
149.319,-31.116,false,b,true,5
149.319,-20,false,l,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
169.178,-20,true,g,true,0
166.292,-31.116,false,g,true,0
143.624,-31.116,false,b,true,0
143.624,-20,false,l,true,0
227.026,-20,true,g,true,0
159.945,-161.116,false,g,true,0
145.499,-161.116,false,b,true,0
145.499,-20,false,l,true,0
224.282,-20,true,g,true,0
156.026,-161.116,false,g,true,0
147.874,-161.116,false,b,true,0
141.358,-161.116,false,b,true,0
141.358,-20,false,l,true,0
227.233,-20,true,g,true,0
160.238,-161.116,false,g,true,0
156.93,-161.116,false,b,true,0
156.93,-20,false,l,true,0
227.263,-20,true,g,true,0
160.281,-161.116,false,g,true,0
142.287,-161.116,false,b,true,0
142.287,-20,false,l,true,0
227.433,-20,true,g,true,0
160.522,-161.116,false,g,true,0
146.546,-161.116,false,b,true,0
146.546,-20,false,l,true,0
219.472,-20,true,g,true,0
149.029,-161.116,false,g,true,0
142.842,-161.116,false,b,true,0
142.842,-20,false,l,true,0
219.495,-20,true,g,true,0
149.062,-161.116,false,g,true,0
142.026,-161.116,false,b,true,0
142.026,-20,false,l,true,0
222.733,-20,true,g,true,0
153.79,-161.116,false,g,true,0
149.709,-161.116,false,b,true,0
149.709,-20,false,l,true,0
227.761,-20,true,g,true,0
160.987,-161.116,false,g,true,0
149.973,-161.116,false,b,true,0
149.973,-20,false,l,true,0
222.902,-20,true,g,true,0
220.72,-31.116,false,g,true,0
194.377,-31.116,false,b,true,0
143.541,-31.116,false,b,true,0
143.541,-20,false,l,true,0
236.073,-20,true,g,true,0
234.013,-31.116,false,g,true,0
146.41,-31.116,false,b,true,0
143.281,-31.116,false,b,true,0
142.135,-31.116,false,b,true,0
141.487,-31.116,false,b,true,0
141.065,-31.116,false,b,true,0
140.766,-31.116,false,b,true,0
