x,z,relay,string,error,index
217.956,-31.987,false,b,true,1
217.956,-20,false,l,true,1
170.209,-20,true,g,true,1
167.176,-31.987,false,g,true,1
216.939,-31.987,false,b,true,1
232.428,-31.987,false,b,true,1
232.428,-20,false,l,true,1
193.018,-20,true,g,true,1
190.349,-31.987,false,g,true,1
133.922,-31.987,false,b,true,1
133.922,-20,false,l,false,1
187.62,-20,true,g,true,1
184.873,-31.987,false,g,true,1
132.588,-31.987,false,b,true,1
132.588,-20,false,l,false,1
159.293,-20,true,g,true,1
156.048,-31.987,false,g,true,1
131.002,-31.987,false,b,true,1
160,-30,false,f,true,2
160,-56,false,g,true,2
227.93,-56,false,b,true,2
227.93,-20,false,l,true,2
223.97,-20,true,g,true,2
155.577,-161.116,false,g,true,2
160.885,-161.116,false,b,true,2
160.885,-20,false,l,true,2
217.135,-20,true,g,true,2
145.566,-161.116,false,g,true,2
153.901,-161.116,false,b,true,2
160.06,-161.116,false,b,true,2
160.06,-20,false,l,true,2
223.104,-20,true,g,true,2
154.327,-161.116,false,g,true,2
149.062,-161.116,false,b,true,2
149.062,-20,false,l,true,2
215.876,-20,true,g,true,2
143.68,-161.116,false,g,true,2
143.68,-163.577,false,g,true,2
149.354,-163.577,false,b,true,2
149.354,-20,false,l,true,2
217.904,-20,true,g,true,2
146.078,-161.689,false,g,true,2
146.078,-161.987,false,g,true,2
156.092,-161.987,false,b,true,2
156.092,-20,false,l,true,2
222.78,-20,true,g,true,2
152.941,-161.987,false,g,true,2
157.442,-161.987,false,b,true,2
157.442,-20,false,l,true,2
220.018,-20,true,g,true,2
148.889,-161.987,false,g,true,2
154.364,-161.987,false,b,true,2
154.364,-20,false,l,true,2
194.808,-20,true,g,true,2
192.164,-31.987,false,g,true,2
214.651,-31.987,false,b,true,2
214.651,-20,false,l,true,2
146.877,-20,true,g,true,2
143.352,-31.987,false,g,true,2
148.826,-31.987,false,b,true,2
180.088,-31.987,false,b,true,2
180.088,-20,false,l,true,2
161.806,-20,true,g,true,2
158.613,-31.987,false,g,true,2
225.466,-31.987,false,b,true,2
225.466,-20,false,l,true,2
161.643,-20,true,g,true,2
158.446,-31.987,false,g,true,2
181.07,-31.987,false,b,true,2
181.07,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
162.997,-20,true,g,true,3
152.662,-57.116,false,g,true,3
152.662,-161.116,false,g,true,3
154.11,-161.116,false,b,true,3
154.11,-20,false,l,true,3
215.006,-20,true,g,true,3
142.369,-161.116,false,g,true,3
156.481,-161.116,false,b,true,3
156.481,-20,false,l,true,3
215.342,-20,true,g,true,3
142.876,-161.116,false,g,true,3
150.134,-161.116,false,b,true,3
150.134,-163.577,false,g,true,3
154.85,-163.577,false,b,true,3
154.85,-161.689,false,l,true,3
160.34,-161.689,false,b,true,3
160.34,-20,false,l,true,3
223.328,-20,true,g,true,3
153.738,-161.987,false,g,true,3
158.41,-161.987,false,b,true,3
158.41,-20,false,l,true,3
225.757,-20,true,g,true,3
157.246,-161.987,false,g,true,3
160.808,-161.987,false,b,true,3
160.808,-20,false,l,true,3
224.082,-20,true,g,true,3
154.832,-161.987,false,g,true,3
153.489,-161.987,false,b,true,3
153.489,-20,false,l,true,3
155.228,-20,true,g,true,3
151.896,-31.987,false,g,true,3
171.024,-31.987,false,b,true,3
232.379,-31.987,false,b,true,3
232.379,-20,false,l,true,3
150.101,-20,true,g,true,3
146.653,-31.987,false,g,true,3
206.893,-31.987,false,b,true,3
206.893,-20,false,l,true,3
158.427,-20,true,g,true,3
155.164,-31.987,false,g,true,3
198.726,-31.987,false,b,true,3
198.726,-20,false,l,true,3
144.175,-20,true,g,true,3
140.582,-31.987,false,g,true,3
193.43,-31.987,false,b,true,3
160,-30,false,f,true,4
160,-56,false,g,true,4
214.281,-56,false,b,true,4
214.281,-20,false,l,true,4
214.323,-20,true,g,true,4
141.337,-161.116,false,g,true,4
133.802,-161.116,false,b,true,4
133.802,-20,false,l,false,4
224.209,-20,true,g,true,4
155.921,-161.116,false,g,true,4
141.739,-161.116,false,b,true,4
144.753,-161.116,false,b,true,4
160.584,-161.116,false,b,true,4
160.584,-20,false,l,true,4
222.99,-20,true,g,true,4
154.162,-161.116,false,g,true,4
154.162,-163.577,false,g,true,4
157.003,-163.577,false,b,true,4
157.003,-20,false,l,true,4
216.227,-20,true,g,true,4
141.409,-163.577,false,g,true,4
141.409,-161.689,false,l,true,4
142.323,-161.689,false,b,true,4
142.323,-161.987,false,g,true,4
147.872,-161.987,false,b,true,4
147.378,-161.987,false,b,true,4
160.054,-161.987,false,b,true,4
160.054,-20,false,l,true,4
167.053,-20,true,g,true,4
163.962,-31.987,false,g,true,4
145.634,-31.987,false,b,true,4
145.634,-20,false,l,true,4
157.244,-20,true,g,true,4
153.956,-31.987,false,g,true,4
146.786,-31.987,false,b,true,4
146.786,-20,false,l,true,4
177.539,-20,true,g,true,4
174.634,-31.987,false,g,true,4
144.571,-31.987,false,b,true,4
144.571,-20,false,l,true,4
163.043,-20,true,g,true,4
159.874,-31.987,false,g,true,4
142.368,-31.987,false,b,true,4
142.368,-20,false,l,true,4
163.657,-20,true,g,true,4
160.501,-31.987,false,g,true,4
158.295,-31.987,false,b,true,4
210.469,-31.987,false,b,true,4
160,-30,false,f,true,5
160,-56,false,g,true,5
143.82,-56,false,b,true,5
143.82,-160,false,g,true,5
162.511,-160,false,b,true,5
162.511,-20,false,l,true,5
222.444,-20,true,g,true,5
220.257,-31.116,false,g,true,5
205.84,-31.116,false,b,true,5
205.84,-20,false,l,true,5
220.254,-20,true,g,true,5
150.178,-161.116,false,g,true,5
134.43,-161.116,false,b,true,5
134.43,-20,false,l,false,5
225.405,-20,true,g,true,5
223.247,-31.116,false,g,true,5
176.351,-31.116,false,b,true,5
176.351,-20,false,l,true,5
158.828,-20,true,g,true,5
155.238,-33.5771,false,g,true,5
155.238,-20,false,l,true,5
158.902,-20,true,g,true,5
155.71,-31.6891,false,g,true,5
155.71,-31.987,false,g,true,5
151.953,-31.987,false,b,true,5
151.953,-20,false,l,true,5
166.587,-20,true,g,true,5
163.488,-31.987,false,g,true,5
146.069,-31.987,false,b,true,5
146.069,-20,false,l,true,5
225.433,-20,true,g,true,5
223.152,-31.987,false,g,true,5
183.487,-31.987,false,b,true,5
183.487,-20,false,l,true,5
230.928,-20,true,g,true,5
228.702,-31.987,false,g,true,5
133.394,-31.987,false,b,true,5
133.394,-20,false,l,false,5
164.361,-20,true,g,true,5
161.218,-31.987,false,g,true,5
145.853,-31.987,false,b,true,5
145.853,-20,false,l,true,5
238,-20,true,g,true,5
235.841,-31.987,false,g,true,5
134.064,-31.987,false,b,true,5
134.064,-20,false,l,false,5
226.046,-20,true,g,true,5
223.771,-31.987,false,g,true,5
197.587,-31.987,false,b,true,5
197.587,-20,false,l,true,5
171.72,-20,true,g,true,5
168.715,-31.987,false,g,true,5
169.107,-31.987,false,b,true,5
