x,z,relay,string,error,index
207.3,-20,true,g,true,2
145.665,-147.495,false,g,true,2
145.665,-167.176,false,g,true,2
141.04,-167.176,false,b,true,2
141.04,-20,false,l,true,2
197.472,-20,true,g,true,2
140.777,-138.481,false,g,true,2
140.777,-158.985,false,g,true,2
162.606,-158.985,false,b,true,2
162.606,-20,false,l,true,2
205.069,-20,true,g,true,2
141.873,-148.072,false,g,true,2
150.898,-148.072,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
168.758,-20,true,g,true,3
165.081,-35.0368,false,g,true,3
143.799,-35.0368,false,b,true,3
143.799,-76.4332,false,g,true,3
171.423,-76.4332,false,b,true,3
171.423,-20,false,l,true,3
218.323,-20,true,g,true,3
204.656,-76.0311,false,g,true,3
204.656,-92.636,false,g,true,3
162.598,-92.636,false,b,true,3
162.598,-20,false,l,true,3
183.278,-20,true,g,true,3
152.308,-101.946,false,g,true,3
152.308,-126.819,false,g,true,3
144.214,-126.819,false,b,true,3
144.214,-20,false,l,true,3
201.028,-20,true,g,true,3
155.518,-127.383,false,g,true,3
155.518,-151.561,false,g,true,3
171.651,-151.561,false,b,true,3
171.651,-20,false,l,true,3
204.758,-20,true,g,true,3
146.224,-143.333,false,g,true,3
146.224,-166.901,false,g,true,3
142.361,-166.901,false,b,true,3
142.361,-20,false,l,true,3
210.551,-20,true,g,true,3
148.44,-149.323,false,g,true,3
148.44,-165.791,false,g,true,3
153.312,-165.791,false,b,true,3
153.312,-20,false,l,true,3
211.985,-20,true,g,true,3
144.455,-155.146,false,g,true,3
144.455,-167.763,false,g,true,3
149.004,-167.763,false,b,true,3
151.691,-167.763,false,b,true,3
151.691,-162.662,false,l,true,3
158.006,-162.662,false,b,true,3
158.006,-20,false,l,true,3
209.766,-20,true,g,true,3
141.987,-154.407,false,g,true,3
141.987,-168.931,false,g,true,3
144.299,-168.931,false,b,true,3
144.299,-20,false,l,true,3
219.604,-20,true,g,true,3
159.359,-151.099,false,g,true,3
159.359,-154.558,false,g,true,3
166.964,-154.558,false,b,true,3
166.964,-20,false,l,true,3
217.682,-20,true,g,true,3
159.562,-148.072,false,g,true,3
175.764,-148.072,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-33.9208,false,g,true,4
208.329,-33.9208,false,b,true,4
208.329,-20,false,l,true,4
193.893,-20,true,g,true,4
178.192,-76.4332,false,g,true,4
178.192,-76.0311,false,l,true,4
182.219,-76.0311,false,b,true,4
182.219,-20,false,l,true,4
204.434,-20,true,g,true,4
184.868,-87.277,false,g,true,4
184.868,-96.5872,false,g,true,4
189.671,-96.5872,false,b,true,4
189.671,-121.46,false,g,true,4
146.591,-121.46,false,b,true,4
146.591,-122.024,false,g,true,4
201.472,-122.024,false,b,true,4
201.472,-20,false,l,true,4
187.606,-20,true,g,true,4
159.992,-97.9715,false,g,true,4
159.992,-114.513,false,g,true,4
160.952,-114.513,false,b,true,4
160.952,-111.179,false,l,true,4
163.857,-111.179,false,b,true,4
163.857,-134.747,false,g,true,4
156.963,-134.747,false,b,true,4
156.963,-138.605,false,g,true,4
181.624,-138.605,false,b,true,4
181.624,-20,false,l,true,4
184.734,-20,true,g,true,4
163.806,-85.4059,false,g,true,4
163.806,-96.1973,false,g,true,4
140.32,-96.1973,false,b,true,4
140.32,-20,false,l,true,4
195.127,-20,true,g,true,4
171.681,-92.7374,false,g,true,4
143.281,-92.7374,false,b,true,4
143.281,-20,false,l,true,4
187.895,-20,true,g,true,4
144.758,-119.79,false,g,true,4
144.758,-143.689,false,g,true,4
174.744,-143.689,false,b,true,4
174.744,-20,false,l,true,4
188.871,-20,true,g,true,4
172.09,-77.8285,false,g,true,4
172.09,-97.5088,false,g,true,4
168.412,-97.5088,false,b,true,4
168.412,-20,false,l,true,4
188.941,-20,true,g,true,4
156.183,-106.327,false,g,true,4
144.165,-106.327,false,b,true,4
144.165,-126.831,false,g,true,4
140.214,-126.831,false,b,true,4
140.214,-137.354,false,g,true,4
187.473,-137.354,false,b,true,4
187.473,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
224.728,-20,true,g,true,5
223.248,-25.757,false,g,true,5
223.248,-29.6778,false,g,true,5
200.629,-29.6778,false,b,true,5
170.7,-29.6778,false,b,true,5
170.7,-20,false,l,true,5
217.914,-20,true,g,true,5
213.368,-44.2793,false,g,true,5
213.368,-43.8772,false,l,true,5
140.655,-43.8772,false,b,true,5
140.655,-20,false,l,true,5
233.664,-20,true,g,true,5
232.533,-22.9692,false,g,true,5
232.533,-32.2794,false,g,true,5
154.354,-32.2794,false,b,true,5
154.354,-20,false,l,true,5
165.705,-20,true,g,true,5
161.81,-35.7166,false,g,true,5
161.81,-36.28,false,g,true,5
172.591,-36.28,false,b,true,5
172.591,-60.4586,false,g,true,5
148.622,-60.4586,false,b,true,5
148.622,-77,false,g,true,5
144.001,-77,false,b,true,5
144.001,-20,false,l,true,5
201.735,-20,true,g,true,5
200.509,-22.2085,false,g,true,5
200.509,-26.0665,false,g,true,5
191.45,-26.0665,false,b,true,5
191.45,-42.534,false,g,true,5
141.782,-42.534,false,b,true,5
141.782,-20,false,l,true,5
173.501,-20,true,g,true,5
165.103,-53.3255,false,g,true,5
165.103,-65.9425,false,g,true,5
144.506,-65.9425,false,b,true,5
144.506,-20,false,l,true,5
168.921,-20,true,g,true,5
165.455,-34.0462,false,g,true,5
165.455,-57.945,false,g,true,5
165.867,-57.945,false,b,true,5
165.867,-20,false,l,true,5
164.025,-20,true,g,true,5
157.537,-45.6746,false,g,true,5
157.537,-65.3549,false,g,true,5
151.411,-65.3549,false,b,true,5
151.411,-68.8139,false,g,true,5
140.463,-68.8139,false,b,true,5
140.463,-20,false,l,true,5
163.791,-20,true,g,true,5
157.068,-46.4461,false,g,true,5
157.068,-56.969,false,g,true,5
156.235,-56.969,false,b,true,5
145.613,-56.969,false,b,true,5
