x,z,relay,string,error,index
157.16,-117.268,false,g,true,1
204.546,-117.268,false,b,true,1
204.546,-20,false,l,true,1
182.956,-20,true,g,true,1
165.625,-77.7245,false,g,true,1
165.625,-96.945,false,g,true,1
149.209,-96.945,false,b,true,1
149.209,-20,false,l,true,1
194.004,-20,true,g,true,1
153.38,-118.795,false,g,true,1
153.38,-147.205,false,g,true,1
167.154,-147.205,false,b,true,1
167.154,-142.866,false,l,true,1
183.143,-142.866,false,b,true,1
183.143,-20,false,l,true,1
182.229,-20,true,g,true,1
153.661,-97.957,false,g,true,1
153.661,-108.71,false,g,true,1
180.428,-108.71,false,b,true,1
180.428,-129.898,false,g,true,1
162.778,-129.898,false,b,true,1
162.778,-126.759,false,l,true,1
196.057,-126.759,false,b,true,1
196.057,-20,false,l,true,1
207.391,-20,true,g,true,1
160.164,-131.752,false,g,true,1
154.033,-131.752,false,b,true,1
154.033,-135.724,false,g,true,1
182.684,-135.724,false,b,true,1
182.684,-20,false,l,true,1
173.015,-20,true,g,true,1
154.026,-78.806,false,g,true,1
154.026,-82.2588,false,g,true,1
155.56,-82.2588,false,b,true,1
155.56,-20,false,l,true,1
210.757,-20,true,g,true,1
192.192,-86.49,false,g,true,1
192.192,-97.7187,false,g,true,1
180.391,-97.7187,false,b,true,1
180.391,-103.849,false,g,true,1
145.496,-103.849,false,b,true,1
145.496,-106.222,false,g,true,1
154.976,-106.222,false,b,true,1
154.976,-131.29,false,g,true,1
153.36,-131.29,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
150.339,-20,true,g,true,2
145.163,-39.1073,false,g,true,2
145.163,-68.0012,false,g,true,2
170.806,-68.0012,false,b,true,2
170.806,-78.1857,false,g,true,2
227.983,-78.1857,false,b,true,2
227.983,-20,false,l,true,2
177.724,-20,true,g,true,2
142.037,-106.824,false,g,true,2
142.037,-127.499,false,g,true,2
194.731,-127.499,false,b,true,2
194.731,-20,false,l,true,2
192.796,-20,true,g,true,2
156.785,-112.199,false,g,true,2
156.785,-139.696,false,g,true,2
183.406,-139.696,false,b,true,2
183.406,-20,false,l,true,2
210.426,-20,true,g,true,2
153.378,-144.063,false,g,true,2
153.378,-147.391,false,g,true,2
178.011,-147.391,false,b,true,2
178.011,-20,false,l,true,2
210.383,-20,true,g,true,2
146.971,-150.535,false,g,true,2
146.971,-150.949,false,g,true,2
163.87,-150.949,false,b,true,2
171.073,-150.949,false,b,true,2
171.073,-20,false,l,true,2
218.25,-20,true,g,true,2
155.065,-153.584,false,g,true,2
155.065,-162.265,false,g,true,2
159.741,-162.265,false,b,true,2
159.741,-20,false,l,true,2
206.056,-20,true,g,true,2
145.182,-146.223,false,g,true,2
145.182,-167.411,false,g,true,2
146.7,-167.411,false,b,true,2
146.7,-20,false,l,true,2
192.565,-20,true,g,true,2
140.093,-132.118,false,g,true,2
140.093,-169.265,false,g,true,2
144.917,-169.265,false,b,true,2
147.218,-169.265,false,b,true,2
147.218,-20,false,l,true,2
222.738,-20,true,g,true,2
140.003,-173.237,false,g,true,2
140.003,-169.909,false,l,true,2
144.771,-169.909,false,b,true,2
144.771,-20,false,l,true,2
210.008,-20,true,g,true,2
155.447,-141.208,false,g,true,2
155.447,-161.516,false,g,true,2
159.28,-161.516,false,b,true,2
159.28,-20,false,l,true,2
216.525,-20,true,g,true,2
143.634,-162.026,false,g,true,2
143.634,-168.156,false,g,true,2
145.673,-168.156,false,b,true,2
145.673,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
206.338,-20,true,g,true,3
203.978,-31.116,false,g,true,3
203.978,-39.1073,false,g,true,3
181.972,-39.1073,false,b,true,3
181.972,-68.0012,false,g,true,3
219.31,-68.0012,false,b,true,3
219.31,-20,false,l,true,3
172.509,-20,true,g,true,3
153.773,-78.1857,false,g,true,3
153.773,-106.824,false,g,true,3
186.562,-106.824,false,b,true,3
186.562,-20,false,l,true,3
218.46,-20,true,g,true,3
167.957,-139.696,false,g,true,3
167.957,-144.063,false,g,true,3
169.753,-144.063,false,b,true,3
169.753,-20,false,l,true,3
203.212,-20,true,g,true,3
145.333,-142.032,false,g,true,3
145.333,-161.253,false,g,true,3
151.528,-161.253,false,b,true,3
151.528,-161.667,false,g,true,3
155.207,-161.667,false,b,true,3
155.207,-20,false,l,true,3
204.119,-20,true,g,true,3
153.213,-134.872,false,g,true,3
153.213,-163.282,false,g,true,3
142.574,-163.282,false,b,true,3
142.574,-20,false,l,true,3
213.423,-20,true,g,true,3
144.671,-156.906,false,g,true,3
144.671,-167.659,false,g,true,3
143.611,-167.659,false,b,true,3
143.611,-20,false,l,true,3
225.145,-20,true,g,true,3
150.544,-167.411,false,g,true,3
150.544,-164.271,false,l,true,3
156.895,-164.271,false,b,true,3
156.895,-20,false,l,true,3
218.907,-20,true,g,true,3
156.378,-153.188,false,g,true,3
156.378,-157.16,false,g,true,3
154.118,-157.16,false,b,true,3
154.118,-153.832,false,l,true,3
165.222,-153.832,false,b,true,3
165.222,-157.285,false,g,true,3
162.298,-157.285,false,b,true,3
162.298,-20,false,l,true,3
213.256,-20,true,g,true,3
145.236,-156.157,false,g,true,3
145.236,-167.385,false,g,true,3
146.763,-167.385,false,b,true,3
146.763,-20,false,l,true,3
224.65,-20,true,g,true,3
160.253,-157.439,false,g,true,3
160.253,-159.812,false,g,true,3
160.997,-159.812,false,b,true,3
160.997,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-37.9913,false,g,true,4
203.267,-37.9913,false,b,true,4
203.267,-20,false,l,true,4
166.755,-20,true,g,true,4
152.26,-68.0012,false,g,true,4
152.26,-78.1857,false,g,true,4
169.505,-78.1857,false,b,true,4
169.505,-20,false,l,true,4
188.258,-20,true,g,true,4
155.015,-106.824,false,g,true,4
155.015,-127.499,false,g,true,4
159.566,-127.499,false,b,true,4
159.566,-112.199,false,l,true,4
208.469,-112.199,false,b,true,4
208.469,-20,false,l,true,4
212.158,-20,true,g,true,4
196.191,-80.7472,false,g,true,4
196.191,-85.1146,false,g,true,4
140.453,-85.1146,false,b,true,4
140.453,-20,false,l,true,4
190.757,-20,true,g,true,4
174.205,-77.7245,false,g,true,4
174.205,-96.945,false,g,true,4
140.144,-96.945,false,b,true,4
140.144,-20,false,l,true,4
190.806,-20,true,g,true,4
175.05,-75.9233,false,g,true,4
164.436,-75.9233,false,b,true,4
164.436,-20,false,l,true,4
197.222,-20,true,g,true,4
156.198,-120.41,false,g,true,4
156.198,-116.071,false,l,true,4
142.054,-116.071,false,b,true,4
142.054,-124.752,false,g,true,4
142.587,-124.752,false,b,true,4
142.587,-20,false,l,true,4
189.211,-20,true,g,true,4
173.031,-76.5563,false,g,true,4
173.031,-97.7445,false,g,true,4
181.531,-97.7445,false,b,true,4
181.531,-94.6046,false,l,true,4
156.404,-94.6046,false,b,true,4
156.404,-131.752,false,g,true,4
153.614,-131.752,false,b,true,4
183.673,-131.752,false,b,true,4
183.673,-135.724,false,g,true,4
189.021,-135.724,false,b,true,4
189.021,-20,false,l,true,4
198.543,-20,true,g,true,4
184.458,-73.447,false,g,true,4
184.458,-76.8999,false,g,true,4
173.989,-76.8999,false,b,true,4
173.989,-97.2079,false,g,true,4
161.49,-97.2079,false,b,true,4
161.49,-108.437,false,g,true,4
143.307,-108.437,false,b,true,4
143.307,-114.567,false,g,true,4
153.085,-114.567,false,b,true,4
153.085,-116.94,false,g,true,4
144.004,-116.94,false,b,true,4
144.004,-142.008,false,g,true,4
181.266,-142.008,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
225.689,-20,true,g,true,5
223.896,-28.3893,false,g,true,5
223.896,-57.2832,false,g,true,5
147.362,-57.2832,false,b,true,5
147.362,-20,false,l,true,5
223.919,-20,true,g,true,5
222.564,-24.5958,false,g,true,5
222.564,-53.2343,false,g,true,5
140.9,-53.2343,false,b,true,5
140.9,-20,false,l,true,5
168.946,-20,true,g,true,5
158.74,-57.8318,false,g,true,5
158.74,-42.5323,false,l,true,5
159.817,-42.5323,false,b,true,5
159.817,-70.0293,false,g,true,5
143.281,-70.0293,false,b,true,5
143.281,-20,false,l,true,5
172.191,-20,true,g,true,5
159.984,-63.6787,false,g,true,5
159.984,-67.0065,false,g,true,5
145.581,-67.0065,false,b,true,5
145.581,-20,false,l,true,5
209.61,-20,true,g,true,5
208.461,-21.9192,false,g,true,5
208.461,-22.3335,false,g,true,5
183.295,-22.3335,false,b,true,5
152.002,-22.3335,false,b,true,5
152.002,-50.7436,false,g,true,5
143.522,-50.7436,false,b,true,5
143.522,-20,false,l,true,5
163.472,-20,true,g,true,5
155.06,-51.7632,false,g,true,5
155.06,-60.4441,false,g,true,5
141.137,-60.4441,false,b,true,5
141.137,-20,false,l,true,5
164.622,-20,true,g,true,5
158.521,-44.4024,false,g,true,5
158.521,-65.5906,false,g,true,5
163.831,-65.5906,false,b,true,5
163.831,-20,false,l,true,5
171.772,-20,true,g,true,5
169.079,-30.2968,false,g,true,5
169.079,-67.4439,false,g,true,5
158.618,-67.4439,false,b,true,5
145.806,-67.4439,false,b,true,5
145.806,-20,false,l,true,5
163.126,-20,true,g,true,5
159.564,-33.9035,false,g,true,5
159.564,-30.5752,false,l,true,5
151.028,-30.5752,false,b,true,5
151.028,-34.028,false,g,true,5
141.9,-34.028,false,b,true,5
141.9,-20,false,l,true,5
168.972,-20,true,g,true,5
157.882,-60.2058,false,g,true,5
157.882,-66.3358,false,g,true,5
147.061,-66.3358,false,b,true,5
147.061,-20,false,l,true,5
199.736,-20,true,g,true,5
198.683,-20.4782,false,g,true,5
198.683,-45.5463,false,g,true,5
142.945,-45.5463,false,b,true,5
