x,z,relay,string,error,index
186.355,-20,false,l,true,1
186.826,-20,true,g,true,1
153.521,-106.468,false,g,true,1
153.521,-130.843,false,g,true,1
141.859,-130.843,false,b,true,1
141.859,-126.61,false,l,true,1
153.852,-126.61,false,b,true,1
153.852,-138.644,false,g,true,1
178.548,-138.644,false,b,true,1
178.548,-20,false,l,true,1
181.699,-20,true,g,true,1
156.092,-93.004,false,g,true,1
156.092,-103.319,false,g,true,1
142.754,-103.319,false,b,true,1
142.754,-20,false,l,true,1
193.706,-20,true,g,true,1
173.609,-85.9174,false,g,true,1
173.609,-98.0918,false,g,true,1
163.847,-98.0918,false,b,true,1
163.847,-20,false,l,true,1
188.427,-20,true,g,true,1
154.423,-107.973,false,g,true,1
154.423,-130.964,false,g,true,1
158.551,-130.964,false,b,true,1
158.551,-20,false,l,true,1
195.684,-20,true,g,true,1
174.179,-89.1845,false,g,true,1
174.179,-97.0445,false,g,true,1
171.376,-97.0445,false,b,true,1
171.376,-113.991,false,g,true,1
141.559,-113.991,false,b,true,1
140.98,-113.991,false,b,true,1
140.98,-135.029,false,g,true,1
168.12,-135.029,false,b,true,1
168.12,-20,false,l,true,1
202.194,-20,true,g,true,1
166.614,-114.553,false,g,true,1
166.614,-127.102,false,g,true,1
181.773,-127.102,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
171.295,-20,true,g,true,2
166.937,-38.3931,false,g,true,2
166.937,-58.5179,false,g,true,2
226.092,-58.5179,false,b,true,2
226.092,-20,false,l,true,2
174.202,-20,true,g,true,2
159.621,-69.7678,false,g,true,2
159.621,-106.07,false,g,true,2
161.307,-106.07,false,b,true,2
161.307,-20,false,l,true,2
219.303,-20,true,g,true,2
173.881,-133.639,false,g,true,2
173.881,-133.03,false,l,true,2
155.41,-133.03,false,b,true,2
155.41,-20,false,l,true,2
208.075,-20,true,g,true,2
150.216,-143.98,false,g,true,2
182.193,-143.98,false,b,true,2
182.193,-20,false,l,true,2
208.4,-20,true,g,true,2
145.332,-149.362,false,g,true,2
145.332,-157.312,false,g,true,2
160.558,-157.312,false,b,true,2
160.558,-20,false,l,true,2
207.622,-20,true,g,true,2
147.428,-146.191,false,g,true,2
147.428,-166.302,false,g,true,2
151.866,-166.302,false,b,true,2
151.866,-20,false,l,true,2
217.128,-20,true,g,true,2
155.362,-151.682,false,g,true,2
155.362,-161.563,false,g,true,2
159.539,-161.563,false,b,true,2
159.539,-20,false,l,true,2
215.509,-20,true,g,true,2
140.843,-163.118,false,g,true,2
140.843,-164.21,false,g,true,2
153.287,-164.21,false,b,true,2
153.287,-20,false,l,true,2
208.967,-20,true,g,true,2
144.833,-150.634,false,g,true,2
144.833,-167.581,false,g,true,2
150.44,-167.581,false,b,true,2
150.44,-20,false,l,true,2
215.142,-20,true,g,true,2
153.144,-151.106,false,g,true,2
153.144,-162.784,false,g,true,2
143.255,-162.784,false,b,true,2
143.255,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
217.608,-20,true,g,true,3
215.372,-31.116,false,g,true,3
215.372,-38.3931,false,g,true,3
192.307,-38.3931,false,b,true,3
192.307,-58.5179,false,g,true,3
218.927,-58.5179,false,b,true,3
218.927,-66.9181,false,g,true,3
231.184,-66.9181,false,b,true,3
231.184,-69.7678,false,g,true,3
230.273,-69.7678,false,b,true,3
230.273,-20,false,l,true,3
189.545,-20,true,g,true,3
157.087,-106.07,false,g,true,3
157.087,-133.639,false,g,true,3
170.71,-133.639,false,b,true,3
170.71,-20,false,l,true,3
209.311,-20,true,g,true,3
161.598,-133.03,false,g,true,3
161.598,-143.98,false,g,true,3
173.575,-143.98,false,b,true,3
158.706,-143.98,false,b,true,3
158.706,-20,false,l,true,3
221.303,-20,true,g,true,3
143.636,-168.356,false,g,true,3
143.636,-164.123,false,l,true,3
154.92,-164.123,false,b,true,3
154.92,-20,false,l,true,3
208.626,-20,true,g,true,3
142.951,-151.953,false,g,true,3
142.951,-162.268,false,g,true,3
159.532,-162.268,false,b,true,3
159.532,-20,false,l,true,3
212.312,-20,true,g,true,3
144.465,-155.584,false,g,true,3
144.465,-167.759,false,g,true,3
145.549,-167.759,false,b,true,3
145.549,-20,false,l,true,3
203.968,-20,true,g,true,3
142.957,-145.486,false,g,true,3
142.957,-168.477,false,g,true,3
143.988,-168.477,false,b,true,3
143.988,-20,false,l,true,3
218.665,-20,true,g,true,3
155.738,-153.492,false,g,true,3
155.738,-161.352,false,g,true,3
147.095,-161.352,false,b,true,3
147.095,-20,false,l,true,3
217.705,-20,true,g,true,3
156.34,-151.504,false,g,true,3
173.421,-151.504,false,b,true,3
173.421,-20,false,l,true,3
214.101,-20,true,g,true,3
150.716,-152.066,false,g,true,3
150.716,-164.615,false,g,true,3
155.002,-164.615,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-37.2771,false,g,true,4
203.825,-37.2771,false,b,true,4
203.825,-20,false,l,true,4
157.583,-20,true,g,true,4
146.315,-58.5179,false,g,true,4
146.315,-66.9181,false,g,true,4
158.576,-66.9181,false,b,true,4
158.576,-20,false,l,true,4
192.547,-20,true,g,true,4
179.462,-69.7678,false,g,true,4
179.462,-106.07,false,g,true,4
175.967,-106.07,false,b,true,4
175.967,-133.639,false,g,true,4
145.547,-133.639,false,b,true,4
145.547,-133.03,false,l,true,4
192.072,-133.03,false,b,true,4
192.072,-20,false,l,true,4
194.014,-20,true,g,true,4
145.883,-127.903,false,g,true,4
145.883,-152.279,false,g,true,4
171.532,-152.279,false,b,true,4
171.532,-20,false,l,true,4
187.534,-20,true,g,true,4
151.497,-110.533,false,g,true,4
151.497,-122.568,false,g,true,4
161.32,-122.568,false,b,true,4
161.32,-130.517,false,g,true,4
151.632,-130.517,false,b,true,4
151.632,-20,false,l,true,4
201.865,-20,true,g,true,4
186.798,-76.5241,false,g,true,4
186.798,-96.6353,false,g,true,4
174.431,-96.6353,false,b,true,4
174.431,-108.81,false,g,true,4
142.728,-108.81,false,b,true,4
142.728,-118.691,false,g,true,4
164.852,-118.691,false,b,true,4
164.852,-20,false,l,true,4
200.362,-20,true,g,true,4
156.103,-125.605,false,g,true,4
156.103,-126.697,false,g,true,4
157.063,-126.697,false,b,true,4
157.063,-20,false,l,true,4
209.082,-20,true,g,true,4
192.768,-80.9676,false,g,true,4
192.768,-97.914,false,g,true,4
179.672,-97.914,false,b,true,4
179.672,-20,false,l,true,4
189.981,-20,true,g,true,4
159.46,-103.273,false,g,true,4
159.46,-124.311,false,g,true,4
147.443,-124.311,false,b,true,4
147.443,-135.989,false,g,true,4
186.793,-135.989,false,b,true,4
186.793,-20,false,l,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
217.766,-20,true,g,true,5
216.619,-22.3162,false,g,true,5
216.619,-42.441,false,g,true,5
146.564,-42.441,false,b,true,5
146.564,-50.8412,false,g,true,5
140.436,-50.8412,false,b,true,5
140.436,-20,false,l,true,5
215.205,-20,true,g,true,5
214.125,-21.537,false,g,true,5
214.125,-57.8391,false,g,true,5
142.558,-57.8391,false,b,true,5
142.558,-20,false,l,true,5
227.079,-20,true,g,true,5
224.838,-31.8181,false,g,true,5
224.838,-31.2091,false,l,true,5
195.742,-31.2091,false,b,true,5
195.742,-42.1597,false,g,true,5
140.14,-42.1597,false,b,true,5
140.14,-20,false,l,true,5
172.715,-20,true,g,true,5
167.49,-42.1597,false,g,true,5
167.49,-66.5352,false,g,true,5
163.862,-66.5352,false,b,true,5
163.862,-62.3024,false,l,true,5
145.951,-62.3024,false,b,true,5
145.951,-20,false,l,true,5
220.848,-20,true,g,true,5
219.612,-23.3372,false,g,true,5
219.612,-33.6523,false,g,true,5
148.81,-33.6523,false,b,true,5
148.81,-20,false,l,true,5
221.546,-20,true,g,true,5
220.342,-23.066,false,g,true,5
220.342,-32.9477,false,g,true,5
159.288,-32.9477,false,b,true,5
159.288,-55.9383,false,g,true,5
141.938,-55.9383,false,b,true,5
141.938,-20,false,l,true,5
170.437,-20,true,g,true,5
163.297,-48.8137,false,g,true,5
163.297,-65.7601,false,g,true,5
143.414,-65.7601,false,b,true,5
142.448,-65.7601,false,b,true,5
142.448,-20,false,l,true,5
224.924,-20,true,g,true,5
223.797,-22.4899,false,g,true,5
223.797,-34.1682,false,g,true,5
180.407,-34.1682,false,b,true,5
180.407,-20,false,l,true,5
