x,z,relay,string,error,index
143.332,-167.764,false,g,true,2
147.314,-167.764,false,b,true,2
147.314,-20,false,l,true,2
206.333,-20,true,g,true,2
145.164,-146.631,false,g,true,2
145.164,-143.529,false,l,true,2
175.171,-143.529,false,b,true,2
175.171,-150.51,false,g,true,2
175.171,-20,false,l,true,2
213.335,-20,true,g,true,2
148.197,-153.459,false,g,true,2
148.197,-150.85,false,l,true,2
173.225,-150.85,false,b,true,2
173.225,-20,false,l,true,2
230.485,-20,true,g,true,2
182.993,-140.132,false,g,true,2
182.993,-143.439,false,g,true,2
177.351,-143.439,false,b,true,2
177.351,-20,false,l,true,2
207.26,-20,true,g,true,2
149.691,-143.351,false,g,true,2
149.691,-165.149,false,g,true,2
148.036,-165.149,false,b,true,2
154.502,-165.149,false,b,true,2
154.502,-20,false,l,true,2
219.28,-20,true,g,true,2
159.61,-150.361,false,g,true,2
159.61,-159.658,false,g,true,2
159.39,-159.658,false,b,true,2
159.39,-20,false,l,true,2
218.352,-20,true,g,true,2
154.498,-154.299,false,g,true,2
152.101,-154.299,false,b,true,2
162.15,-154.299,false,b,true,2
162.15,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
166.889,-20,true,g,true,3
161.371,-42.5578,false,g,true,3
161.371,-71.7579,false,g,true,3
201.788,-71.7579,false,b,true,3
219.514,-71.7579,false,b,true,3
219.514,-20,false,l,true,3
164.339,-20,true,g,true,3
149.9,-67.3611,false,g,true,3
149.9,-96.265,false,g,true,3
146.645,-96.265,false,b,true,3
146.645,-97.2895,false,g,true,3
216.334,-97.2895,false,b,true,3
216.334,-20,false,l,true,3
222.516,-20,true,g,true,3
187.579,-119.698,false,g,true,3
181.736,-119.698,false,b,true,3
181.736,-20,false,l,true,3
208.575,-20,true,g,true,3
149.713,-145.223,false,g,true,3
149.713,-158.225,false,g,true,3
139.875,-158.225,false,b,true,3
139.875,-162.519,false,g,true,3
154.276,-162.519,false,b,true,3
154.276,-20,false,l,true,3
203.947,-20,true,g,true,3
145.227,-143.191,false,g,true,3
160.086,-143.191,false,b,true,3
160.086,-20,false,l,true,3
211.654,-20,true,g,true,3
141.894,-157.046,false,g,true,3
141.894,-162.708,false,g,true,3
145.43,-162.708,false,b,true,3
142.582,-162.708,false,b,true,3
142.582,-159.606,false,l,true,3
161.119,-159.606,false,b,true,3
161.119,-20,false,l,true,3
205.378,-20,true,g,true,3
145.298,-145.151,false,g,true,3
145.298,-158.818,false,g,true,3
145.391,-158.818,false,b,true,3
145.391,-20,false,l,true,3
229.211,-20,true,g,true,3
174.94,-148.1,false,g,true,3
174.94,-145.491,false,l,true,3
161.998,-145.491,false,b,true,3
161.998,-20,false,l,true,3
199.859,-20,true,g,true,3
149.427,-132.721,false,g,true,3
149.427,-159.428,false,g,true,3
158.4,-159.428,false,b,true,3
158.4,-20,false,l,true,3
204.791,-20,true,g,true,3
145.896,-143.713,false,g,true,3
148.153,-143.713,false,b,true,3
148.153,-161.079,false,g,true,3
157.633,-161.079,false,b,true,3
157.633,-20,false,l,true,3
214.403,-20,true,g,true,3
148.864,-154.299,false,g,true,3
166.728,-154.299,false,b,true,3
166.728,-20,false,l,true,3
197.421,-20,true,g,true,3
140.96,-138.222,false,g,true,3
140.96,-164.163,false,g,true,3
151.6,-164.163,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-41.4418,false,g,true,4
205.805,-41.4418,false,b,true,4
205.805,-20,false,l,true,4
173.32,-20,true,g,true,4
157.768,-71.7579,false,g,true,4
170.311,-71.7579,false,b,true,4
170.311,-72.3815,false,g,true,4
227.158,-72.3815,false,b,true,4
227.158,-67.3611,false,l,true,4
214.308,-67.3611,false,b,true,4
214.308,-96.265,false,g,true,4
217.928,-96.265,false,b,true,4
217.928,-20,false,l,true,4
187.009,-20,true,g,true,4
170.935,-75.8536,false,g,true,4
170.935,-98.2616,false,g,true,4
150.089,-98.2616,false,b,true,4
150.089,-20,false,l,true,4
204.605,-20,true,g,true,4
191.718,-71.4667,false,g,true,4
191.718,-96.9923,false,g,true,4
215.428,-96.9923,false,b,true,4
215.428,-20,false,l,true,4
189.217,-20,true,g,true,4
153.962,-109.995,false,g,true,4
153.962,-114.288,false,g,true,4
140.502,-114.288,false,b,true,4
140.502,-132.473,false,g,true,4
188.302,-132.473,false,b,true,4
188.302,-20,false,l,true,4
182.582,-20,true,g,true,4
167.124,-73.5241,false,g,true,4
167.124,-103.456,false,g,true,4
152.578,-103.456,false,b,true,4
152.578,-20,false,l,true,4
201.928,-20,true,g,true,4
184.385,-82.323,false,g,true,4
162.219,-82.323,false,b,true,4
162.219,-20,false,l,true,4
212.731,-20,true,g,true,4
174.206,-122.093,false,g,true,4
174.206,-129.074,false,g,true,4
174.206,-20,false,l,true,4
202.172,-20,true,g,true,4
153.113,-132.023,false,g,true,4
153.113,-20,false,l,true,4
205.074,-20,true,g,true,4
192.587,-70.4655,false,g,true,4
192.587,-73.7725,false,g,true,4
186.765,-73.7725,false,b,true,4
186.765,-100.479,false,g,true,4
149,-100.479,false,b,true,4
149,-122.277,false,g,true,4
191.545,-122.277,false,b,true,4
191.545,-20,false,l,true,4
193.52,-20,true,g,true,4
175.893,-80.6943,false,g,true,4
175.893,-89.9907,false,g,true,4
169.379,-89.9907,false,b,true,4
169.379,-20,false,l,true,4
177.308,-20,true,g,true,4
152.774,-89.9907,false,g,true,4
147.781,-89.9907,false,b,true,4
140.885,-89.9907,false,b,true,4
140.885,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
232.876,-20,true,g,true,5
231.981,-20.398,false,g,true,5
231.981,-31.8398,false,g,true,5
209.859,-31.8398,false,b,true,5
209.859,-20,false,l,true,5
216.832,-20,true,g,true,5
214.111,-34.245,false,g,true,5
201.695,-34.245,false,b,true,5
201.695,-34.8686,false,g,true,5
199.578,-34.8686,false,b,true,5
199.578,-29.8482,false,l,true,5
176.081,-29.8482,false,b,true,5
176.081,-20,false,l,true,5
213.557,-20,true,g,true,5
211.894,-26.5982,false,g,true,5
211.894,-27.6227,false,g,true,5
182.84,-27.6227,false,b,true,5
182.84,-50.0308,false,g,true,5
134.986,-50.0308,false,b,true,5
134.986,-20,false,l,false,5
182.096,-20,true,g,true,5
180.608,-23.2359,false,g,true,5
180.608,-48.7615,false,g,true,5
153.176,-48.7615,false,b,true,5
153.176,-20,false,l,true,5
185.591,-20,true,g,true,5
184.137,-23.1855,false,g,true,5
184.137,-41.3702,false,g,true,5
130.19,-41.3702,false,b,true,5
130.19,-20,false,l,false,5
169.698,-20,true,g,true,5
165.833,-36.0112,false,g,true,5
165.833,-65.9433,false,g,true,5
145.997,-65.9433,false,b,true,5
145.997,-20,false,l,true,5
196.133,-20,true,g,true,5
194.735,-23.3742,false,g,true,5
194.735,-20.2724,false,l,true,5
148.225,-20.2724,false,b,true,5
148.225,-27.2533,false,g,true,5
148.225,-40.9199,false,g,true,5
140.822,-40.9199,false,b,true,5
140.822,-20,false,l,true,5
172.08,-20,true,g,true,5
165.74,-46.2789,false,g,true,5
165.74,-43.6706,false,l,true,5
134.402,-43.6706,false,b,true,5
134.402,-20,false,l,false,5
229.471,-20,true,g,true,5
222.933,-54.3885,false,g,true,5
222.933,-57.6956,false,g,true,5
229.964,-57.6956,false,b,true,5
229.964,-20,false,l,true,5
190.76,-20,true,g,true,5
189.698,-20.0946,false,g,true,5
189.698,-41.8925,false,g,true,5
136.768,-41.8925,false,b,true,5
136.768,-20,false,l,false,5
192.607,-20,true,g,true,5
191.518,-20.4566,false,g,true,5
191.518,-37.8224,false,g,true,5
147.532,-37.8224,false,b,true,5
147.532,-47.1189,false,g,true,5
130.259,-47.1189,false,b,true,5
130.259,-20,false,l,false,5
174.747,-20,true,g,true,5
173.561,-20.3239,false,g,true,5
173.561,-46.2649,false,g,true,5
140.924,-46.2649,false,b,true,5
