x,z,relay,string,error,index
161.809,-70.9313,false,g,true,1
184.78,-70.9313,false,b,true,1
184.78,-105.38,false,g,true,1
213.557,-105.38,false,b,true,1
213.557,-20,false,l,true,1
199.268,-20,true,g,true,1
158.373,-120.937,false,g,true,1
174.911,-120.937,false,b,true,1
174.911,-20,false,l,true,1
200.369,-20,true,g,true,1
167.098,-110.572,false,g,true,1
167.098,-127.9,false,g,true,1
187.823,-127.9,false,b,true,1
158.155,-127.9,false,b,true,1
188.924,-127.9,false,b,true,1
188.924,-20,false,l,true,1
207.194,-20,true,g,true,1
161.778,-129.45,false,g,true,1
161.778,-123.883,false,l,true,1
170.357,-123.883,false,b,true,1
170.357,-137.988,false,g,true,1
176.715,-137.988,false,b,true,1
176.715,-20,false,l,true,1
184.882,-20,true,g,true,1
143.474,-116.605,false,g,true,1
143.474,-20,false,l,true,1
143.474,-120.817,false,g,true,1
143.474,-151.321,false,g,true,1
157.888,-151.321,false,b,true,1
157.888,-156.779,false,g,true,1
151.416,-156.779,false,b,true,1
161.938,-156.779,false,b,true,1
161.938,-152.112,false,l,true,1
161.938,-20,false,l,true,1
187.969,-20,true,g,true,1
140.996,-124.308,false,g,true,1
140.996,-140.386,false,g,true,1
180.386,-140.386,false,b,true,1
180.386,-20,false,l,true,1
197.541,-20,true,g,true,1
143.994,-135.234,false,g,true,1
143.994,-136.733,false,g,true,1
180.032,-136.733,false,b,true,1
180.032,-20,false,l,true,1
188.422,-20,true,g,true,1
159.303,-100.625,false,g,true,1
159.303,-104.475,false,g,true,1
159.669,-104.475,false,b,true,1
159.669,-136.739,false,g,true,1
188.298,-136.739,false,b,true,1
188.298,-20,false,l,true,1
198.586,-20,true,g,true,1
161.77,-115.181,false,g,true,1
161.77,-110.306,false,l,true,1
147.978,-110.306,false,b,true,1
147.978,-133.984,false,g,true,1
181.949,-133.984,false,b,true,1
175.9,-133.984,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
152.966,-20,true,g,true,2
147.882,-39.1073,false,g,true,2
147.882,-62.4697,false,g,true,2
174.71,-62.4697,false,b,true,2
174.71,-70.9313,false,g,true,2
232.809,-70.9313,false,b,true,2
232.809,-20,false,l,true,2
181.851,-20,true,g,true,2
148.205,-105.38,false,g,true,2
148.205,-120.937,false,g,true,2
172.264,-120.937,false,b,true,2
172.264,-20,false,l,true,2
198.337,-20,true,g,true,2
157.2,-120.937,false,g,true,2
157.2,-132.008,false,g,true,2
185.389,-132.008,false,b,true,2
185.389,-20,false,l,true,2
223.479,-20,true,g,true,2
166.257,-149.336,false,g,true,2
132.989,-149.336,false,b,true,2
132.989,-20,false,l,false,2
200.6,-20,true,g,true,2
145.002,-138.618,false,g,true,2
145.002,-166.963,false,g,true,2
145.002,-161.396,false,l,true,2
159.593,-161.396,false,b,true,2
159.593,-20,false,l,true,2
226.594,-20,true,g,true,2
161.024,-159.424,false,g,true,2
161.024,-148.759,false,l,true,2
177.768,-148.759,false,b,true,2
177.768,-20,false,l,true,2
221.123,-20,true,g,true,2
147.393,-164.836,false,g,true,2
147.393,-169.048,false,g,true,2
147.393,-20,false,l,true,2
224.135,-20,true,g,true,2
141.837,-173.548,false,g,true,2
141.837,-161.82,false,l,true,2
154.096,-161.82,false,b,true,2
154.096,-20,false,l,true,2
209.582,-20,true,g,true,2
145.231,-151.104,false,g,true,2
145.231,-167.388,false,g,true,2
144.84,-167.388,false,b,true,2
144.84,-20,false,l,true,2
210.414,-20,true,g,true,2
150.107,-147.451,false,g,true,2
150.107,-164.933,false,g,true,2
150.196,-164.933,false,b,true,2
148.689,-164.933,false,b,true,2
148.689,-20,false,l,true,2
197.107,-20,true,g,true,2
142.069,-136.629,false,g,true,2
142.069,-168.893,false,g,true,2
142.069,-20,false,l,true,2
205.255,-20,true,g,true,2
142.779,-147.457,false,g,true,2
142.779,-163.412,false,g,true,2
132.266,-163.412,false,b,true,2
157.886,-163.412,false,b,true,2
157.886,-158.537,false,l,true,2
161.829,-158.537,false,b,true,2
161.829,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
204.232,-20,true,g,true,3
201.848,-31.116,false,g,true,3
201.848,-39.1073,false,g,true,3
180.304,-39.1073,false,b,true,3
180.304,-62.4697,false,g,true,3
222.31,-62.4697,false,b,true,3
222.31,-20,false,l,true,3
177.115,-20,true,g,true,3
162.291,-70.9313,false,g,true,3
162.291,-105.38,false,g,true,3
205.499,-105.38,false,b,true,3
205.499,-20,false,l,true,3
199.299,-20,true,g,true,3
158.412,-120.937,false,g,true,3
145.788,-120.937,false,b,true,3
145.788,-20,false,l,true,3
199.288,-20,true,g,true,3
149.297,-132.008,false,g,true,3
149.297,-149.336,false,g,true,3
147.964,-149.336,false,b,true,3
147.964,-20,false,l,true,3
218,-20,true,g,true,3
158.817,-149.336,false,g,true,3
164.905,-149.336,false,b,true,3
164.905,-20,false,l,true,3
227.963,-20,true,g,true,3
168.021,-154.065,false,g,true,3
168.021,-143.4,false,l,true,3
175.853,-143.4,false,b,true,3
175.853,-20,false,l,true,3
221.767,-20,true,g,true,3
148.357,-164.836,false,g,true,3
148.357,-169.048,false,g,true,3
148.357,-20,false,l,true,3
199.565,-20,true,g,true,3
145.21,-136.894,false,g,true,3
145.21,-167.398,false,g,true,3
132.993,-167.398,false,b,true,3
132.993,-172.856,false,g,true,3
142.082,-172.856,false,b,true,3
142.082,-20,false,l,true,3
221.539,-20,true,g,true,3
150.22,-162.83,false,g,true,3
150.22,-151.102,false,l,true,3
172.78,-151.102,false,b,true,3
172.78,-20,false,l,true,3
226.055,-20,true,g,true,3
162.958,-156.67,false,g,true,3
162.958,-158.169,false,g,true,3
144.475,-158.169,false,b,true,3
144.475,-20,false,l,true,3
204.089,-20,true,g,true,3
145.123,-143.497,false,g,true,3
159.18,-143.497,false,b,true,3
159.18,-147.347,false,g,true,3
175.611,-147.347,false,b,true,3
175.611,-20,false,l,true,3
215.518,-20,true,g,true,3
140.373,-163.534,false,g,true,3
157.469,-163.534,false,b,true,3
157.469,-20,false,l,true,3
208.955,-20,true,g,true,3
157.689,-137.101,false,g,true,3
157.689,-160.779,false,g,true,3
154.49,-160.779,false,b,true,3
154.49,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-37.9913,false,g,true,4
203.791,-37.9913,false,b,true,4
203.791,-20,false,l,true,4
202.661,-20,true,g,true,4
192.793,-62.4697,false,g,true,4
192.793,-70.9313,false,g,true,4
152.317,-70.9313,false,b,true,4
152.317,-105.38,false,g,true,4
148.787,-105.38,false,b,true,4
148.787,-120.937,false,g,true,4
185.024,-120.937,false,b,true,4
185.024,-20,false,l,true,4
200.585,-20,true,g,true,4
160.027,-120.937,false,g,true,4
160.027,-132.008,false,g,true,4
165.243,-132.008,false,b,true,4
165.243,-20,false,l,true,4
197.295,-20,true,g,true,4
140.393,-138.618,false,g,true,4
188.959,-138.618,false,b,true,4
188.959,-20,false,l,true,4
182.105,-20,true,g,true,4
151.459,-101.105,false,g,true,4
151.459,-129.45,false,g,true,4
151.459,-123.883,false,l,true,4
155.283,-123.883,false,b,true,4
155.283,-137.988,false,g,true,4
187.353,-137.988,false,b,true,4
187.353,-20,false,l,true,4
186.666,-20,true,g,true,4
160.583,-95.169,false,g,true,4
160.583,-20,false,l,true,4
192.177,-20,true,g,true,4
149.449,-120.817,false,g,true,4
149.449,-20,false,l,true,4
199.956,-20,true,g,true,4
171.272,-103.19,false,g,true,4
171.272,-20,false,l,true,4
202.862,-20,true,g,true,4
155.747,-129.984,false,g,true,4
146.618,-129.984,false,b,true,4
146.618,-125.317,false,l,true,4
146.618,-20,false,l,true,4
189.605,-20,true,g,true,4
159.272,-102.872,false,g,true,4
159.272,-118.95,false,g,true,4
138.612,-118.95,false,b,true,4
138.612,-135.234,false,g,true,4
176.048,-135.234,false,b,true,4
176.048,-20,false,l,true,4
202.146,-20,true,g,true,4
186.581,-77.7844,false,g,true,4
186.581,-95.2664,false,g,true,4
186.016,-95.2664,false,b,true,4
186.016,-20,false,l,true,4
188.134,-20,true,g,true,4
173.041,-73.8305,false,g,true,4
173.041,-77.68,false,g,true,4
152.044,-77.68,false,b,true,4
152.044,-109.944,false,g,true,4
152.044,-20,false,l,true,4
209.837,-20,true,g,true,4
194.885,-77.7904,false,g,true,4
194.885,-93.7448,false,g,true,4
194.15,-93.7448,false,b,true,4
168.373,-93.7448,false,b,true,4
168.373,-88.8699,false,l,true,4
176.126,-88.8699,false,b,true,4
176.126,-112.548,false,g,true,4
156.14,-112.548,false,b,true,4
173.29,-112.548,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
223.1,-20,true,g,true,5
221.287,-28.3893,false,g,true,5
221.287,-51.7518,false,g,true,5
141.467,-51.7518,false,b,true,5
141.467,-20,false,l,true,5
200.008,-20,true,g,true,5
198.716,-22.7004,false,g,true,5
198.716,-57.1494,false,g,true,5
145.873,-57.1494,false,b,true,5
145.873,-20,false,l,true,5
174.844,-20,true,g,true,5
165.419,-56.6293,false,g,true,5
143.187,-56.6293,false,b,true,5
143.187,-20,false,l,true,5
204.378,-20,true,g,true,5
202.865,-24.8281,false,g,true,5
202.865,-42.1566,false,g,true,5
152.719,-42.1566,false,b,true,5
137.507,-42.1566,false,b,true,5
137.507,-20,false,l,false,5
184.711,-20,true,g,true,5
183.545,-20.7206,false,g,true,5
183.545,-49.0655,false,g,true,5
183.545,-20,false,l,true,5
216.867,-20,true,g,true,5
215.742,-22.0625,false,g,true,5
215.742,-36.1671,false,g,true,5
171.315,-36.1671,false,b,true,5
171.315,-25.5022,false,l,true,5
136.278,-25.5022,false,b,true,5
136.278,-29.7147,false,g,true,5
136.278,-20,false,l,false,5
163.862,-20,true,g,true,5
162.042,-24.3557,false,g,true,5
162.042,-54.8591,false,g,true,5
151.782,-54.8591,false,b,true,5
151.782,-60.3177,false,g,true,5
153.902,-60.3177,false,b,true,5
153.902,-20,false,l,true,5
208.085,-20,true,g,true,5
203.328,-44.2407,false,g,true,5
203.328,-20,false,l,true,5
171.162,-20,true,g,true,5
159.92,-61.0089,false,g,true,5
159.92,-49.2818,false,l,true,5
142.891,-49.2818,false,b,true,5
142.891,-20,false,l,true,5
185.938,-20,true,g,true,5
183.841,-27.8473,false,g,true,5
183.841,-44.131,false,g,true,5
140.403,-44.131,false,b,true,5
140.403,-20,false,l,true,5
196.24,-20,true,g,true,5
194.742,-24.1946,false,g,true,5
194.742,-41.6766,false,g,true,5
134.409,-41.6766,false,b,true,5
134.409,-20,false,l,false,5
189.099,-20,true,g,true,5
188.012,-20.2406,false,g,true,5
188.012,-24.0902,false,g,true,5
144.501,-24.0902,false,b,true,5
144.501,-20,false,l,true,5
226.721,-20,true,g,true,5
224.016,-34.9186,false,g,true,5
158.238,-34.9186,false,b,true,5
158.238,-50.8729,false,g,true,5
130.118,-50.8729,false,b,true,5
130.118,-20,false,l,false,5
167.243,-20,true,g,true,5
159.318,-50.8729,false,g,true,5
159.318,-45.998,false,l,true,5
152.651,-45.998,false,b,true,5
152.651,-20,false,l,true,5
208.729,-20,true,g,true,5
207.624,-21.4453,false,g,true,5
196.635,-21.4453,false,b,true,5
