x,z,relay,string,error,index
218.846,-20,true,g,true,2
148.331,-160.909,false,g,true,2
145.736,-160.909,false,b,true,2
145.736,-20,false,l,true,2
214.372,-20,true,g,true,2
152.964,-150.191,false,g,true,2
152.964,-154.262,false,g,true,2
169.984,-154.262,false,b,true,2
169.984,-20,false,l,true,2
223.007,-20,true,g,true,2
170.667,-143.544,false,g,true,2
170.667,-153.153,false,g,true,2
170.287,-153.153,false,b,true,2
170.287,-153.412,false,g,true,2
171.392,-153.412,false,b,true,2
171.392,-20,false,l,true,2
220.563,-20,true,g,true,2
144.255,-166.848,false,g,true,2
144.255,-168.395,false,g,true,2
144.255,-20,false,l,true,2
215.508,-20,true,g,true,2
159.813,-144.58,false,g,true,2
159.813,-159.537,false,g,true,2
150.255,-159.537,false,b,true,2
150.255,-20,false,l,true,2
206.908,-20,true,g,true,2
143.507,-149.053,false,g,true,2
143.507,-162.034,false,g,true,2
159.817,-162.034,false,b,true,2
159.817,-20,false,l,true,2
213.93,-20,true,g,true,2
156.406,-145.957,false,g,true,2
179.319,-145.957,false,b,true,2
179.319,-20,false,l,true,2
219.138,-20,true,g,true,2
165.383,-143.771,false,g,true,2
142.465,-143.771,false,b,true,2
142.465,-20,false,l,true,2
216.792,-20,true,g,true,2
160.024,-146.258,false,g,true,2
160.024,-145.459,false,l,true,2
150.867,-145.459,false,b,true,2
150.867,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
160.651,-20,true,g,true,3
154.159,-45.2099,false,g,true,3
149.774,-45.2099,false,b,true,3
149.774,-91.1121,false,g,true,3
221.32,-91.1121,false,b,true,3
221.32,-20,false,l,true,3
167.379,-20,true,g,true,3
140.708,-90.6488,false,g,true,3
140.708,-126.362,false,g,true,3
193.242,-126.362,false,b,true,3
199.486,-126.362,false,b,true,3
199.486,-20,false,l,true,3
207.112,-20,true,g,true,3
145.33,-147.562,false,g,true,3
145.33,-166.268,false,g,true,3
153.844,-166.268,false,b,true,3
153.844,-20,false,l,true,3
214.007,-20,true,g,true,3
158.726,-143.544,false,g,true,3
158.726,-153.153,false,g,true,3
165.49,-153.153,false,b,true,3
165.49,-153.412,false,g,true,3
168.659,-153.412,false,b,true,3
168.659,-20,false,l,true,3
215.428,-20,true,g,true,3
142.585,-161.489,false,g,true,3
142.585,-163.036,false,g,true,3
147.996,-163.036,false,b,true,3
147.996,-166.016,false,g,true,3
147.099,-166.016,false,b,true,3
147.099,-20,false,l,true,3
211.106,-20,true,g,true,3
149.728,-148.819,false,g,true,3
149.728,-165.13,false,g,true,3
154.877,-165.13,false,b,true,3
154.877,-20,false,l,true,3
213.142,-20,true,g,true,3
150.11,-151.316,false,g,true,3
148.051,-151.316,false,b,true,3
148.051,-20,false,l,true,3
220.444,-20,true,g,true,3
152.422,-159.258,false,g,true,3
152.422,-154.489,false,l,true,3
164.129,-154.489,false,b,true,3
164.129,-20,false,l,true,3
200.167,-20,true,g,true,3
144.6,-138.412,false,g,true,3
144.6,-167.694,false,g,true,3
149.017,-167.694,false,b,true,3
149.017,-20,false,l,true,3
222.441,-20,true,g,true,3
163.505,-150.818,false,g,true,3
163.505,-158.366,false,g,true,3
157.784,-158.366,false,b,true,3
157.784,-161.796,false,g,true,3
158.269,-161.796,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-37.9913,false,g,true,4
200.845,-37.9913,false,b,true,4
200.845,-20,false,l,true,4
193.589,-20,true,g,true,4
188.236,-45.2099,false,g,true,4
159.085,-45.2099,false,b,true,4
159.085,-91.1121,false,g,true,4
156.958,-91.1121,false,b,true,4
156.958,-90.6488,false,l,true,4
143.083,-90.6488,false,b,true,4
143.083,-20,false,l,true,4
199.654,-20,true,g,true,4
154.579,-126.362,false,g,true,4
130.592,-126.362,false,b,true,4
130.592,-147.562,false,g,true,4
177.817,-147.562,false,b,true,4
177.817,-20,false,l,true,4
209.023,-20,true,g,true,4
168.713,-123.396,false,g,true,4
175.992,-123.396,false,b,true,4
157.199,-123.396,false,b,true,4
157.199,-127.467,false,g,true,4
162.088,-127.467,false,b,true,4
167.375,-127.467,false,b,true,4
167.375,-20,false,l,true,4
214.78,-20,true,g,true,4
169.449,-131.976,false,g,true,4
169.449,-150.771,false,g,true,4
174.065,-150.771,false,b,true,4
174.065,-20,false,l,true,4
180.485,-20,true,g,true,4
151.087,-98.7284,false,g,true,4
145.017,-98.7284,false,b,true,4
145.017,-20,false,l,true,4
202.478,-20,true,g,true,4
160.726,-123.144,false,g,true,4
137.008,-123.144,false,b,true,4
137.008,-138.101,false,g,true,4
183.648,-138.101,false,b,true,4
183.648,-20,false,l,true,4
188.114,-20,true,g,true,4
167.944,-84.7449,false,g,true,4
167.944,-97.7263,false,g,true,4
140.178,-97.7263,false,b,true,4
140.178,-20,false,l,true,4
193.601,-20,true,g,true,4
160.378,-108.444,false,g,true,4
152.586,-108.444,false,b,true,4
152.586,-160.942,false,g,true,4
162.05,-160.942,false,b,true,4
159.867,-160.942,false,b,true,4
159.867,-143.181,false,l,true,4
172.946,-143.181,false,b,true,4
172.946,-20,false,l,true,4
184.792,-20,true,g,true,4
151.186,-106.258,false,g,true,4
182.056,-106.258,false,b,true,4
182.056,-135.54,false,g,true,4
177.879,-135.54,false,b,true,4
177.879,-134.741,false,l,true,4
192.903,-134.741,false,b,true,4
192.903,-20,false,l,true,4
197.688,-20,true,g,true,4
181.658,-77.9808,false,g,true,4
181.658,-81.4111,false,g,true,4
131.68,-81.4111,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
153.794,-20,true,g,true,5
150.613,-31.116,false,g,true,5
150.613,-39.1073,false,g,true,5
158.01,-39.1073,false,b,true,5
158.01,-45.2099,false,g,true,5
136.057,-45.2099,false,b,true,5
136.057,-20,false,l,false,5
173.393,-20,true,g,true,5
168.752,-39.8509,false,g,true,5
168.752,-85.7531,false,g,true,5
140.153,-85.7531,false,b,true,5
140.153,-20,false,l,true,5
197.385,-20,true,g,true,5
196.266,-20.982,false,g,true,5
196.266,-56.6951,false,g,true,5
149.674,-56.6951,false,b,true,5
149.674,-20,false,l,true,5
160.096,-20,true,g,true,5
153.352,-45.9772,false,g,true,5
153.352,-67.1777,false,g,true,5
158.501,-67.1777,false,b,true,5
158.501,-85.8831,false,g,true,5
132.006,-85.8831,false,b,true,5
132.006,-20,false,l,false,5
168.676,-20,true,g,true,5
163.101,-43.0113,false,g,true,5
163.101,-47.0823,false,g,true,5
136.54,-47.0823,false,b,true,5
136.54,-20,false,l,false,5
166.699,-20,true,g,true,5
156.357,-57.8003,false,g,true,5
156.357,-67.4088,false,g,true,5
158.021,-67.4088,false,b,true,5
158.021,-67.6679,false,g,true,5
158.327,-67.6679,false,b,true,5
158.327,-20,false,l,true,5
161.139,-20,true,g,true,5
153.524,-48.9504,false,g,true,5
153.524,-50.4976,false,g,true,5
140.264,-50.4976,false,b,true,5
140.264,-20,false,l,true,5
190.941,-20,true,g,true,5
189.746,-21.3235,false,g,true,5
189.746,-36.2807,false,g,true,5
151.052,-36.2807,false,b,true,5
151.052,-20,false,l,true,5
173.455,-20,true,g,true,5
166.901,-47.232,false,g,true,5
166.901,-60.2134,false,g,true,5
134.125,-60.2134,false,b,true,5
134.125,-20,false,l,false,5
164.991,-20,true,g,true,5
163.422,-22.7005,false,g,true,5
163.422,-75.1982,false,g,true,5
132.592,-75.1982,false,b,true,5
132.592,-20,false,l,false,5
234.282,-20,true,g,true,5
228.03,-53.7622,false,g,true,5
228.03,-36.0009,false,l,true,5
189.741,-36.0009,false,b,true,5
189.741,-31.2323,false,l,true,5
161.652,-31.2323,false,b,true,5
145.902,-31.2323,false,b,true,5
145.902,-20,false,l,true,5
166.423,-20,true,g,true,5
161.961,-38.2793,false,g,true,5
161.961,-45.8269,false,g,true,5
152.669,-45.8269,false,b,true,5
152.669,-20,false,l,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
224.267,-20,true,g,true,0
222.698,-26.4808,false,g,true,0
222.698,-55.6809,false,g,true,0
134.365,-55.6809,false,b,true,0
134.365,-20,false,l,false,0
240.647,-20,true,g,true,0
229.699,-71.7579,false,g,true,0
229.699,-72.3815,false,g,true,0
172.807,-72.3815,false,b,true,0
172.807,-20,false,l,true,0
168.329,-20,true,g,true,0
163.368,-40.5662,false,g,true,0
163.368,-69.4701,false,g,true,0
147.595,-69.4701,false,b,true,0
147.595,-20,false,l,true,0
162.1,-20,true,g,true,0
154.186,-50.0308,false,g,true,0
147.926,-50.0308,false,b,true,0
147.926,-20,false,l,true,0
229.462,-20,true,g,true,0
228.408,-21.9666,false,g,true,0
228.408,-34.9688,false,g,true,0
174.829,-34.9688,false,b,true,0
174.829,-39.2624,false,g,true,0
158.348,-39.2624,false,b,true,0
158.348,-20,false,l,true,0
187.074,-20,true,g,true,0
185.356,-25.2933,false,g,true,0
160.357,-25.2933,false,b,true,0
160.357,-20,false,l,true,0
186.413,-20,true,g,true,0
182.256,-39.1484,false,g,true,0
182.256,-44.8101,false,g,true,0
132.577,-44.8101,false,b,true,0
132.577,-20,false,l,false,0
169.362,-20,true,g,true,0
160,-55.5281,false,g,true,0
160,-52.4263,false,l,true,0
163.411,-52.4263,false,b,true,0
163.411,-20,false,l,true,0
203.036,-20,true,g,true,0
201.511,-24.8429,false,g,true,0
201.511,-22.2346,false,l,true,0
178.6,-22.2346,false,b,true,0
178.6,-25.5417,false,g,true,0
145.683,-25.5417,false,b,true,0
145.683,-20,false,l,true,0
204.028,-20,true,g,true,0
203,-20.4566,false,g,true,0
192.481,-20.4566,false,b,true,0
192.481,-37.8224,false,g,true,0
150.553,-37.8224,false,b,true,0
150.553,-47.1189,false,g,true,0
131.53,-47.1189,false,b,true,0
131.53,-20,false,l,false,0
230.728,-20,true,g,true,0
229.831,-20.3239,false,g,true,0
200.516,-20.3239,false,b,true,0
173.563,-20.3239,false,b,true,0
173.563,-46.2649,false,g,true,0
140.481,-46.2649,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
214.281,-41.4418,false,g,true,1
203.739,-41.4418,false,b,true,1
203.739,-20,false,l,true,1
206.385,-20,true,g,true,1
193.508,-71.7579,false,g,true,1
175.943,-71.7579,false,b,true,1
175.943,-20,false,l,true,1
210.419,-20,true,g,true,1
197.578,-72.3815,false,g,true,1
197.578,-67.3611,false,l,true,1
204.379,-67.3611,false,b,true,1
204.379,-96.265,false,g,true,1
216.496,-96.265,false,b,true,1
216.496,-97.2895,false,g,true,1
164.638,-97.2895,false,b,true,1
164.638,-119.698,false,g,true,1
177.082,-119.698,false,b,true,1
202.942,-119.698,false,b,true,1
202.942,-20,false,l,true,1
203.287,-20,true,g,true,1
184.072,-86.2744,false,g,true,1
184.072,-99.2766,false,g,true,1
202.605,-99.2766,false,b,true,1
202.605,-20,false,l,true,1
188.219,-20,true,g,true,1
157.161,-103.57,false,g,true,1
157.161,-121.755,false,g,true,1
142.36,-121.755,false,b,true,1
143.694,-121.755,false,b,true,1
143.694,-20,false,l,true,1
172.309,-20,true,g,true,1
141.659,-98.0972,false,g,true,1
141.659,-103.759,false,g,true,1
130.151,-103.759,false,b,true,1
141.349,-103.759,false,b,true,1
141.349,-20,false,l,true,1
215.438,-20,true,g,true,1
177.501,-122.093,false,g,true,1
177.501,-129.074,false,g,true,1
177.501,-142.741,false,g,true,1
184.09,-142.741,false,b,true,1
184.09,-20,false,l,true,1
189.48,-20,true,g,true,1
159.285,-102.619,false,g,true,1
159.285,-20,false,l,true,1
178.097,-20,true,g,true,1
164.432,-68.4135,false,g,true,1
164.432,-95.1204,false,g,true,1
147.387,-95.1204,false,b,true,1
147.387,-20,false,l,true,1
201.027,-20,true,g,true,1
186.893,-74.0464,false,g,true,1
186.893,-91.4122,false,g,true,1
168.676,-91.4122,false,b,true,1
168.676,-20,false,l,true,1
167.665,-20,true,g,true,1
141.468,-89.9907,false,g,true,1
141.468,-20,false,l,true,1
189.272,-20,true,g,true,1
171.871,-79.2728,false,g,true,1
155.612,-79.2728,false,b,true,1
155.612,-105.214,false,g,true,1
141.169,-105.214,false,b,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
215.41,-20,true,g,true,2
213.151,-31.116,false,g,true,2
213.151,-42.5578,false,g,true,2
188.279,-42.5578,false,b,true,2
188.279,-71.7579,false,g,true,2
228.149,-71.7579,false,b,true,2
228.592,-71.7579,false,b,true,2
228.592,-72.3815,false,g,true,2
208.485,-72.3815,false,b,true,2
208.485,-67.3611,false,l,true,2
232.929,-67.3611,false,b,true,2
232.929,-20,false,l,true,2
240.077,-20,true,g,true,2
219.931,-96.265,false,g,true,2
219.931,-97.2895,false,g,true,2
177.955,-97.2895,false,b,true,2
177.955,-119.698,false,g,true,2
201.514,-119.698,false,b,true,2
201.514,-20,false,l,true,2
208.092,-20,true,g,true,2
170.22,-119.698,false,g,true,2
170.22,-145.223,false,g,true,2
142.951,-145.223,false,b,true,2
142.951,-20,false,l,true,2
205.644,-20,true,g,true,2
143.287,-147.507,false,g,true,2
143.287,-151.801,false,g,true,2
167.988,-151.801,false,b,true,2
167.988,-20,false,l,true,2
198.851,-20,true,g,true,2
143.332,-137.832,false,g,true,2
143.332,-167.764,false,g,true,2
147.314,-167.764,false,b,true,2
147.314,-20,false,l,true,2
206.333,-20,true,g,true,2
145.164,-146.631,false,g,true,2
145.164,-143.529,false,l,true,2
175.171,-143.529,false,b,true,2
175.171,-150.51,false,g,true,2
175.171,-20,false,l,true,2
213.335,-20,true,g,true,2
148.197,-153.459,false,g,true,2
148.197,-150.85,false,l,true,2
173.225,-150.85,false,b,true,2
173.225,-20,false,l,true,2
230.485,-20,true,g,true,2
182.993,-140.132,false,g,true,2
182.993,-143.439,false,g,true,2
177.351,-143.439,false,b,true,2
177.351,-20,false,l,true,2
207.26,-20,true,g,true,2
149.691,-143.351,false,g,true,2
149.691,-165.149,false,g,true,2
148.036,-165.149,false,b,true,2
154.502,-165.149,false,b,true,2
154.502,-20,false,l,true,2
219.28,-20,true,g,true,2
159.61,-150.361,false,g,true,2
159.61,-159.658,false,g,true,2
159.39,-159.658,false,b,true,2
159.39,-20,false,l,true,2
218.352,-20,true,g,true,2
154.498,-154.299,false,g,true,2
152.101,-154.299,false,b,true,2
162.15,-154.299,false,b,true,2
162.15,-20,false,l,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
166.889,-20,true,g,true,3
161.371,-42.5578,false,g,true,3
161.371,-71.7579,false,g,true,3
201.788,-71.7579,false,b,true,3
219.514,-71.7579,false,b,true,3
219.514,-20,false,l,true,3
164.339,-20,true,g,true,3
149.9,-67.3611,false,g,true,3
149.9,-96.265,false,g,true,3
146.645,-96.265,false,b,true,3
146.645,-97.2895,false,g,true,3
216.334,-97.2895,false,b,true,3
216.334,-20,false,l,true,3
222.516,-20,true,g,true,3
187.579,-119.698,false,g,true,3
181.736,-119.698,false,b,true,3
181.736,-20,false,l,true,3
208.575,-20,true,g,true,3
149.713,-145.223,false,g,true,3
149.713,-158.225,false,g,true,3
139.875,-158.225,false,b,true,3
139.875,-162.519,false,g,true,3
154.276,-162.519,false,b,true,3
154.276,-20,false,l,true,3
203.947,-20,true,g,true,3
145.227,-143.191,false,g,true,3
160.086,-143.191,false,b,true,3
160.086,-20,false,l,true,3
211.654,-20,true,g,true,3
141.894,-157.046,false,g,true,3
141.894,-162.708,false,g,true,3
145.43,-162.708,false,b,true,3
142.582,-162.708,false,b,true,3
142.582,-159.606,false,l,true,3
161.119,-159.606,false,b,true,3
161.119,-20,false,l,true,3
205.378,-20,true,g,true,3
145.298,-145.151,false,g,true,3
145.298,-158.818,false,g,true,3
145.391,-158.818,false,b,true,3
145.391,-20,false,l,true,3
229.211,-20,true,g,true,3
174.94,-148.1,false,g,true,3
174.94,-145.491,false,l,true,3
161.998,-145.491,false,b,true,3
161.998,-20,false,l,true,3
199.859,-20,true,g,true,3
149.427,-132.721,false,g,true,3
149.427,-159.428,false,g,true,3
158.4,-159.428,false,b,true,3
158.4,-20,false,l,true,3
204.791,-20,true,g,true,3
145.896,-143.713,false,g,true,3
148.153,-143.713,false,b,true,3
148.153,-161.079,false,g,true,3
157.633,-161.079,false,b,true,3
157.633,-20,false,l,true,3
214.403,-20,true,g,true,3
148.864,-154.299,false,g,true,3
166.728,-154.299,false,b,true,3
166.728,-20,false,l,true,3
197.421,-20,true,g,true,3
140.96,-138.222,false,g,true,3
140.96,-164.163,false,g,true,3
151.6,-164.163,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-41.4418,false,g,true,4
205.805,-41.4418,false,b,true,4
205.805,-20,false,l,true,4
173.32,-20,true,g,true,4
157.768,-71.7579,false,g,true,4
170.311,-71.7579,false,b,true,4
170.311,-72.3815,false,g,true,4
227.158,-72.3815,false,b,true,4
227.158,-67.3611,false,l,true,4
214.308,-67.3611,false,b,true,4
214.308,-96.265,false,g,true,4
217.928,-96.265,false,b,true,4
217.928,-20,false,l,true,4
187.009,-20,true,g,true,4
170.935,-75.8536,false,g,true,4
170.935,-98.2616,false,g,true,4
150.089,-98.2616,false,b,true,4
150.089,-20,false,l,true,4
204.605,-20,true,g,true,4
191.718,-71.4667,false,g,true,4
191.718,-96.9923,false,g,true,4
215.428,-96.9923,false,b,true,4
215.428,-20,false,l,true,4
189.217,-20,true,g,true,4
153.962,-109.995,false,g,true,4
153.962,-114.288,false,g,true,4
140.502,-114.288,false,b,true,4
140.502,-132.473,false,g,true,4
188.302,-132.473,false,b,true,4
188.302,-20,false,l,true,4
182.582,-20,true,g,true,4
167.124,-73.5241,false,g,true,4
167.124,-103.456,false,g,true,4
152.578,-103.456,false,b,true,4
152.578,-20,false,l,true,4
201.928,-20,true,g,true,4
184.385,-82.323,false,g,true,4
162.219,-82.323,false,b,true,4
162.219,-20,false,l,true,4
212.731,-20,true,g,true,4
174.206,-122.093,false,g,true,4
174.206,-129.074,false,g,true,4
174.206,-20,false,l,true,4
202.172,-20,true,g,true,4
153.113,-132.023,false,g,true,4
153.113,-20,false,l,true,4
205.074,-20,true,g,true,4
192.587,-70.4655,false,g,true,4
192.587,-73.7725,false,g,true,4
186.765,-73.7725,false,b,true,4
186.765,-100.479,false,g,true,4
149,-100.479,false,b,true,4
149,-122.277,false,g,true,4
191.545,-122.277,false,b,true,4
191.545,-20,false,l,true,4
193.52,-20,true,g,true,4
175.893,-80.6943,false,g,true,4
175.893,-89.9907,false,g,true,4
169.379,-89.9907,false,b,true,4
169.379,-20,false,l,true,4
177.308,-20,true,g,true,4
152.774,-89.9907,false,g,true,4
147.781,-89.9907,false,b,true,4
140.885,-89.9907,false,b,true,4
140.885,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
232.876,-20,true,g,true,5
231.981,-20.398,false,g,true,5
231.981,-31.8398,false,g,true,5
209.859,-31.8398,false,b,true,5
209.859,-20,false,l,true,5
216.832,-20,true,g,true,5
214.111,-34.245,false,g,true,5
201.695,-34.245,false,b,true,5
201.695,-34.8686,false,g,true,5
199.578,-34.8686,false,b,true,5
199.578,-29.8482,false,l,true,5
176.081,-29.8482,false,b,true,5
176.081,-20,false,l,true,5
213.557,-20,true,g,true,5
211.894,-26.5982,false,g,true,5
211.894,-27.6227,false,g,true,5
182.84,-27.6227,false,b,true,5
182.84,-50.0308,false,g,true,5
134.986,-50.0308,false,b,true,5
134.986,-20,false,l,false,5
182.096,-20,true,g,true,5
180.608,-23.2359,false,g,true,5
180.608,-48.7615,false,g,true,5
153.176,-48.7615,false,b,true,5
153.176,-20,false,l,true,5
185.591,-20,true,g,true,5
184.137,-23.1855,false,g,true,5
184.137,-41.3702,false,g,true,5
130.19,-41.3702,false,b,true,5
130.19,-20,false,l,false,5
169.698,-20,true,g,true,5
165.833,-36.0112,false,g,true,5
165.833,-65.9433,false,g,true,5
145.997,-65.9433,false,b,true,5
145.997,-20,false,l,true,5
196.133,-20,true,g,true,5
194.735,-23.3742,false,g,true,5
194.735,-20.2724,false,l,true,5
148.225,-20.2724,false,b,true,5
148.225,-27.2533,false,g,true,5
148.225,-40.9199,false,g,true,5
140.822,-40.9199,false,b,true,5
140.822,-20,false,l,true,5
172.08,-20,true,g,true,5
165.74,-46.2789,false,g,true,5
165.74,-43.6706,false,l,true,5
134.402,-43.6706,false,b,true,5
134.402,-20,false,l,false,5
229.471,-20,true,g,true,5
222.933,-54.3885,false,g,true,5
222.933,-57.6956,false,g,true,5
229.964,-57.6956,false,b,true,5
229.964,-20,false,l,true,5
190.76,-20,true,g,true,5
189.698,-20.0946,false,g,true,5
189.698,-41.8925,false,g,true,5
136.768,-41.8925,false,b,true,5
136.768,-20,false,l,false,5
192.607,-20,true,g,true,5
191.518,-20.4566,false,g,true,5
191.518,-37.8224,false,g,true,5
147.532,-37.8224,false,b,true,5
147.532,-47.1189,false,g,true,5
130.259,-47.1189,false,b,true,5
130.259,-20,false,l,false,5
174.747,-20,true,g,true,5
173.561,-20.3239,false,g,true,5
173.561,-46.2649,false,g,true,5
140.924,-46.2649,false,b,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
207.109,-20,true,g,true,0
204.758,-31.116,false,g,true,0
204.758,-39.1073,false,g,true,0
185.135,-39.1073,false,b,true,0
185.135,-20,false,l,true,0
239.904,-20,true,g,true,0
238.603,-24.9569,false,g,true,0
238.603,-33.4184,false,g,true,0
158.996,-33.4184,false,b,true,0
158.996,-20,false,l,true,0
227.2,-20,true,g,true,0
224.376,-35.7135,false,g,true,0
224.376,-51.2703,false,g,true,0
138.274,-51.2703,false,b,true,0
138.274,-20,false,l,false,0
175.59,-20,true,g,true,0
167.938,-51.2703,false,g,true,0
167.938,-62.341,false,g,true,0
143.06,-62.341,false,b,true,0
143.06,-20,false,l,true,0
208.501,-20,true,g,true,0
207.469,-20.7206,false,g,true,0
185.725,-20.7206,false,b,true,0
185.725,-20,false,l,true,0
225.011,-20,true,g,true,0
221.719,-38.3476,false,g,true,0
221.719,-32.7805,false,l,true,0
175.542,-32.7805,false,b,true,0
175.542,-20,false,l,true,0
162.894,-20,true,g,true,0
154.289,-52.2441,false,g,true,0
154.289,-41.5791,false,l,true,0
134.529,-41.5791,false,b,true,0
134.529,-20,false,l,false,0
151.519,-20,true,g,true,0
