x,z,relay,string,error,index
187.467,-31.116,false,g,true,2
170.182,-31.116,false,b,true,2
170.182,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
208.581,-20,true,g,true,3
206.247,-31.116,false,g,true,3
185.172,-31.116,false,b,true,3
171.507,-31.116,false,b,true,3
221.76,-31.116,false,b,true,3
221.76,-20,false,l,true,3
150.254,-20,true,g,true,3
146.997,-31.116,false,g,true,3
171.712,-31.116,false,b,true,3
171.712,-20,false,l,true,3
191.784,-20,true,g,true,3
189.242,-31.116,false,g,true,3
219.434,-31.116,false,b,true,3
219.434,-20,false,l,true,3
218.997,-20,true,g,true,3
216.775,-31.116,false,g,true,3
198.758,-31.116,false,b,true,3
198.758,-20,false,l,true,3
157.463,-20,true,g,true,3
154.358,-31.116,false,g,true,3
179.684,-31.116,false,b,true,3
179.684,-20,false,l,true,3
206.637,-20,true,g,true,3
204.281,-31.116,false,g,true,3
209.864,-31.116,false,b,true,3
209.864,-20,false,l,true,3
148.937,-20,true,g,true,3
145.651,-31.116,false,g,true,3
181.682,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
205.205,-30,false,b,true,4
205.205,-20,false,l,true,4
156.461,-20,true,g,true,4
153.335,-31.116,false,g,true,4
163.01,-31.116,false,b,true,4
163.01,-20,false,l,true,4
162.342,-20,true,g,true,4
159.332,-31.116,false,g,true,4
175.68,-31.116,false,b,true,4
242.365,-31.116,false,b,true,4
242.365,-20,false,l,true,4
163.949,-20,true,g,true,4
160.969,-31.116,false,g,true,4
133.747,-31.116,false,b,true,4
133.747,-20,false,l,false,4
183.447,-20,true,g,true,4
180.789,-31.116,false,g,true,4
170.881,-31.116,false,b,true,4
170.881,-20,false,l,true,4
170.101,-20,true,g,true,4
167.231,-31.116,false,g,true,4
170.785,-31.116,false,b,true,4
170.785,-20,false,l,true,4
190.43,-20,true,g,true,4
187.871,-31.116,false,g,true,4
203.982,-31.116,false,b,true,4
170.329,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
171.164,-20,true,g,true,5
168.312,-31.116,false,g,true,5
141.213,-31.116,false,b,true,5
141.213,-20,false,l,true,5
162.618,-20,true,g,true,5
159.613,-31.116,false,g,true,5
144.04,-31.116,false,b,true,5
144.04,-20,false,l,true,5
224.554,-20,true,g,true,5
222.388,-31.116,false,g,true,5
144.96,-31.116,false,b,true,5
144.96,-20,false,l,true,5
224.22,-20,true,g,true,5
222.051,-31.116,false,g,true,5
136.534,-31.116,false,b,true,5
136.534,-20,false,l,false,5
230.939,-20,true,g,true,5
228.833,-31.116,false,g,true,5
142.98,-31.116,false,b,true,5
142.98,-20,false,l,true,5
182.087,-20,true,g,true,5
179.409,-31.116,false,g,true,5
142.158,-31.116,false,b,true,5
142.158,-20,false,l,true,5
235.736,-20,true,g,true,5
233.673,-31.116,false,g,true,5
173.13,-31.116,false,b,true,5
173.13,-20,false,l,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
181.089,-20,true,g,true,0
178.396,-31.116,false,g,true,0
160.054,-31.116,false,b,true,0
160.054,-20,false,l,true,0
237.109,-20,true,g,true,0
235.059,-31.116,false,g,true,0
177.663,-31.116,false,b,true,0
177.663,-20,false,l,true,0
234.817,-20,true,g,true,0
232.746,-31.116,false,g,true,0
168.988,-31.116,false,b,true,0
199.805,-31.116,false,b,true,0
138.351,-31.116,false,b,true,0
138.351,-20,false,l,false,0
159.12,-20,true,g,true,0
156.048,-31.116,false,g,true,0
140.365,-31.116,false,b,true,0
140.365,-20,false,l,true,0
224.067,-20,true,g,true,0
221.896,-31.116,false,g,true,0
203.02,-31.116,false,b,true,0
203.02,-20,false,l,true,0
230.547,-20,true,g,true,0
228.438,-31.116,false,g,true,0
133.93,-31.116,false,b,true,0
133.93,-20,false,l,false,0
213.23,-20,true,g,true,0
210.947,-31.116,false,g,true,0
144.157,-31.116,false,b,true,0
144.157,-20,false,l,true,0
161.379,-20,true,g,true,0
158.351,-31.116,false,g,true,0
143.15,-31.116,false,b,true,0
143.15,-20,false,l,true,0
240.652,-20,true,g,true,0
238.632,-31.116,false,g,true,0
170.636,-31.116,false,b,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
201.294,-30,false,b,true,1
201.294,-20,false,l,true,1
186.792,-20,true,g,true,1
184.183,-31.116,false,g,true,1
188.311,-31.116,false,b,true,1
136.168,-31.116,false,b,true,1
136.168,-20,false,l,false,1
148.5,-20,true,g,true,1
145.204,-31.116,false,g,true,1
212.96,-31.116,false,b,true,1
212.96,-20,false,l,true,1
162.586,-20,true,g,true,1
159.581,-31.116,false,g,true,1
190.205,-31.116,false,b,true,1
192.859,-31.116,false,b,true,1
192.859,-20,false,l,true,1
154.735,-20,true,g,true,1
151.574,-31.116,false,g,true,1
168.152,-31.116,false,b,true,1
151.386,-31.116,false,b,true,1
171.446,-31.116,false,b,true,1
171.446,-20,false,l,true,1
179.358,-20,true,g,true,1
176.638,-31.116,false,g,true,1
189.277,-31.116,false,b,true,1
211.091,-31.116,false,b,true,1
211.091,-20,false,l,true,1
176.668,-20,true,g,true,1
173.906,-31.116,false,g,true,1
131.245,-31.116,false,b,true,1
131.245,-20,false,l,false,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
173.871,-20,true,g,true,2
171.064,-31.116,false,g,true,2
206.021,-31.116,false,b,true,2
206.021,-20,false,l,true,2
151.046,-20,true,g,true,2
147.807,-31.116,false,g,true,2
178.053,-31.116,false,b,true,2
242.209,-31.116,false,b,true,2
242.209,-20,false,l,true,2
162.343,-20,true,g,true,2
159.333,-31.116,false,g,true,2
141.127,-31.116,false,b,true,2
242.505,-31.116,false,b,true,2
242.505,-20,false,l,true,2
239.473,-20,true,g,true,2
237.443,-31.116,false,g,true,2
242.241,-31.116,false,b,true,2
242.241,-20,false,l,true,2
155.166,-20,true,g,true,2
152.014,-31.116,false,g,true,2
144.908,-31.116,false,b,true,2
241.589,-31.116,false,b,true,2
241.589,-20,false,l,true,2
149.276,-20,true,g,true,2
145.997,-31.116,false,g,true,2
213.916,-31.116,false,b,true,2
213.916,-20,false,l,true,2
151.582,-20,true,g,true,2
148.354,-31.116,false,g,true,2
186.29,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
204.638,-20,true,g,true,3
202.259,-31.116,false,g,true,3
177.514,-31.116,false,b,true,3
211.283,-31.116,false,b,true,3
232.556,-31.116,false,b,true,3
232.556,-20,false,l,true,3
151.315,-20,true,g,true,3
148.081,-31.116,false,g,true,3
211.86,-31.116,false,b,true,3
211.86,-20,false,l,true,3
155.968,-20,true,g,true,3
152.833,-31.116,false,g,true,3
240.541,-31.116,false,b,true,3
240.541,-20,false,l,true,3
170.863,-20,true,g,true,3
168.005,-31.116,false,g,true,3
183.912,-31.116,false,b,true,3
183.912,-20,false,l,true,3
171.651,-20,true,g,true,3
168.807,-31.116,false,g,true,3
143.322,-31.116,false,b,true,3
170.193,-31.116,false,b,true,3
237.343,-31.116,false,b,true,3
237.343,-20,false,l,true,3
203.165,-20,true,g,true,3
200.768,-31.116,false,g,true,3
184.601,-31.116,false,b,true,3
238.072,-31.116,false,b,true,3
238.072,-20,false,l,true,3
157.443,-20,true,g,true,3
154.338,-31.116,false,g,true,3
186.005,-31.116,false,b,true,3
186.005,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
202.718,-30,false,b,true,4
202.718,-20,false,l,true,4
172.272,-20,true,g,true,4
169.438,-31.116,false,g,true,4
210.055,-31.116,false,b,true,4
221.545,-31.116,false,b,true,4
153.768,-31.116,false,b,true,4
153.768,-20,false,l,true,4
156.751,-20,true,g,true,4
153.632,-31.116,false,g,true,4
185.242,-31.116,false,b,true,4
185.242,-20,false,l,true,4
149.194,-20,true,g,true,4
145.914,-31.116,false,g,true,4
132.426,-31.116,false,b,true,4
132.426,-20,false,l,false,4
157.673,-20,true,g,true,4
154.572,-31.116,false,g,true,4
170.176,-31.116,false,b,true,4
170.176,-20,false,l,true,4
168.79,-20,true,g,true,4
165.897,-31.116,false,g,true,4
233.84,-31.116,false,b,true,4
233.84,-20,false,l,true,4
153.828,-20,true,g,true,4
150.648,-31.116,false,g,true,4
148.859,-31.116,false,b,true,4
148.859,-20,false,l,true,4
192.843,-20,true,g,true,4
190.316,-31.116,false,g,true,4
141.065,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
237.672,-20,true,g,true,5
235.626,-31.116,false,g,true,5
156.992,-31.116,false,b,true,5
156.992,-20,false,l,true,5
230.063,-20,true,g,true,5
227.949,-31.116,false,g,true,5
143.417,-31.116,false,b,true,5
143.417,-20,false,l,true,5
227.784,-20,true,g,true,5
225.649,-31.116,false,g,true,5
228.279,-31.116,false,b,true,5
149.635,-31.116,false,b,true,5
146.815,-31.116,false,b,true,5
134.097,-31.116,false,b,true,5
134.097,-20,false,l,false,5
165.962,-20,true,g,true,5
163.019,-31.116,false,g,true,5
140.824,-31.116,false,b,true,5
140.824,-20,false,l,true,5
234.341,-20,true,g,true,5
232.266,-31.116,false,g,true,5
169.66,-31.116,false,b,true,5
169.66,-20,false,l,true,5
230.161,-20,true,g,true,5
228.048,-31.116,false,g,true,5
139.187,-31.116,false,b,true,5
139.187,-20,false,l,false,5
185.941,-20,true,g,true,5
183.319,-31.116,false,g,true,5
165.11,-31.116,false,b,true,5
165.11,-20,false,l,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
232.048,-20,true,g,true,0
229.952,-31.116,false,g,true,0
210.028,-31.116,false,b,true,0
201.616,-31.116,false,b,true,0
132.421,-31.116,false,b,true,0
132.421,-20,false,l,false,0
167.859,-20,true,g,true,0
164.95,-31.116,false,g,true,0
131.183,-31.116,false,b,true,0
131.183,-20,false,l,false,0
232.585,-20,true,g,true,0
230.494,-31.116,false,g,true,0
143.936,-31.116,false,b,true,0
143.936,-20,false,l,true,0
235.023,-20,true,g,true,0
232.954,-31.116,false,g,true,0
163.783,-31.116,false,b,true,0
163.783,-20,false,l,true,0
216.105,-20,true,g,true,0
213.853,-31.116,false,g,true,0
141.689,-31.116,false,b,true,0
141.689,-20,false,l,true,0
229.953,-20,true,g,true,0
227.838,-31.116,false,g,true,0
150.129,-31.116,false,b,true,0
150.129,-20,false,l,true,0
237.466,-20,true,g,true,0
235.419,-31.116,false,g,true,0
146.152,-31.116,false,b,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
201.911,-30,false,b,true,1
201.911,-20,false,l,true,1
150.831,-20,true,g,true,1
147.587,-31.116,false,g,true,1
147.651,-31.116,false,b,true,1
147.112,-31.116,false,b,true,1
156.403,-31.116,false,b,true,1
156.403,-20,false,l,true,1
187.56,-20,true,g,true,1
184.961,-31.116,false,g,true,1
150.732,-31.116,false,b,true,1
154.994,-31.116,false,b,true,1
241.877,-31.116,false,b,true,1
241.877,-20,false,l,true,1
181.752,-20,true,g,true,1
179.069,-31.116,false,g,true,1
216.559,-31.116,false,b,true,1
204.082,-31.116,false,b,true,1
238.909,-31.116,false,b,true,1
238.909,-20,false,l,true,1
188.364,-20,true,g,true,1
185.776,-31.116,false,g,true,1
135.169,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
169.338,-20,true,g,true,2
166.455,-31.116,false,g,true,2
194.063,-31.116,false,b,true,2
194.063,-20,false,l,true,2
146.16,-20,true,g,true,2
142.81,-31.116,false,g,true,2
179.735,-31.116,false,b,true,2
179.735,-20,false,l,true,2
151.827,-20,true,g,true,2
148.604,-31.116,false,g,true,2
168.954,-31.116,false,b,true,2
168.954,-20,false,l,true,2
163.521,-20,true,g,true,2
160.533,-31.116,false,g,true,2
228.463,-31.116,false,b,true,2
228.463,-20,false,l,true,2
176.74,-20,true,g,true,2
173.979,-31.116,false,g,true,2
171.678,-31.116,false,b,true,2
171.678,-20,false,l,true,2
243.417,-20,true,g,true,2
241.42,-31.116,false,g,true,2
240.118,-31.116,false,b,true,2
240.118,-20,false,l,true,2
153.848,-20,true,g,true,2
150.668,-31.116,false,g,true,2
176.745,-31.116,false,b,true,2
239.835,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
209.87,-20,true,g,true,3
207.55,-31.116,false,g,true,3
185.815,-31.116,false,b,true,3
171.517,-31.116,false,b,true,3
221.76,-31.116,false,b,true,3
221.76,-20,false,l,true,3
150.254,-20,true,g,true,3
146.997,-31.116,false,g,true,3
171.712,-31.116,false,b,true,3
171.712,-20,false,l,true,3
191.784,-20,true,g,true,3
189.242,-31.116,false,g,true,3
219.434,-31.116,false,b,true,3
219.434,-20,false,l,true,3
218.997,-20,true,g,true,3
216.775,-31.116,false,g,true,3
198.758,-31.116,false,b,true,3
198.758,-20,false,l,true,3
162.959,-20,true,g,true,3
159.961,-31.116,false,g,true,3
156.079,-31.116,false,b,true,3
235.249,-31.116,false,b,true,3
235.249,-20,false,l,true,3
157.641,-20,true,g,true,3
154.539,-31.116,false,g,true,3
240.569,-31.116,false,b,true,3
240.569,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.929,-30,false,b,true,4
204.929,-20,false,l,true,4
156.54,-20,true,g,true,4
153.416,-31.116,false,g,true,4
163.01,-31.116,false,b,true,4
163.01,-20,false,l,true,4
162.342,-20,true,g,true,4
159.332,-31.116,false,g,true,4
175.68,-31.116,false,b,true,4
242.365,-31.116,false,b,true,4
242.365,-20,false,l,true,4
163.949,-20,true,g,true,4
160.969,-31.116,false,g,true,4
133.747,-31.116,false,b,true,4
133.747,-20,false,l,false,4
183.447,-20,true,g,true,4
180.789,-31.116,false,g,true,4
196.46,-31.116,false,b,true,4
151.45,-31.116,false,b,true,4
151.45,-20,false,l,true,4
165.581,-20,true,g,true,4
162.631,-31.116,false,g,true,4
181.869,-31.116,false,b,true,4
181.869,-20,false,l,true,4
170.83,-20,true,g,true,4
167.972,-31.116,false,g,true,4
203.165,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
171.625,-20,true,g,true,5
168.781,-31.116,false,g,true,5
141.368,-31.116,false,b,true,5
141.368,-20,false,l,true,5
162.618,-20,true,g,true,5
159.613,-31.116,false,g,true,5
144.04,-31.116,false,b,true,5
144.04,-20,false,l,true,5
224.554,-20,true,g,true,5
222.388,-31.116,false,g,true,5
144.96,-31.116,false,b,true,5
144.96,-20,false,l,true,5
224.22,-20,true,g,true,5
222.051,-31.116,false,g,true,5
136.534,-31.116,false,b,true,5
136.534,-20,false,l,false,5
230.939,-20,true,g,true,5
228.833,-31.116,false,g,true,5
154.283,-31.116,false,b,true,5
154.283,-20,false,l,true,5
204.71,-20,true,g,true,5
202.331,-31.116,false,g,true,5
133.198,-31.116,false,b,true,5
133.198,-20,false,l,false,5
231.581,-20,true,g,true,5
229.481,-31.116,false,g,true,5
142.936,-31.116,false,b,true,5
142.936,-20,false,l,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
224.279,-20,true,g,true,0
222.11,-31.116,false,g,true,0
139.138,-31.116,false,b,true,0
139.138,-20,false,l,false,0
240.89,-20,true,g,true,0
238.871,-31.116,false,g,true,0
139.53,-31.116,false,b,true,0
139.53,-20,false,l,false,0
233.656,-20,true,g,true,0
231.575,-31.116,false,g,true,0
143.017,-31.116,false,b,true,0
143.017,-20,false,l,true,0
166.912,-20,true,g,true,0
163.986,-31.116,false,g,true,0
143.816,-31.116,false,b,true,0
143.816,-20,false,l,true,0
170.756,-20,true,g,true,0
167.897,-31.116,false,g,true,0
143.789,-31.116,false,b,true,0
143.789,-20,false,l,true,0
241.604,-20,true,g,true,0
239.592,-31.116,false,g,true,0
142.699,-31.116,false,b,true,0
142.699,-20,false,l,true,0
238.033,-20,true,g,true,0
235.991,-31.116,false,g,true,0
161.463,-31.116,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
203.948,-30,false,b,true,1
203.948,-20,false,l,true,1
189.192,-20,true,g,true,1
186.616,-31.116,false,g,true,1
221.837,-31.116,false,b,true,1
240.682,-31.116,false,b,true,1
240.682,-20,false,l,true,1
201.767,-20,true,g,true,1
199.353,-31.116,false,g,true,1
172.137,-31.116,false,b,true,1
172.137,-20,false,l,true,1
201.18,-20,true,g,true,1
198.76,-31.116,false,g,true,1
141.359,-31.116,false,b,true,1
141.359,-20,false,l,true,1
201.988,-20,true,g,true,1
199.577,-31.116,false,g,true,1
136.352,-31.116,false,b,true,1
136.352,-20,false,l,false,1
163.265,-20,true,g,true,1
160.272,-31.116,false,g,true,1
192.107,-31.116,false,b,true,1
192.107,-20,false,l,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
228.284,-20,true,g,true,2
226.154,-31.116,false,g,true,2
200.991,-31.116,false,b,true,2
237.636,-31.116,false,b,true,2
218.366,-31.116,false,b,true,2
218.366,-20,false,l,true,2
153.366,-20,true,g,true,2
150.176,-31.116,false,g,true,2
234.234,-31.116,false,b,true,2
234.234,-20,false,l,true,2
157.403,-20,true,g,true,2
154.297,-31.116,false,g,true,2
219.368,-31.116,false,b,true,2
219.368,-20,false,l,true,2
181.253,-20,true,g,true,2
178.563,-31.116,false,g,true,2
235.277,-31.116,false,b,true,2
235.277,-20,false,l,true,2
157.593,-20,true,g,true,2
154.49,-31.116,false,g,true,2
202.033,-31.116,false,b,true,2
202.033,-20,false,l,true,2
149.226,-20,true,g,true,2
145.946,-31.116,false,g,true,2
200.941,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
195.942,-20,true,g,true,3
193.456,-31.116,false,g,true,3
233.389,-31.116,false,b,true,3
233.389,-20,false,l,true,3
156.494,-20,true,g,true,3
153.369,-31.116,false,g,true,3
178.379,-31.116,false,b,true,3
237.001,-31.116,false,b,true,3
237.001,-20,false,l,true,3
159.565,-20,true,g,true,3
156.501,-31.116,false,g,true,3
186.365,-31.116,false,b,true,3
186.365,-20,false,l,true,3
164.594,-20,true,g,true,3
161.627,-31.116,false,g,true,3
205.392,-31.116,false,b,true,3
205.392,-20,false,l,true,3
168.7,-20,true,g,true,3
165.805,-31.116,false,g,true,3
228.711,-31.116,false,b,true,3
228.711,-20,false,l,true,3
159.66,-20,true,g,true,3
156.598,-31.116,false,g,true,3
195.714,-31.116,false,b,true,3
195.714,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
206.469,-30,false,b,true,4
206.469,-20,false,l,true,4
160.74,-20,true,g,true,4
157.7,-31.116,false,g,true,4
198.946,-31.116,false,b,true,4
140.412,-31.116,false,b,true,4
140.412,-20,false,l,true,4
189.141,-20,true,g,true,4
186.564,-31.116,false,g,true,4
134.16,-31.116,false,b,true,4
134.16,-20,false,l,false,4
165.25,-20,true,g,true,4
162.295,-31.116,false,g,true,4
167.842,-31.116,false,b,true,4
167.842,-20,false,l,true,4
160.837,-20,true,g,true,4
157.798,-31.116,false,g,true,4
166.992,-31.116,false,b,true,4
166.992,-20,false,l,true,4
165.209,-20,true,g,true,4
162.252,-31.116,false,g,true,4
183.736,-31.116,false,b,true,4
183.736,-20,false,l,true,4
154.416,-20,true,g,true,4
151.249,-31.116,false,g,true,4
149.85,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
233.569,-20,true,g,true,5
231.487,-31.116,false,g,true,5
209.991,-31.116,false,b,true,5
209.991,-20,false,l,true,5
238.996,-20,true,g,true,5
236.962,-31.116,false,g,true,5
217.962,-31.116,false,b,true,5
217.962,-20,false,l,true,5
238.82,-20,true,g,true,5
236.784,-31.116,false,g,true,5
172.964,-31.116,false,b,true,5
172.964,-20,false,l,true,5
241.121,-20,true,g,true,5
239.104,-31.116,false,g,true,5
140.729,-31.116,false,b,true,5
140.729,-20,false,l,true,5
165.615,-20,true,g,true,5
162.666,-31.116,false,g,true,5
178.888,-31.116,false,b,true,5
178.888,-20,false,l,true,5
166.928,-20,true,g,true,5
164.002,-31.116,false,g,true,5
181.876,-31.116,false,b,true,5
181.876,-20,false,l,true,5
240.821,-20,true,g,true,5
238.802,-31.116,false,g,true,5
138.857,-31.116,false,b,true,5
138.857,-20,false,l,false,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-20,false,l,true,0
159.711,-20,true,g,true,0
156.651,-31.116,false,g,true,0
142.722,-31.116,false,b,true,0
142.722,-20,false,l,true,0
159.714,-20,true,g,true,0
156.653,-31.116,false,g,true,0
134.64,-31.116,false,b,true,0
134.64,-20,false,l,false,0
192.13,-20,true,g,true,0
189.594,-31.116,false,g,true,0
140.054,-31.116,false,b,true,0
140.054,-20,false,l,true,0
227.806,-20,true,g,true,0
225.671,-31.116,false,g,true,0
142.409,-31.116,false,b,true,0
142.409,-20,false,l,true,0
159.54,-20,true,g,true,0
156.476,-31.116,false,g,true,0
145.761,-31.116,false,b,true,0
145.761,-20,false,l,true,0
238.527,-20,true,g,true,0
236.489,-31.116,false,g,true,0
178.654,-31.116,false,b,true,0
178.654,-20,false,l,true,0
236.52,-20,true,g,true,0
234.464,-31.116,false,g,true,0
132.784,-31.116,false,b,true,0
132.784,-20,false,l,false,0
230.566,-20,true,g,true,0
228.457,-31.116,false,g,true,0
143.233,-31.116,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
205.046,-30,false,b,true,1
205.046,-20,false,l,true,1
163.189,-20,true,g,true,1
160.195,-31.116,false,g,true,1
164.709,-31.116,false,b,true,1
164.709,-20,false,l,true,1
175.764,-20,true,g,true,1
172.988,-31.116,false,g,true,1
143.642,-31.116,false,b,true,1
149.476,-31.116,false,b,true,1
149.476,-20,false,l,true,1
178.56,-20,true,g,true,1
175.828,-31.116,false,g,true,1
186.094,-31.116,false,b,true,1
164.556,-31.116,false,b,true,1
211.934,-31.116,false,b,true,1
211.934,-20,false,l,true,1
154.989,-20,true,g,true,1
151.833,-31.116,false,g,true,1
174.806,-31.116,false,b,true,1
232.1,-31.116,false,b,true,1
232.1,-20,false,l,true,1
192.764,-20,true,g,true,1
190.236,-31.116,false,g,true,1
148.331,-31.116,false,b,true,1
148.331,-20,false,l,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
207.235,-20,true,g,true,2
204.885,-31.116,false,g,true,2
182.239,-31.116,false,b,true,2
172.219,-31.116,false,b,true,2
208.174,-31.116,false,b,true,2
208.174,-20,false,l,true,2
163.018,-20,true,g,true,2
160.021,-31.116,false,g,true,2
203.877,-31.116,false,b,true,2
203.877,-20,false,l,true,2
156.259,-20,true,g,true,2
153.129,-31.116,false,g,true,2
179.495,-31.116,false,b,true,2
179.495,-20,false,l,true,2
232.56,-20,true,g,true,2
230.469,-31.116,false,g,true,2
221.452,-31.116,false,b,true,2
221.452,-20,false,l,true,2
179.149,-20,true,g,true,2
176.426,-31.116,false,g,true,2
181.348,-31.116,false,b,true,2
233.289,-31.116,false,b,true,2
233.289,-20,false,l,true,2
168.307,-20,true,g,true,2
165.405,-31.116,false,g,true,2
198.3,-31.116,false,b,true,2
198.3,-20,false,l,true,2
156.689,-20,true,g,true,2
153.568,-31.116,false,g,true,2
230.702,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
173.038,-20,true,g,true,3
170.217,-31.116,false,g,true,3
184.37,-31.116,false,b,true,3
184.37,-20,false,l,true,3
149.617,-20,true,g,true,3
146.345,-31.116,false,g,true,3
190.416,-31.116,false,b,true,3
190.416,-20,false,l,true,3
170.869,-20,true,g,true,3
168.012,-31.116,false,g,true,3
176.858,-31.116,false,b,true,3
176.858,-20,false,l,true,3
200.684,-20,true,g,true,3
198.257,-31.116,false,g,true,3
198.925,-31.116,false,b,true,3
198.925,-20,false,l,true,3
156.049,-20,true,g,true,3
152.915,-31.116,false,g,true,3
231.961,-31.116,false,b,true,3
231.961,-20,false,l,true,3
170.138,-20,true,g,true,3
167.269,-31.116,false,g,true,3
223.551,-31.116,false,b,true,3
223.551,-20,false,l,true,3
148.576,-20,true,g,true,3
145.281,-31.116,false,g,true,3
185.637,-31.116,false,b,true,3
242.276,-31.116,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
202.442,-30,false,b,true,4
202.442,-20,false,l,true,4
158.924,-20,true,g,true,4
155.848,-31.116,false,g,true,4
168.586,-31.116,false,b,true,4
173.934,-31.116,false,b,true,4
204.733,-31.116,false,b,true,4
204.733,-20,false,l,true,4
166.671,-20,true,g,true,4
163.741,-31.116,false,g,true,4
224.166,-31.116,false,b,true,4
224.166,-20,false,l,true,4
157.204,-20,true,g,true,4
154.094,-31.116,false,g,true,4
187.554,-31.116,false,b,true,4
154.174,-31.116,false,b,true,4
154.174,-20,false,l,true,4
164.44,-20,true,g,true,4
161.469,-31.116,false,g,true,4
164.345,-31.116,false,b,true,4
