x,z,relay,string,error,index
143.957,-31.116,false,b,true,5
143.957,-20,false,l,true,5
231.82,-20,true,g,true,5
229.722,-31.116,false,g,true,5
166.705,-31.116,false,b,true,5
166.705,-20,false,l,true,5
237.401,-20,true,g,true,5
235.353,-31.116,false,g,true,5
153.903,-31.116,false,b,true,5
153.903,-20,false,l,true,5
235.198,-20,true,g,true,5
233.13,-31.116,false,g,true,5
149.796,-31.116,false,b,true,5
149.796,-20,false,l,true,5
