x,z,relay,string,error,index
239.835,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
209.87,-20,true,g,true,3
207.55,-31.116,false,g,true,3
185.815,-31.116,false,b,true,3
171.517,-31.116,false,b,true,3
221.76,-31.116,false,b,true,3
221.76,-20,false,l,true,3
150.254,-20,true,g,true,3
146.997,-31.116,false,g,true,3
171.712,-31.116,false,b,true,3
171.712,-20,false,l,true,3
191.784,-20,true,g,true,3
189.242,-31.116,false,g,true,3
219.434,-31.116,false,b,true,3
219.434,-20,false,l,true,3
218.997,-20,true,g,true,3
216.775,-31.116,false,g,true,3
198.758,-31.116,false,b,true,3
198.758,-20,false,l,true,3
162.959,-20,true,g,true,3
159.961,-31.116,false,g,true,3
156.079,-31.116,false,b,true,3
235.249,-31.116,false,b,true,3
235.249,-20,false,l,true,3
157.641,-20,true,g,true,3
154.539,-31.116,false,g,true,3
240.569,-31.116,false,b,true,3
240.569,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.929,-30,false,b,true,4
204.929,-20,false,l,true,4
156.54,-20,true,g,true,4
153.416,-31.116,false,g,true,4
163.01,-31.116,false,b,true,4
163.01,-20,false,l,true,4
162.342,-20,true,g,true,4
159.332,-31.116,false,g,true,4
175.68,-31.116,false,b,true,4
242.365,-31.116,false,b,true,4
242.365,-20,false,l,true,4
163.949,-20,true,g,true,4
160.969,-31.116,false,g,true,4
133.747,-31.116,false,b,true,4
133.747,-20,false,l,false,4
183.447,-20,true,g,true,4
180.789,-31.116,false,g,true,4
196.46,-31.116,false,b,true,4
151.45,-31.116,false,b,true,4
151.45,-20,false,l,true,4
165.581,-20,true,g,true,4
162.631,-31.116,false,g,true,4
181.869,-31.116,false,b,true,4
181.869,-20,false,l,true,4
170.83,-20,true,g,true,4
167.972,-31.116,false,g,true,4
203.165,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
171.625,-20,true,g,true,5
168.781,-31.116,false,g,true,5
141.368,-31.116,false,b,true,5
141.368,-20,false,l,true,5
162.618,-20,true,g,true,5
159.613,-31.116,false,g,true,5
144.04,-31.116,false,b,true,5
144.04,-20,false,l,true,5
224.554,-20,true,g,true,5
222.388,-31.116,false,g,true,5
144.96,-31.116,false,b,true,5
144.96,-20,false,l,true,5
224.22,-20,true,g,true,5
222.051,-31.116,false,g,true,5
136.534,-31.116,false,b,true,5
136.534,-20,false,l,false,5
230.939,-20,true,g,true,5
228.833,-31.116,false,g,true,5
154.283,-31.116,false,b,true,5
154.283,-20,false,l,true,5
204.71,-20,true,g,true,5
202.331,-31.116,false,g,true,5
133.198,-31.116,false,b,true,5
133.198,-20,false,l,false,5
231.581,-20,true,g,true,5
229.481,-31.116,false,g,true,5
142.936,-31.116,false,b,true,5
142.936,-20,false,l,true,5
