x,z,relay,string,error,index
147.875,-31.116,false,g,true,2
229.394,-31.116,false,b,true,2
229.394,-20,false,l,true,2
147.163,-20,true,g,true,2
143.835,-31.116,false,g,true,2
190.476,-31.116,false,b,true,2
190.476,-20,false,l,true,2
155.872,-20,true,g,true,2
152.735,-31.116,false,g,true,2
228.034,-31.116,false,b,true,2
228.034,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
207.927,-20,true,g,true,3
205.585,-31.116,false,g,true,3
183.462,-31.116,false,b,true,3
221.862,-31.116,false,b,true,3
242.632,-31.116,false,b,true,3
242.632,-20,false,l,true,3
143.729,-20,true,g,true,3
140.321,-31.116,false,g,true,3
161.807,-31.116,false,b,true,3
161.807,-20,false,l,true,3
164.723,-20,true,g,true,3
161.757,-31.116,false,g,true,3
237.638,-31.116,false,b,true,3
237.638,-20,false,l,true,3
208.638,-20,true,g,true,3
206.304,-31.116,false,g,true,3
179.611,-31.116,false,b,true,3
179.611,-20,false,l,true,3
167.294,-20,true,g,true,3
164.375,-31.116,false,g,true,3
220.488,-31.116,false,b,true,3
220.488,-20,false,l,true,3
161.178,-20,true,g,true,3
158.146,-31.116,false,g,true,3
217.909,-31.116,false,b,true,3
217.909,-20,false,l,true,3
147.246,-20,true,g,true,3
143.92,-31.116,false,g,true,3
209.935,-31.116,false,b,true,3
209.935,-20,false,l,true,3
203.37,-20,true,g,true,3
200.976,-31.116,false,g,true,3
240.989,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
202.844,-30,false,b,true,4
202.844,-20,false,l,true,4
166.371,-20,true,g,true,4
163.435,-31.116,false,g,true,4
158.391,-31.116,false,b,true,4
229.225,-31.116,false,b,true,4
229.225,-20,false,l,true,4
215.661,-20,true,g,true,4
213.404,-31.116,false,g,true,4
203.236,-31.116,false,b,true,4
144.286,-31.116,false,b,true,4
201.25,-31.116,false,b,true,4
201.25,-20,false,l,true,4
160.496,-20,true,g,true,4
157.451,-31.116,false,g,true,4
150.537,-31.116,false,b,true,4
150.537,-20,false,l,true,4
171.582,-20,true,g,true,4
168.737,-31.116,false,g,true,4
144.673,-31.116,false,b,true,4
144.673,-20,false,l,true,4
197.787,-20,true,g,true,4
195.324,-31.116,false,g,true,4
141.817,-31.116,false,b,true,4
141.817,-20,false,l,true,4
171.552,-20,true,g,true,4
168.706,-31.116,false,g,true,4
169.873,-31.116,false,b,true,4
169.873,-20,false,l,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
167.401,-20,true,g,true,5
164.484,-31.116,false,g,true,5
140.67,-31.116,false,b,true,5
140.67,-20,false,l,true,5
162.794,-20,true,g,true,5
159.792,-31.116,false,g,true,5
173.106,-31.116,false,b,true,5
161.207,-31.116,false,b,true,5
161.207,-20,false,l,true,5
237.829,-20,true,g,true,5
235.785,-31.116,false,g,true,5
148.577,-31.116,false,b,true,5
148.577,-20,false,l,true,5
172.192,-20,true,g,true,5
169.357,-31.116,false,g,true,5
143.693,-31.116,false,b,true,5
143.693,-20,false,l,true,5
161.235,-20,true,g,true,5
158.204,-31.116,false,g,true,5
140.701,-31.116,false,b,true,5
140.701,-20,false,l,true,5
236.982,-20,true,g,true,5
234.93,-31.116,false,g,true,5
143.688,-31.116,false,b,true,5
143.688,-20,false,l,true,5
168.348,-20,true,g,true,5
165.447,-31.116,false,g,true,5
176.282,-31.116,false,b,true,5
