x,z,relay,string,error,index
219.581,-51.4656,true,g,true,3
213.465,-51.4656,false,b,true,3
219.581,-51.4656,true,l,true,3
214.877,-51.4656,false,b,true,3
235.733,-51.4656,false,b,true,3
235.733,-20,false,l,true,3
171.098,-20,true,g,true,3
169.31,-24.6706,false,g,true,3
168.656,-24.6706,false,b,true,3
160,-30,false,f,true,4
169.956,-30,false,b,true,4
169.956,-32.1801,false,g,true,4
174.096,-32.1801,false,b,true,4
174.096,-25.1172,false,l,true,4
174.096,-20,false,l,true,4
227.66,-20,true,g,true,4
170.256,-151.136,false,g,true,4
170.256,-149.488,false,l,true,4
228.049,-149.488,true,g,true,4
172.22,-149.488,false,b,true,4
172.22,-20,false,l,true,4
223.922,-20,true,g,true,4
149.243,-166.935,false,g,true,4
218.201,-166.935,true,g,true,4
140.514,-166.935,false,b,true,4
140.514,-20,false,l,true,4
217.4,-20,true,g,true,4
148.355,-158.913,false,g,true,4
212.434,-158.913,true,g,true,4
140.978,-158.913,false,b,true,4
140.978,-153.286,false,l,true,4
143.994,-153.286,false,b,true,4
216.004,-153.286,true,g,true,4
152.188,-153.286,false,b,true,4
217.527,-153.286,true,g,true,4
154.342,-153.286,false,b,true,4
154.342,-20,false,l,true,4
216.765,-20,true,g,true,4
192.478,-99.6964,false,g,true,4
177.496,-99.6964,false,b,true,4
177.496,-20,false,l,true,4
186.349,-20,true,g,true,4
171.498,-72.9015,false,g,true,4
169.291,-72.9015,false,b,true,4
160,-30,false,f,true,5
160.064,-30,false,b,true,5
160.064,-20,false,l,true,5
197.599,-20,true,g,true,5
177.809,-86.193,false,g,true,5
177.809,-79.1301,false,l,true,5
177.809,-76.1099,false,l,true,5
193.413,-76.1098,true,l,true,5
173.751,-76.1098,false,b,true,5
173.751,-20,false,l,true,5
211.541,-20,true,g,true,5
188.556,-95.8985,false,g,true,5
188.556,-91.9092,false,l,true,5
211.9,-91.9092,true,g,true,5
190.93,-91.9092,false,b,true,5
190.93,-20,false,l,true,5
220.523,-20,true,g,true,5
165.712,-145.499,false,g,true,5
165.712,-153.756,false,g,true,5
216.272,-153.756,true,g,true,5
152.094,-153.756,false,b,true,5
152.094,-148.195,false,l,true,5
215.621,-148.195,true,g,true,5
156.622,-148.195,false,b,true,5
156.622,-20,false,l,true,5
221.933,-20,true,g,true,5
143.423,-169.363,false,g,true,5
143.423,-20,false,l,true,5
224.741,-20,true,g,true,5
153.659,-164.004,false,g,true,5
224.741,-164.004,true,l,true,5
143.063,-164.004,false,b,true,5
143.063,-20,false,l,true,5
215.057,-20,true,g,true,5
145.194,-158.645,false,g,true,5
212.235,-158.645,true,g,true,5
140.98,-158.645,false,b,true,5
140.98,-20,false,l,true,5
