x,z,relay,string,error,index
142.745,-31.116,false,g,true,2
180.564,-31.116,false,b,true,2
228.297,-31.116,false,b,true,2
239.295,-31.116,false,b,true,2
239.295,-20,false,l,true,2
159.883,-20,true,g,true,2
156.825,-31.116,false,g,true,2
240.767,-31.116,false,b,true,2
240.767,-20,false,l,true,2
155.426,-20,true,g,true,2
152.28,-31.116,false,g,true,2
189.487,-31.116,false,b,true,2
186.125,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
169.311,-20,true,g,true,3
166.427,-31.116,false,g,true,3
203.529,-31.116,false,b,true,3
207.589,-31.116,false,b,true,3
207.589,-20,false,l,true,3
159.207,-20,true,g,true,3
156.137,-31.116,false,g,true,3
162.303,-31.116,false,b,true,3
162.303,-20,false,l,true,3
145.666,-20,true,g,true,3
142.304,-31.116,false,g,true,3
145.815,-31.116,false,b,true,3
145.815,-20,false,l,true,3
158.213,-20,true,g,true,3
155.123,-31.116,false,g,true,3
163.642,-31.116,false,b,true,3
163.642,-20,false,l,true,3
207.599,-20,true,g,true,3
205.254,-31.116,false,g,true,3
198.18,-31.116,false,b,true,3
238.728,-31.116,false,b,true,3
238.728,-20,false,l,true,3
152.581,-20,true,g,true,3
149.375,-31.116,false,g,true,3
170.588,-31.116,false,b,true,3
168.215,-31.116,false,b,true,3
169.598,-31.116,false,b,true,3
168.977,-31.116,false,b,true,3
168.977,-20,false,l,true,3
169.992,-20,true,g,true,3
167.12,-31.116,false,g,true,3
177.075,-31.116,false,b,true,3
180.689,-31.116,false,b,true,3
206.749,-31.116,false,b,true,3
215.055,-31.116,false,b,true,3
233.174,-31.116,false,b,true,3
233.174,-20,false,l,true,3
227.179,-20,true,g,true,3
225.038,-31.116,false,g,true,3
242.948,-31.116,false,b,true,3
242.948,-20,false,l,true,3
218.903,-20,true,g,true,3
148.19,-161.116,false,g,true,3
130.687,-161.116,false,b,true,3
130.687,-20,false,l,false,3
225.495,-20,true,g,true,3
157.765,-161.116,false,g,true,3
157.765,-31.116,false,l,true,3
224.747,-31.116,false,b,true,3
224.747,-20,false,l,true,3
158.792,-20,true,g,true,3
155.714,-31.116,false,g,true,3
229.628,-31.116,false,b,true,3
229.628,-20,false,l,true,3
155.637,-20,true,g,true,3
152.495,-31.116,false,g,true,3
177.519,-31.116,false,b,true,3
229.125,-31.116,false,b,true,3
229.125,-20,false,l,true,3
153.148,-20,true,g,true,3
149.954,-31.116,false,g,true,3
160.495,-31.116,false,b,true,3
176.11,-31.116,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
203.659,-30,false,b,true,4
203.659,-20,false,l,true,4
191.158,-20,true,g,true,4
188.608,-31.116,false,g,true,4
145.381,-31.116,false,b,true,4
143.344,-31.116,false,b,true,4
133.57,-31.116,false,b,true,4
157.774,-31.116,false,b,true,4
159.759,-31.116,false,b,true,4
162.095,-31.116,false,b,true,4
161.912,-31.116,false,b,true,4
168.31,-31.116,false,b,true,4
174.294,-31.116,false,b,true,4
174.294,-20,false,l,true,4
157.32,-20,true,g,true,4
154.212,-31.116,false,g,true,4
176.512,-31.116,false,b,true,4
207.02,-31.116,false,b,true,4
201.934,-31.116,false,b,true,4
210.044,-31.116,false,b,true,4
202.706,-31.116,false,b,true,4
211.656,-31.116,false,b,true,4
211.656,-20,false,l,true,4
227.088,-20,true,g,true,4
160.033,-161.116,false,g,true,4
140.535,-161.116,false,b,true,4
140.535,-20,false,l,true,4
226.213,-20,true,g,true,4
158.789,-161.116,false,g,true,4
144.337,-161.116,false,b,true,4
144.337,-20,false,l,true,4
226.663,-20,true,g,true,4
159.429,-161.116,false,g,true,4
135.458,-161.116,false,b,true,4
135.458,-20,false,l,false,4
220.362,-20,true,g,true,4
150.337,-161.116,false,g,true,4
146.198,-161.116,false,b,true,4
146.198,-20,false,l,true,4
227.691,-20,true,g,true,4
160.888,-161.116,false,g,true,4
154.847,-161.116,false,b,true,4
154.847,-20,false,l,true,4
177.111,-20,true,g,true,4
174.356,-31.116,false,g,true,4
135.537,-31.116,false,b,true,4
156.161,-31.116,false,b,true,4
156.161,-20,false,l,true,4
157.929,-20,true,g,true,4
154.834,-31.116,false,g,true,4
140.23,-31.116,false,b,true,4
140.23,-20,false,l,true,4
163.201,-20,true,g,true,4
160.208,-31.116,false,g,true,4
167.725,-31.116,false,b,true,4
208.674,-31.116,false,b,true,4
208.674,-20,false,l,true,4
170.694,-20,true,g,true,4
167.834,-31.116,false,g,true,4
169.665,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
186.56,-20,true,g,true,5
183.947,-31.116,false,g,true,5
165.641,-31.116,false,b,true,5
136.06,-31.116,false,b,true,5
136.06,-20,false,l,false,5
226.512,-20,true,g,true,5
159.215,-161.116,false,g,true,5
147.23,-161.116,false,b,true,5
147.23,-20,false,l,true,5
217.043,-20,true,g,true,5
145.427,-161.116,false,g,true,5
155.688,-161.116,false,b,true,5
144.806,-161.116,false,b,true,5
144.806,-20,false,l,true,5
223.162,-20,true,g,true,5
154.412,-161.116,false,g,true,5
151.134,-161.116,false,b,true,5
151.134,-20,false,l,true,5
226.753,-20,true,g,true,5
159.557,-161.116,false,g,true,5
140.365,-161.116,false,b,true,5
143.243,-161.116,false,b,true,5
143.243,-20,false,l,true,5
216.702,-20,true,g,true,5
144.918,-161.116,false,g,true,5
156.885,-161.116,false,b,true,5
144.51,-161.116,false,b,true,5
144.51,-20,false,l,true,5
227.26,-20,true,g,true,5
160.277,-161.116,false,g,true,5
143.335,-161.116,false,b,true,5
143.335,-20,false,l,true,5
223.059,-20,true,g,true,5
154.263,-161.116,false,g,true,5
144.421,-161.116,false,b,true,5
144.421,-20,false,l,true,5
227.75,-20,true,g,true,5
160.971,-161.116,false,g,true,5
142.477,-161.116,false,b,true,5
142.477,-20,false,l,true,5
219.394,-20,true,g,true,5
148.914,-161.116,false,g,true,5
130.449,-161.116,false,b,true,5
130.449,-20,false,l,false,5
227.239,-20,true,g,true,5
160.247,-161.116,false,g,true,5
160.247,-31.116,false,l,true,5
160.247,-20,false,l,true,5
204.612,-20,true,g,true,5
202.232,-31.116,false,g,true,5
131.211,-31.116,false,b,true,5
131.211,-20,false,l,false,5
232.083,-20,true,g,true,5
229.988,-31.116,false,g,true,5
151.679,-31.116,false,b,true,5
151.679,-20,false,l,true,5
171.31,-20,true,g,true,5
168.46,-31.116,false,g,true,5
173.479,-31.116,false,b,true,5
134.262,-31.116,false,b,true,5
143.511,-31.116,false,b,true,5
