x,z,relay,string,error,index
217.599,-20,true,g,true,1
146.256,-161.116,false,g,true,1
153.867,-161.116,false,b,true,1
153.867,-20,false,l,true,1
224.636,-20,true,g,true,1
156.534,-161.116,false,g,true,1
156.534,-31.116,false,l,true,1
156.534,-20,false,l,true,1
167.276,-20,true,g,true,1
164.357,-31.116,false,g,true,1
212.101,-31.116,false,b,true,1
152.839,-31.116,false,b,true,1
230.049,-31.116,false,b,true,1
230.049,-20,false,l,true,1
153.573,-20,true,g,true,1
150.388,-31.116,false,g,true,1
131.971,-31.116,false,b,true,1
198.535,-31.116,false,b,true,1
239.806,-31.116,false,b,true,1
239.806,-20,false,l,true,1
160.013,-20,true,g,true,1
156.959,-31.116,false,g,true,1
222.031,-31.116,false,b,true,1
199.783,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
165.898,-20,true,g,true,2
162.954,-31.116,false,g,true,2
170.616,-31.116,false,b,true,2
232.107,-31.116,false,b,true,2
232.107,-20,false,l,true,2
148.385,-20,true,g,true,2
145.086,-31.116,false,g,true,2
176.288,-31.116,false,b,true,2
176.288,-20,false,l,true,2
157.12,-20,true,g,true,2
154.008,-31.116,false,g,true,2
168.905,-31.116,false,b,true,2
218.968,-31.116,false,b,true,2
235.507,-31.116,false,b,true,2
242.574,-31.116,false,b,true,2
242.574,-20,false,l,true,2
169.619,-20,true,g,true,2
166.74,-31.116,false,g,true,2
158.101,-31.116,false,b,true,2
177.99,-31.116,false,b,true,2
206.318,-31.116,false,b,true,2
199.063,-31.116,false,b,true,2
199.063,-20,false,l,true,2
170.293,-20,true,g,true,2
167.426,-31.116,false,g,true,2
200.097,-31.116,false,b,true,2
187.735,-31.116,false,b,true,2
187.735,-20,false,l,true,2
242.114,-20,true,g,true,2
240.106,-31.116,false,g,true,2
189.038,-31.116,false,b,true,2
242.553,-31.116,false,b,true,2
229.638,-31.116,false,b,true,2
229.638,-20,false,l,true,2
145.548,-20,true,g,true,2
142.183,-31.116,false,g,true,2
137.957,-31.116,false,b,true,2
141.073,-31.116,false,b,true,2
227.511,-31.116,false,b,true,2
227.511,-20,false,l,true,2
143.612,-20,true,g,true,2
140.201,-31.116,false,g,true,2
155.849,-31.116,false,b,true,2
155.849,-20,false,l,true,2
163.885,-20,true,g,true,2
160.904,-31.116,false,g,true,2
171.111,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
215.689,-20,true,g,true,3
213.433,-31.116,false,g,true,3
193.268,-31.116,false,b,true,3
221.664,-31.116,false,b,true,3
176.549,-31.116,false,b,true,3
220.263,-31.116,false,b,true,3
220.263,-20,false,l,true,3
152.694,-20,true,g,true,3
149.49,-31.116,false,g,true,3
171.691,-31.116,false,b,true,3
171.691,-20,false,l,true,3
146.63,-20,true,g,true,3
143.291,-31.116,false,g,true,3
146.466,-31.116,false,b,true,3
146.438,-31.116,false,b,true,3
175.23,-31.116,false,b,true,3
204.532,-31.116,false,b,true,3
208.157,-31.116,false,b,true,3
225.267,-31.116,false,b,true,3
234.166,-31.116,false,b,true,3
234.166,-20,false,l,true,3
160.079,-20,true,g,true,3
157.025,-31.116,false,g,true,3
151.06,-31.116,false,b,true,3
169.503,-31.116,false,b,true,3
193.019,-31.116,false,b,true,3
193.019,-20,false,l,true,3
164.883,-20,true,g,true,3
161.92,-31.116,false,g,true,3
162.29,-31.116,false,b,true,3
188.04,-31.116,false,b,true,3
188.04,-20,false,l,true,3
148.074,-20,true,g,true,3
144.768,-31.116,false,g,true,3
241.07,-31.116,false,b,true,3
230.679,-31.116,false,b,true,3
230.679,-20,false,l,true,3
168.545,-20,true,g,true,3
165.648,-31.116,false,g,true,3
173.967,-31.116,false,b,true,3
235.418,-31.116,false,b,true,3
235.418,-20,false,l,true,3
152.859,-20,true,g,true,3
149.658,-31.116,false,g,true,3
155.052,-31.116,false,b,true,3
161.519,-31.116,false,b,true,3
173.51,-31.116,false,b,true,3
239.505,-31.116,false,b,true,3
239.505,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.325,-30,false,b,true,4
236.801,-30,false,b,true,4
236.801,-20,false,l,true,4
159.808,-20,true,g,true,4
156.75,-31.116,false,g,true,4
134.925,-31.116,false,b,true,4
206.733,-31.116,false,b,true,4
206.733,-20,false,l,true,4
174.569,-20,true,g,true,4
171.774,-31.116,false,g,true,4
163.373,-31.116,false,b,true,4
145.113,-31.116,false,b,true,4
151.9,-31.116,false,b,true,4
156.94,-31.116,false,b,true,4
156.94,-20,false,l,true,4
222.434,-20,true,g,true,4
220.247,-31.116,false,g,true,4
240.145,-31.116,false,b,true,4
240.145,-20,false,l,true,4
222.064,-20,true,g,true,4
152.821,-161.116,false,g,true,4
153.605,-161.116,false,b,true,4
133.038,-161.116,false,b,true,4
133.038,-20,false,l,false,4
217.368,-20,true,g,true,4
145.912,-161.116,false,g,true,4
145.912,-31.116,false,l,true,4
242.248,-31.116,false,b,true,4
242.248,-20,false,l,true,4
150.903,-20,true,g,true,4
147.66,-31.116,false,g,true,4
215.895,-31.116,false,b,true,4
162.148,-31.116,false,b,true,4
209.083,-31.116,false,b,true,4
242.36,-31.116,false,b,true,4
242.36,-20,false,l,true,4
186.916,-20,true,g,true,4
184.308,-31.116,false,g,true,4
143.038,-31.116,false,b,true,4
143.038,-20,false,l,true,4
159.38,-20,true,g,true,4
156.313,-31.116,false,g,true,4
132.697,-31.116,false,b,true,4
197.282,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
163.812,-20,true,g,true,5
160.83,-31.116,false,g,true,5
140.248,-31.116,false,b,true,5
140.248,-20,false,l,true,5
224.717,-20,true,g,true,5
156.651,-161.116,false,g,true,5
143.997,-161.116,false,b,true,5
130.223,-161.116,false,b,true,5
130.223,-20,false,l,false,5
227.494,-20,true,g,true,5
160.609,-161.116,false,g,true,5
149.653,-161.116,false,b,true,5
149.653,-20,false,l,true,5
227.469,-20,true,g,true,5
160.573,-161.116,false,g,true,5
144.159,-161.116,false,b,true,5
144.159,-20,false,l,true,5
223.088,-20,true,g,true,5
154.305,-161.116,false,g,true,5
143.285,-161.116,false,b,true,5
140.095,-161.116,false,b,true,5
140.095,-20,false,l,true,5
225.924,-20,true,g,true,5
158.377,-161.116,false,g,true,5
136.698,-161.116,false,b,true,5
154.591,-161.116,false,b,true,5
148.815,-161.116,false,b,true,5
148.815,-20,false,l,true,5
216.286,-20,true,g,true,5
144.296,-161.116,false,g,true,5
143.409,-161.116,false,b,true,5
143.409,-20,false,l,true,5
213.755,-20,true,g,true,5
211.478,-31.116,false,g,true,5
172.748,-31.116,false,b,true,5
172.748,-20,false,l,true,5
225.042,-20,true,g,true,5
222.881,-31.116,false,g,true,5
183.307,-31.116,false,b,true,5
183.307,-20,false,l,true,5
161.59,-20,true,g,true,5
158.566,-31.116,false,g,true,5
136.524,-31.116,false,b,true,5
136.524,-20,false,l,false,5
171.566,-20,true,g,true,5
168.721,-31.116,false,g,true,5
156.067,-31.116,false,b,true,5
156.067,-20,false,l,true,5
163.368,-20,true,g,true,5
160.377,-31.116,false,g,true,5
174.789,-31.116,false,b,true,5
