Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
41,'1000001110110001110001111111,true,false,true,false,true,false,UpperFront,UpperFront,Center,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.326,     0.000,     0.000,     0.946,   113.523,  -183.781,   -31.116,     8.248,  -143.613,   -20.000,  -149.772,   -21.754,  -161.116,   -24.562,   236.811,   -20.000,   129.128,   177.823,   -31.116,   170.296,    33.333,   -20.000,   113.523,  -183.781,   -31.116,    -0.000,  -160.000,  -161.116,  -149.772,   -21.754,  -161.116,  -113.137,   113.137,   -31.116,   129.128,   177.823,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   450.977,Success,,
42,'1000101100111001010001111111,true,false,false,true,false,true,UpperFront,UpperFront,Center,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.326,     0.000,     0.000,     0.946,   113.523,  -183.781,   -31.116,     8.248,  -143.613,   -20.000,  -149.772,   -21.754,   -20.000,  -157.163,    28.133,  -161.116,   129.128,   177.823,   -20.000,   112.528,   150.288,   -31.116,   113.523,  -183.781,   -31.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -157.163,    28.133,  -161.116,    -0.000,   160.000,   -31.116,   112.528,   150.288,   -31.116,ComUpDown,    50.379,Success,,
43,'1000101100111001010001111111,true,false,false,true,false,true,UpperFront,UpperFront,Center,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.326,     0.000,     0.000,     0.946,   113.523,  -183.781,   -31.116,     8.248,  -143.613,   -20.000,  -149.772,   -21.754,   -20.000,  -157.163,    28.133,  -161.116,   129.128,   177.823,   -20.000,   112.528,   150.288,   -31.116,   113.523,  -183.781,   -31.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -157.163,    28.133,  -161.116,    -0.000,   160.000,   -31.116,   112.528,   150.288,   -31.116,BodyYawRot,   606.620,Success,,
44,'1000101100111001010001111111,true,false,false,true,false,true,UpperFront,UpperFront,Center,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.191,     0.000,     0.000,     0.982,    36.928,  -239.217,   -31.116,     8.248,  -143.613,   -20.000,  -149.772,   -21.754,   -20.000,  -121.780,   101.628,  -161.116,   129.128,   177.823,   -20.000,   161.681,    77.459,   -31.116,    36.928,  -239.217,   -31.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -121.780,   101.628,  -161.116,    -0.000,   160.000,   -31.116,   161.681,    77.459,   -31.116,LegHierarchyChange,   168.167,Success,,
45,'1000101100111001000101111111,true,false,false,true,false,true,UpperFront,UpperFront,LowerBack,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.191,     0.000,     0.000,     0.982,    36.928,  -239.217,   -31.116,     8.248,  -143.613,   -20.000,  -149.772,   -21.754,   -20.000,  -121.780,   101.628,  -161.116,   129.128,   177.823,   -20.000,   161.681,    77.459,   -31.116,    36.928,  -239.217,   -31.116,    -0.000,  -160.000,  -161.116,  -113.137,  -113.137,  -161.116,  -121.780,   101.628,  -161.116,    -0.000,   160.000,   -31.116,   161.681,    77.459,   -31.116,LegUpDown,   252.247,Success,,
46,'1000101110110001100111110111,false,true,true,false,true,true,UpperFront,UpperFront,LowerBack,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.191,     0.000,     0.000,     0.982,    36.928,  -239.217,   -20.000,   117.908,  -148.678,   -31.116,  -143.137,   -43.849,  -161.116,  -121.780,   101.628,   -20.000,  -102.923,   137.709,   -31.116,   161.681,    77.459,   -31.116,   113.137,  -113.137,   -31.116,   117.908,  -148.678,   -31.116,  -143.137,   -43.849,  -161.116,  -113.137,   113.137,  -161.116,  -102.923,   137.709,   -31.116,   161.681,    77.459,   -31.116,ComUpDown,    16.282,Success,,
47,'1000101110110001100111110111,false,true,true,false,true,true,UpperFront,UpperFront,LowerBack,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.191,     0.000,     0.000,     0.982,    36.928,  -239.217,   -20.000,   117.908,  -148.678,   -31.116,  -143.137,   -43.849,  -161.116,  -121.780,   101.628,   -20.000,  -102.923,   137.709,   -31.116,   161.681,    77.459,   -31.116,   113.137,  -113.137,   -31.116,   117.908,  -148.678,   -31.116,  -143.137,   -43.849,  -161.116,  -113.137,   113.137,  -161.116,  -102.923,   137.709,   -31.116,   161.681,    77.459,   -31.116,BodyYawRot,    28.039,Success,,
48,'1000101110110001100111110111,false,true,true,false,true,true,UpperFront,UpperFront,LowerBack,LowerBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.139,     0.000,     0.000,     0.990,    36.928,  -239.217,   -20.000,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,  -161.116,  -121.780,   101.628,   -20.000,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -31.116,   113.137,  -113.137,   -31.116,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,  -161.116,  -113.137,   113.137,  -161.116,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -31.116,LegHierarchyChange,    10.773,Success,,
49,'1000101110110011100111110111,false,true,true,false,true,true,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.139,     0.000,     0.000,     0.990,    36.928,  -239.217,   -20.000,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,  -161.116,  -121.780,   101.628,   -20.000,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -31.116,   113.137,  -113.137,   -31.116,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,  -161.116,  -113.137,   113.137,  -161.116,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -31.116,LegUpDown,    58.418,Success,,
50,'1000001110111011000111111111,true,true,false,true,true,false,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.139,     0.000,     0.000,     0.990,   229.728,   -23.205,   -31.116,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,   -20.000,  -158.296,    27.267,  -161.116,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -20.000,   229.728,   -23.205,   -31.116,    90.913,  -159.622,   -31.116,  -113.137,  -113.137,  -161.116,  -158.296,    27.267,  -161.116,   -77.157,   147.146,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    10.467,Success,,
51,'1000001110111011000111111111,true,true,false,true,true,false,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,     0.139,     0.000,     0.000,     0.990,   229.728,   -23.205,   -31.116,    90.913,  -159.622,   -31.116,  -152.644,   -15.560,   -20.000,  -158.296,    27.267,  -161.116,   -77.157,   147.146,   -31.116,   174.600,    47.047,   -20.000,   229.728,   -23.205,   -31.116,    90.913,  -159.622,   -31.116,  -113.137,  -113.137,  -161.116,  -158.296,    27.267,  -161.116,   -77.157,   147.146,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,    46.585,Success,,
52,'1000001110111011000111111111,true,true,false,true,true,false,UpperFront,UpperFront,LowerBack,UpperBack,UpperBack,UpperBack,CenterBack,    -5.108,   -17.892,    30.000,    -0.000,     0.000,     0.000,     1.000,   192.892,  -116.892,   -31.116,    14.892,  -174.492,   -31.116,  -152.644,   -15.560,   -20.000,  -123.108,   101.108,  -161.116,    -5.108,   158.708,   -31.116,   174.600,    47.047,   -20.000,   192.892,  -116.892,   -31.116,    14.892,  -174.492,   -31.116,  -113.137,  -113.137,  -161.116,  -123.108,   101.108,  -161.116,    -5.108,   158.708,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    24.838,Success,,


ç≈ëÂíTçıéûä‘,   976.036,[milli_sec]
ç≈è¨íTçıéûä‘,     2.370,[milli_sec]
ëççáíTçıéûä‘,  6625.461,[milli_sec]
ïΩãœíTçıéûä‘,   127.413,[milli_sec]
ï™éU, 36452.120,[milli_sec^2]
ïWèÄïŒç∑,   190.924,[milli_sec]
ëSÉfÅ[É^ÇÃñÒ68%ÇÕ   318.337 [milli_sec]à»â∫Ç≈     0.000 [milli_sec]à»è„Ç≈Ç∑ÅD

Xï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Yï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Zï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Xï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
Yï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
Zï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
