x,z,relay,string,error,index
143.365,-163.237,false,b,true,1
143.365,-44.116,false,l,true,1
143.365,-42.8131,false,l,true,1
239.702,-42.8131,false,b,true,1
239.702,-20,false,l,true,1
156.925,-20,true,g,true,1
150.972,-42.8131,false,g,true,1
197.596,-42.8131,false,b,true,1
197.596,-20,false,l,true,1
161.774,-20,true,g,true,1
158.753,-31.116,false,g,true,1
226.876,-31.116,false,b,true,1
226.876,-20,false,l,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
244.619,-20,true,g,true,2
241.473,-39.1073,false,g,true,2
241.473,-38.7332,false,l,true,2
241.473,-20,false,l,true,2
162.886,-20,true,g,true,2
159.886,-31.116,false,g,true,2
165.396,-31.116,false,b,true,2
165.396,-20,false,l,true,2
144.541,-20,true,g,true,2
141.152,-31.116,false,g,true,2
141.152,-32.2658,false,g,true,2
194.577,-32.2658,false,b,true,2
194.577,-31.116,false,l,true,2
190.346,-31.116,false,b,true,2
190.346,-20,false,l,true,2
143.916,-20,true,g,true,2
140.512,-31.116,false,g,true,2
150.262,-31.116,false,b,true,2
150.262,-31.8728,false,g,true,2
205.562,-31.8728,false,b,true,2
205.562,-20,false,l,true,2
171.777,-20,true,g,true,2
168.794,-31.8728,false,g,true,2
168.794,-33.1694,false,g,true,2
182.415,-33.1694,false,b,true,2
184.041,-33.1694,false,b,true,2
184.041,-20,false,l,true,2
162.328,-20,true,g,true,2
158.287,-35.9915,false,g,true,2
158.287,-34.7107,false,l,true,2
219.443,-34.7107,false,b,true,2
219.443,-32.8785,false,l,true,2
233.116,-32.8785,false,b,true,2
237.141,-32.8785,false,b,true,2
237.141,-20,false,l,true,2
153.635,-20,true,g,true,2
147.476,-43.0617,false,g,true,2
147.476,-36.7618,false,l,true,2
147.476,-34.4163,false,l,true,2
196.237,-34.4163,false,b,true,2
228.911,-34.4163,false,b,true,2
228.911,-20,false,l,true,2
156.446,-20,true,g,true,2
150.473,-42.8131,false,g,true,2
162.866,-42.8131,false,b,true,2
162.866,-20,false,l,true,2
147.027,-20,true,g,true,2
140.656,-42.8131,false,g,true,2
140.656,-31.116,false,l,true,2
174.302,-31.116,false,b,true,2
174.302,-20,false,l,true,2
207.011,-20,true,g,true,2
204.659,-31.116,false,g,true,2
204.659,-46.5415,false,g,true,2
196.658,-46.5415,false,b,true,2
160,-30,false,f,true,3
160,-43,false,g,true,3
227.93,-43,false,b,true,3
227.93,-20,false,l,true,3
161.042,-20,true,g,true,3
156.222,-39.1073,false,g,true,3
156.222,-38.7332,false,l,true,3
156.222,-31.116,false,l,true,3
168.731,-31.116,false,b,true,3
168.731,-20,false,l,true,3
163.22,-20,true,g,true,3
160.227,-31.116,false,g,true,3
160.227,-106.441,false,g,true,3
134.001,-106.441,false,b,true,3
134.001,-64.4982,false,l,true,3
225.782,-64.4982,false,b,true,3
225.782,-31.116,false,l,true,3
225.893,-31.116,false,b,true,3
225.893,-20,false,l,true,3
163.654,-20,true,g,true,3
160.669,-31.116,false,g,true,3
160.669,-20,false,l,true,3
163.569,-20,true,g,true,3
160.583,-31.116,false,g,true,3
160.583,-31.8728,false,g,true,3
200.987,-31.8728,false,b,true,3
234.498,-31.8728,false,b,true,3
234.498,-20,false,l,true,3
172.295,-20,true,g,true,3
169.072,-33.1694,false,g,true,3
169.072,-35.9915,false,g,true,3
171.893,-35.9915,false,b,true,3
171.893,-20,false,l,true,3
213.558,-20,true,g,true,3
210.503,-35.9915,false,g,true,3
210.503,-34.7107,false,l,true,3
163.236,-34.7107,false,b,true,3
163.236,-20,false,l,true,3
161.866,-20,true,g,true,3
158.491,-32.8785,false,g,true,3
158.491,-43.0617,false,g,true,3
154.529,-43.0617,false,b,true,3
154.529,-36.7618,false,l,true,3
154.529,-20,false,l,true,3
216.543,-20,true,g,true,3
213.79,-34.4163,false,g,true,3
178.754,-34.4163,false,b,true,3
151.496,-34.4163,false,b,true,3
151.496,-34.0863,false,l,true,3
151.496,-33.2365,false,l,true,3
179.304,-33.2365,false,b,true,3
179.304,-20,false,l,true,3
218.846,-20,true,g,true,3
214.354,-44.116,false,g,true,3
214.354,-42.8131,false,l,true,3
171.279,-42.8131,false,b,true,3
171.279,-20,false,l,true,3
212.139,-20,true,g,true,3
207.774,-42.8131,false,g,true,3
191.958,-42.8131,false,b,true,3
191.958,-20,false,l,true,3
220.719,-20,true,g,true,3
218.514,-31.116,false,g,true,3
213.856,-31.116,false,b,true,3
213.856,-20,false,l,true,3
160,-30,false,f,true,4
160,-43,false,g,true,4
163.462,-43,false,b,true,4
163.462,-37.9913,false,l,true,4
211.297,-37.9913,false,b,true,4
211.297,-20,false,l,true,4
157.349,-20,true,g,true,4
152.507,-38.7332,false,g,true,4
152.507,-31.116,false,l,true,4
162.015,-31.116,false,b,true,4
161.472,-31.116,false,b,true,4
161.472,-20,false,l,true,4
209.764,-20,true,g,true,4
207.444,-31.116,false,g,true,4
207.444,-32.2658,false,g,true,4
138.515,-32.2658,false,b,true,4
138.515,-31.116,false,l,true,4
150.39,-31.116,false,b,true,4
152.174,-31.116,false,b,true,4
152.174,-31.8728,false,g,true,4
133.993,-31.8728,false,b,true,4
133.993,-20,false,l,false,4
161.303,-20,true,g,true,4
158.123,-31.8728,false,g,true,4
158.123,-33.1694,false,g,true,4
159.893,-33.1694,false,b,true,4
183.812,-33.1694,false,b,true,4
183.812,-35.9915,false,g,true,4
140.777,-35.9915,false,b,true,4
158.514,-35.9915,false,b,true,4
158.514,-20,false,l,true,4
227.527,-20,true,g,true,4
156.969,-164.711,false,g,true,4
156.969,-162.879,false,l,true,4
145.638,-162.879,false,b,true,4
146.58,-162.879,false,b,true,4
146.58,-20,false,l,true,4
221.488,-20,true,g,true,4
145.765,-166.762,false,g,true,4
145.765,-164.416,false,l,true,4
145.765,-20,false,l,true,4
226.093,-20,true,g,true,4
155.544,-164.086,false,g,true,4
155.544,-163.237,false,l,true,4
154.016,-163.237,false,b,true,4
154.016,-44.116,false,l,true,4
154.016,-20,false,l,true,4
157.356,-20,true,g,true,4
151.42,-42.8131,false,g,true,4
165.841,-42.8131,false,b,true,4
165.841,-20,false,l,true,4
153.209,-20,true,g,true,4
147.106,-42.8131,false,g,true,4
147.106,-31.116,false,l,true,4
134.831,-31.116,false,b,true,4
134.831,-20,false,l,false,4
155.033,-20,true,g,true,4
151.878,-31.116,false,g,true,4
151.878,-46.5415,false,g,true,4
190.548,-46.5415,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
170.603,-20,true,g,true,5
164.801,-44.116,false,g,true,5
164.801,-39.1073,false,l,true,5
182.035,-39.1073,false,b,true,5
182.035,-38.7332,false,l,true,5
182.035,-31.116,false,l,true,5
174.577,-31.116,false,b,true,5
174.577,-20,false,l,true,5
172.617,-20,true,g,true,5
169.79,-31.116,false,g,true,5
169.79,-106.441,false,g,true,5
135.728,-106.441,false,b,true,5
135.728,-64.4982,false,l,true,5
156.695,-64.4982,false,b,true,5
156.695,-31.116,false,l,true,5
153.125,-31.116,false,b,true,5
153.125,-20,false,l,true,5
215.215,-20,true,g,true,5
141.377,-162.266,false,g,true,5
141.377,-161.116,false,l,true,5
141.518,-161.116,false,b,true,5
141.518,-20,false,l,true,5
228.154,-20,true,g,true,5
160.784,-161.873,false,g,true,5
141.834,-161.873,false,b,true,5
141.834,-20,false,l,true,5
226.848,-20,true,g,true,5
157.594,-163.169,false,g,true,5
145.182,-163.169,false,b,true,5
145.182,-20,false,l,true,5
226.236,-20,true,g,true,5
153.719,-165.991,false,g,true,5
143.341,-165.991,false,b,true,5
143.341,-20,false,l,true,5
218.783,-20,true,g,true,5
146.071,-162.878,false,g,true,5
140,-162.878,false,b,true,5
140,-20,false,l,true,5
224.753,-20,true,g,true,5
154.491,-163.237,false,g,true,5
154.491,-44.116,false,l,true,5
154.491,-20,false,l,true,5
228.182,-20,true,g,true,5
224.13,-42.8131,false,g,true,5
134.701,-42.8131,false,b,true,5
134.701,-20,false,l,false,5
230.389,-20,true,g,true,5
226.376,-42.8131,false,g,true,5
226.376,-31.116,false,l,true,5
135.667,-31.116,false,b,true,5
135.667,-20,false,l,false,5
237.245,-20,true,g,true,5
235.196,-31.116,false,g,true,5
235.196,-46.5415,false,g,true,5
155.153,-46.5415,false,b,true,5
