x,z,relay,string,error,index
200.838,-20,true,g,true,1
170.499,-106.142,false,g,true,1
170.499,-20,false,l,true,1
193.026,-20,true,g,true,1
167.959,-95.1254,false,g,true,1
140.992,-95.1254,false,b,true,1
140.992,-86.5425,false,l,true,1
161.318,-86.5425,false,b,true,1
161.318,-90.5711,false,g,true,1
161.318,-20,false,l,true,1
214.013,-20,true,g,true,1
198.558,-79.8531,false,g,true,1
198.558,-67.1447,false,l,true,1
198.558,-20,false,l,true,1
172.744,-20,true,g,true,1
153.442,-79.3469,false,g,true,1
149.434,-79.3469,false,b,true,1
149.434,-20,false,l,true,1
209.739,-20,true,g,true,1
169.99,-122.858,false,g,true,1
169.99,-111.501,false,l,true,1
152.935,-111.501,false,b,true,1
152.935,-20,false,l,true,1
236.866,-20,true,g,true,1
228.259,-63.2699,false,g,true,1
228.259,-62.6888,false,l,true,1
228.259,-20,false,l,true,1
220.686,-20,true,g,true,1
185.232,-119.964,false,g,true,1
185.232,-106.142,false,l,true,1
185.232,-20,false,l,true,1
232.061,-20,true,g,true,1
228.259,-41.834,false,g,true,1
228.259,-20,false,l,true,1
185.327,-20,true,g,true,1
161.97,-90.0648,false,g,true,1
161.97,-79.3468,false,l,true,1
164.191,-79.3468,false,b,true,1
164.191,-52.5519,false,l,true,1
164.191,-20,false,l,true,1
187.375,-20,true,g,true,1
169.745,-79.3468,false,g,true,1
156.685,-79.3468,false,b,true,1
156.685,-20,false,l,true,1
224.434,-20,true,g,true,1
194.778,-111.501,false,g,true,1
159.873,-111.501,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
159.175,-20,true,g,true,2
156.104,-31.116,false,g,true,2
189.59,-31.116,false,b,true,2
236.294,-31.116,false,b,true,2
236.294,-20,false,l,true,2
152.262,-20,true,g,true,2
149.049,-31.116,false,g,true,2
191.499,-31.116,false,b,true,2
221.882,-31.116,false,b,true,2
221.882,-20,false,l,true,2
244.632,-20,true,g,true,2
242.645,-31.116,false,g,true,2
235.21,-31.116,false,b,true,2
231.722,-31.116,false,b,true,2
231.722,-20,false,l,true,2
235.461,-20,true,g,true,2
234.576,-20.398,false,g,true,2
234.576,-30.8176,false,g,true,2
233.932,-30.8176,false,b,true,2
233.932,-20,false,l,true,2
147.562,-20,true,g,true,2
144.308,-30.8176,false,g,true,2
144.308,-22.2347,false,l,true,2
182.392,-22.2347,false,b,true,2
182.392,-20,false,l,true,2
161.499,-20,true,g,true,2
159.349,-26.2633,false,g,true,2
207.27,-26.2633,false,b,true,2
207.27,-20,false,l,true,2
160.842,-20,true,g,true,2
155.698,-40.3498,false,g,true,2
155.698,-20.398,false,l,true,2
208.713,-20.398,false,b,true,2
208.713,-20,false,l,true,2
158.05,-20,true,g,true,2
154.957,-31.116,false,g,true,2
154.957,-21.0375,false,l,true,2
154.957,-20,false,l,true,2
242.951,-20,true,g,true,2
239.322,-41.834,false,g,true,2
239.322,-20,false,l,true,2
167.427,-20,true,g,true,2
164.51,-31.116,false,g,true,2
164.51,-20.398,false,l,true,2
229.041,-20.398,false,b,true,2
229.041,-20,false,l,true,2
173.363,-20,true,g,true,2
161.632,-62.6888,false,g,true,2
161.632,-55.6558,false,l,true,2
161.632,-41.834,false,l,true,2
161.632,-20,false,l,true,2
161.632,-41.834,false,g,true,2
176.799,-41.834,false,b,true,2
176.799,-31.116,false,l,true,2
206.455,-31.116,false,b,true,2
206.455,-20,false,l,true,2
217.03,-20,true,g,true,2
212.96,-41.834,false,g,true,2
201.611,-41.834,false,b,true,2
201.611,-20,false,l,true,2
144.19,-20,true,g,true,2
142.739,-20.398,false,g,true,2
183.255,-20.398,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
219.052,-20,true,g,true,3
216.831,-31.116,false,g,true,3
192.622,-31.116,false,b,true,3
238.181,-31.116,false,b,true,3
238.181,-20,false,l,true,3
158.761,-20,true,g,true,3
155.682,-31.116,false,g,true,3
224.452,-31.116,false,b,true,3
224.452,-20,false,l,true,3
158.359,-20,true,g,true,3
155.272,-31.116,false,g,true,3
227.965,-31.116,false,b,true,3
209.756,-31.116,false,b,true,3
237.108,-31.116,false,b,true,3
237.108,-20,false,l,true,3
236.386,-20,true,g,true,3
234.329,-31.116,false,g,true,3
234.329,-20.398,false,l,true,3
234.329,-20,false,l,true,3
181.768,-20,true,g,true,3
175.615,-46.8946,false,g,true,3
204.437,-46.8946,false,b,true,3
204.437,-38.3116,false,l,true,3
204.534,-38.3116,false,b,true,3
204.534,-42.3402,false,g,true,3
217.071,-42.3402,false,b,true,3
217.071,-20,false,l,true,3
150.261,-20,true,g,true,3
144.32,-41.834,false,g,true,3
214.02,-41.834,false,b,true,3
214.02,-20,false,l,true,3
153.418,-20,true,g,true,3
141.806,-58.5504,false,g,true,3
141.806,-47.193,false,l,true,3
147.125,-47.193,false,b,true,3
147.125,-36.475,false,l,true,3
168.892,-36.475,false,b,true,3
168.892,-20,false,l,true,3
145.431,-20,true,g,true,3
142.19,-30.5349,false,g,true,3
142.19,-23.5019,false,l,true,3
142.19,-20,false,l,true,3
222.73,-20,true,g,true,3
218.766,-41.834,false,g,true,3
223.633,-41.834,false,b,true,3
223.633,-20,false,l,true,3
162.267,-20,true,g,true,3
147.04,-68.6289,false,g,true,3
147.04,-41.834,false,l,true,3
222.379,-41.834,false,b,true,3
222.379,-20.398,false,l,true,3
222.379,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
203.453,-30,false,b,true,4
203.453,-20,false,l,true,4
164.969,-20,true,g,true,4
162.008,-31.116,false,g,true,4
184.292,-31.116,false,b,true,4
184.292,-20,false,l,true,4
153.833,-20,true,g,true,4
150.653,-31.116,false,g,true,4
145.158,-31.116,false,b,true,4
145.158,-20,false,l,true,4
212.553,-20,true,g,true,4
192.529,-90.0648,false,g,true,4
141.033,-90.0648,false,b,true,4
141.033,-20,false,l,true,4
215.849,-20,true,g,true,4
187.949,-106.142,false,g,true,4
191.062,-106.142,false,b,true,4
191.062,-95.4238,false,l,true,4
191.062,-20,false,l,true,4
218.59,-20,true,g,true,4
213.435,-47.193,false,g,true,4
213.435,-57.6125,false,g,true,4
212.809,-57.6125,false,b,true,4
212.809,-20,false,l,true,4
179.601,-20,true,g,true,4
152.341,-95.1254,false,g,true,4
152.341,-86.5425,false,l,true,4
142.78,-86.5425,false,b,true,4
142.78,-20,false,l,true,4
214.627,-20,true,g,true,4
176.078,-122.725,false,g,true,4
143.915,-122.725,false,b,true,4
143.915,-110.017,false,l,true,4
143.915,-90.0648,false,l,true,4
187.289,-90.0648,false,b,true,4
187.289,-20,false,l,true,4
212.47,-20,true,g,true,4
173.348,-122.858,false,g,true,4
173.348,-111.501,false,l,true,4
173.348,-20,false,l,true,4
179.944,-20,true,g,true,4
158.76,-84.7058,false,g,true,4
158.894,-84.7058,false,b,true,4
158.894,-73.9879,false,l,true,4
170.13,-73.9879,false,b,true,4
170.13,-73.4067,false,l,true,4
170.13,-66.3738,false,l,true,4
170.13,-52.5519,false,l,true,4
170.13,-20,false,l,true,4
174.466,-20,true,g,true,4
155.379,-79.3469,false,g,true,4
158.702,-79.3469,false,b,true,4
158.702,-68.6289,false,l,true,4
231.152,-68.6289,false,b,true,4
231.152,-20,false,l,true,4
231.086,-20,true,g,true,4
202.407,-111.501,false,g,true,4
210.343,-111.501,false,b,true,4
210.343,-90.0648,false,l,true,4
223.449,-90.0648,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
242.091,-20,true,g,true,5
237.447,-47.193,false,g,true,5
147.08,-47.193,false,b,true,5
147.08,-20,false,l,true,5
228.107,-20,true,g,true,5
211.797,-84.7058,false,g,true,5
141.697,-84.7058,false,b,true,5
141.697,-20,false,l,true,5
191.979,-20,true,g,true,5
163.397,-100.783,false,g,true,5
162.981,-100.783,false,b,true,5
162.981,-20,false,l,true,5
213.721,-20,true,g,true,5
167.346,-132.937,false,g,true,5
160.739,-132.937,false,b,true,5
169.617,-132.937,false,b,true,5
169.617,-20,false,l,true,5
212.519,-20,true,g,true,5
146.06,-154.373,false,g,true,5
146.06,-20,false,l,true,5
220.617,-20,true,g,true,5
146.681,-164.792,false,g,true,5
144.346,-164.792,false,b,true,5
144.346,-20,false,l,true,5
225.074,-20,true,g,true,5
180.262,-134.773,false,g,true,5
180.262,-138.802,false,g,true,5
180.262,-20,false,l,true,5
212.708,-20,true,g,true,5
145.799,-154.879,false,g,true,5
145.799,-142.171,false,l,true,5
145.799,-20,false,l,true,5
219.307,-20,true,g,true,5
165.708,-143.655,false,g,true,5
162.601,-143.655,false,b,true,5
162.601,-20,false,l,true,5
224.739,-20,true,g,true,5
146.474,-170.45,false,g,true,5
146.474,-160.371,false,l,true,5
146.474,-20,false,l,true,5
225.473,-20,true,g,true,5
185.909,-127.578,false,g,true,5
185.909,-20,false,l,true,5
220.64,-20,true,g,true,5
140.104,-170.45,false,g,true,5
140.104,-169.868,false,l,true,5
140.104,-20,false,l,true,5
226.542,-20,true,g,true,5
181.147,-136.041,false,g,true,5
181.147,-122.219,false,l,true,5
181.147,-20,false,l,true,5
219.424,-20,true,g,true,5
155.936,-154.373,false,g,true,5
155.936,-20,false,l,true,5
221.312,-20,true,g,true,5
158.582,-154.373,false,g,true,5
158.582,-143.655,false,l,true,5
146.887,-143.655,false,b,true,5
146.887,-116.86,false,l,true,5
146.887,-20,false,l,true,5
213.587,-20,true,g,true,5
158.059,-143.655,false,g,true,5
152.978,-143.655,false,b,true,5
152.978,-20,false,l,true,5
222.768,-20,true,g,true,5
165.591,-149.014,false,g,true,5
141.511,-149.014,false,b,true,5
