x,z,relay,string,error,index
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
158.666,-20,true,g,true,3
155.585,-31.116,false,g,true,3
230.465,-31.116,false,b,true,3
230.465,-20,false,l,true,3
162.879,-20,true,g,true,3
159.88,-31.116,false,g,true,3
233.385,-31.116,false,b,true,3
233.385,-20,false,l,true,3
163.404,-20,true,g,true,3
160.414,-31.116,false,g,true,3
159.667,-31.116,false,b,true,3
164.999,-31.116,false,b,true,3
219.487,-31.116,false,b,true,3
219.487,-20,false,l,true,3
161.548,-20,true,g,true,3
158.523,-31.116,false,g,true,3
228.446,-31.116,false,b,true,3
228.446,-20,false,l,true,3
159.514,-20,true,g,true,3
148.631,-57.9109,false,g,true,3
148.631,-41.834,false,l,true,3
151.443,-41.834,false,b,true,3
151.443,-25.757,false,l,true,3
192.717,-25.757,false,b,true,3
192.717,-20,false,l,true,3
171.493,-20,true,g,true,3
166.785,-39.9087,false,g,true,3
166.785,-20.398,false,l,true,3
228.497,-20.398,false,b,true,3
228.497,-20,false,l,true,3
210.749,-20,true,g,true,3
201.56,-61.5531,false,g,true,3
201.56,-41.834,false,l,true,3
201.56,-20,false,l,true,3
159.153,-20,true,g,true,3
146.037,-63.2699,false,g,true,3
146.037,-62.7679,false,l,true,3
146.037,-20,false,l,true,3
151.375,-20,true,g,true,3
149.995,-20.398,false,g,true,3
217.127,-20.398,false,b,true,3
217.127,-20,false,l,true,3
226.596,-20,true,g,true,3
217.801,-62.5157,false,g,true,3
217.801,-53.2281,false,l,true,3
177.984,-53.2281,false,b,true,3
177.984,-51.6053,false,l,true,3
177.984,-20,false,l,true,3
154.069,-20,true,g,true,3
148.281,-41.834,false,g,true,3
223.845,-41.834,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
203.274,-30,false,b,true,4
203.274,-20,false,l,true,4
173.774,-20,true,g,true,4
170.965,-31.116,false,g,true,4
194.089,-31.116,false,b,true,4
143.334,-31.116,false,b,true,4
231.478,-31.116,false,b,true,4
231.478,-20,false,l,true,4
212.562,-20,true,g,true,4
199.27,-73.9879,false,g,true,4
149.376,-73.9879,false,b,true,4
150.91,-73.9879,false,b,true,4
192.012,-73.9879,false,b,true,4
213.108,-73.9879,false,b,true,4
213.108,-20,false,l,true,4
181.863,-20,true,g,true,4
154.818,-95.4238,false,g,true,4
154.818,-84.7058,false,l,true,4
170.278,-84.7058,false,b,true,4
170.278,-68.6289,false,l,true,4
178.796,-68.6289,false,b,true,4
178.796,-20,false,l,true,4
180.996,-20,true,g,true,4
159.952,-84.7058,false,g,true,4
141.252,-84.7058,false,b,true,4
141.252,-82.7805,false,l,true,4
141.252,-63.2699,false,l,true,4
141.252,-20,false,l,true,4
179.708,-20,true,g,true,4
158.493,-84.7058,false,g,true,4
163.006,-84.7058,false,b,true,4
163.006,-20,false,l,true,4
195.492,-20,true,g,true,4
149.587,-125.861,false,g,true,4
149.587,-106.142,false,l,true,4
161.007,-106.142,false,b,true,4
161.007,-105.64,false,l,true,4
161.007,-84.7058,false,l,true,4
161.007,-20,false,l,true,4
161.007,-84.7058,false,g,true,4
158.92,-84.7058,false,b,true,4
158.92,-78.5926,false,l,true,4
158.92,-20,false,l,true,4
202.233,-20,true,g,true,4
156.362,-128.254,false,g,true,4
156.362,-126.631,false,l,true,4
156.362,-106.142,false,l,true,4
187.308,-106.142,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
170.579,-20,true,g,true,5
167.717,-31.116,false,g,true,5
149.242,-31.116,false,b,true,5
149.242,-20,false,l,true,5
229.14,-20,true,g,true,5
220.231,-63.2699,false,g,true,5
176.619,-63.2699,false,b,true,5
176.619,-20,false,l,true,5
171.229,-20,true,g,true,5
151.735,-79.3468,false,g,true,5
162.789,-79.3468,false,b,true,5
144.64,-79.3468,false,b,true,5
144.64,-20,false,l,true,5
228.402,-20,true,g,true,5
185.729,-132.937,false,g,true,5
143.698,-132.937,false,b,true,5
147.473,-132.937,false,b,true,5
147.473,-20,false,l,true,5
204.822,-20,true,g,true,5
155.82,-132.937,false,g,true,5
158.548,-132.937,false,b,true,5
158.548,-20,false,l,true,5
224.722,-20,true,g,true,5
168.211,-149.014,false,g,true,5
147.511,-149.014,false,b,true,5
147.511,-20,false,l,true,5
217.034,-20,true,g,true,5
140.886,-165.091,false,g,true,5
140.886,-149.014,false,l,true,5
140.886,-20,false,l,true,5
231.931,-20,true,g,true,5
182.086,-143.655,false,g,true,5
182.086,-141.729,false,l,true,5
182.086,-20,false,l,true,5
227.799,-20,true,g,true,5
162.414,-159.732,false,g,true,5
162.414,-20,false,l,true,5
220.722,-20,true,g,true,5
162.829,-149.014,false,g,true,5
162.829,-141.938,false,l,true,5
162.829,-20,false,l,true,5
217.342,-20,true,g,true,5
163.098,-143.655,false,g,true,5
165.385,-143.655,false,b,true,5
165.385,-20,false,l,true,5
214.49,-20,true,g,true,5
148.913,-154.373,false,g,true,5
148.913,-20,false,l,true,5
218.62,-20,true,g,true,5
159.967,-149.014,false,g,true,5
159.967,-142.9,false,l,true,5
159.967,-20,false,l,true,5
221.735,-20,true,g,true,5
141.006,-171.126,false,g,true,5
141.006,-169.503,false,l,true,5
141.006,-20,false,l,true,5
222.347,-20,true,g,true,5
160.023,-154.373,false,g,true,5
140.033,-154.373,false,b,true,5
