x,z,relay,string,error,index
170.278,-68.6289,false,l,true,1
178.796,-68.6289,false,b,true,1
178.796,-20,false,l,true,1
180.996,-20,true,g,true,1
159.952,-84.7058,false,g,true,1
141.252,-84.7058,false,b,true,1
141.252,-82.7805,false,l,true,1
141.252,-63.2699,false,l,true,1
141.252,-20,false,l,true,1
179.708,-20,true,g,true,1
158.493,-84.7058,false,g,true,1
163.006,-84.7058,false,b,true,1
163.006,-20,false,l,true,1
195.492,-20,true,g,true,1
149.587,-125.861,false,g,true,1
149.587,-106.142,false,l,true,1
159.25,-106.142,false,b,true,1
159.25,-20,false,l,true,1
159.25,-84.7058,false,g,true,1
142.402,-84.7058,false,b,true,1
142.402,-79.3782,false,l,true,1
142.402,-57.9109,false,l,true,1
190.179,-57.9109,false,b,true,1
190.179,-20,false,l,true,1
214.892,-20,true,g,true,1
172.923,-127.578,false,g,true,1
172.923,-111.501,false,l,true,1
177.105,-111.501,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
171.252,-20,true,g,true,2
168.401,-31.116,false,g,true,2
226.354,-31.116,false,b,true,2
226.354,-20,false,l,true,2
162.191,-20,true,g,true,2
159.178,-31.116,false,g,true,2
233.385,-31.116,false,b,true,2
233.385,-20,false,l,true,2
163.404,-20,true,g,true,2
160.414,-31.116,false,g,true,2
159.667,-31.116,false,b,true,2
164.999,-31.116,false,b,true,2
219.487,-31.116,false,b,true,2
219.487,-20,false,l,true,2
161.548,-20,true,g,true,2
158.523,-31.116,false,g,true,2
228.446,-31.116,false,b,true,2
228.446,-20,false,l,true,2
159.514,-20,true,g,true,2
148.631,-57.9109,false,g,true,2
148.631,-41.834,false,l,true,2
151.443,-41.834,false,b,true,2
151.443,-25.757,false,l,true,2
192.717,-25.757,false,b,true,2
192.717,-20,false,l,true,2
171.493,-20,true,g,true,2
166.785,-39.9087,false,g,true,2
166.785,-20.398,false,l,true,2
228.497,-20.398,false,b,true,2
228.497,-20,false,l,true,2
229.811,-20,true,g,true,2
221.414,-61.5531,false,g,true,2
221.414,-41.834,false,l,true,2
221.414,-20,false,l,true,2
168.758,-20,true,g,true,2
163.491,-41.834,false,g,true,2
163.491,-20,false,l,true,2
150.627,-20,true,g,true,2
149.239,-20.398,false,g,true,2
207.628,-20.398,false,b,true,2
207.628,-20,false,l,true,2
210.244,-20,true,g,true,2
200.488,-63.3013,false,g,true,2
200.488,-41.834,false,l,true,2
237.498,-41.834,false,b,true,2
237.498,-36.475,false,l,true,2
240.139,-36.475,false,b,true,2
240.139,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
212.745,-20,true,g,true,3
210.457,-31.116,false,g,true,3
189.632,-31.116,false,b,true,3
219.136,-31.116,false,b,true,3
229.978,-31.116,false,b,true,3
229.978,-20,false,l,true,3
156.647,-20,true,g,true,3
153.525,-31.116,false,g,true,3
144.589,-31.116,false,b,true,3
166.503,-31.116,false,b,true,3
215.975,-31.116,false,b,true,3
238.845,-31.116,false,b,true,3
237.604,-31.116,false,b,true,3
239.621,-31.116,false,b,true,3
239.621,-20,false,l,true,3
171.601,-20,true,g,true,3
161.534,-57.9109,false,g,true,3
161.534,-47.193,false,l,true,3
162.808,-47.193,false,b,true,3
162.808,-31.116,false,l,true,3
218.437,-31.116,false,b,true,3
218.437,-20,false,l,true,3
147.001,-20,true,g,true,3
145.579,-20.398,false,g,true,3
238.338,-20.398,false,b,true,3
238.338,-20,false,l,true,3
171.36,-20,true,g,true,3
157.845,-66.7036,false,g,true,3
157.845,-47.1929,false,l,true,3
157.845,-20,false,l,true,3
157.845,-47.193,false,g,true,3
206.955,-47.193,false,b,true,3
206.955,-40.1171,false,l,true,3
206.955,-20.398,false,l,true,3
233.573,-20.398,false,b,true,3
233.573,-20,false,l,true,3
165.307,-20,true,g,true,3
159.926,-41.834,false,g,true,3
159.926,-20.398,false,l,true,3
159.926,-20,false,l,true,3
210.786,-20,true,g,true,3
199.301,-68.6289,false,g,true,3
199.301,-63.3013,false,l,true,3
199.301,-41.834,false,l,true,3
177.072,-41.834,false,b,true,3
177.072,-36.475,false,l,true,3
211.992,-36.475,false,b,true,3
211.992,-20.398,false,l,true,3
240.722,-20.398,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
204.807,-30,false,b,true,4
204.807,-20,false,l,true,4
153.029,-20,true,g,true,4
149.832,-31.116,false,g,true,4
190.907,-31.116,false,b,true,4
173.532,-31.116,false,b,true,4
195.467,-31.116,false,b,true,4
195.467,-20,false,l,true,4
225.204,-20,true,g,true,4
203.988,-95.4238,false,g,true,4
155.014,-95.4238,false,b,true,4
155.014,-20,false,l,true,4
176.585,-20,true,g,true,4
160.338,-73.9879,false,g,true,4
141.422,-73.9879,false,b,true,4
141.422,-20,false,l,true,4
179.651,-20,true,g,true,4
158.427,-84.7058,false,g,true,4
154.629,-84.7058,false,b,true,4
154.629,-68.6289,false,l,true,4
206.244,-68.6289,false,b,true,4
206.244,-52.5519,false,l,true,4
206.244,-20,false,l,true,4
187.667,-20,true,g,true,4
154.767,-106.142,false,g,true,4
154.767,-104.216,false,l,true,4
154.767,-20,false,l,true,4
226.959,-20,true,g,true,4
221.998,-47.193,false,g,true,4
221.998,-20,false,l,true,4
224.029,-20,true,g,true,4
176.248,-138.296,false,g,true,4
176.248,-131.22,false,l,true,4
176.248,-20,false,l,true,4
174.874,-20,true,g,true,4
155.837,-79.3469,false,g,true,4
146.305,-79.3469,false,b,true,4
146.305,-20,false,l,true,4
205.221,-20,true,g,true,4
160.747,-127.578,false,g,true,4
160.747,-106.142,false,l,true,4
176.006,-106.142,false,b,true,4
176.006,-100.814,false,l,true,4
176.006,-20,false,l,true,4
225.735,-20,true,g,true,4
196.275,-111.501,false,g,true,4
148.871,-111.501,false,b,true,4
148.871,-20,false,l,true,4
187.038,-20,true,g,true,4
160.864,-95.4238,false,g,true,4
160.864,-79.3468,false,l,true,4
152.93,-79.3468,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
220.883,-20,true,g,true,5
216.885,-41.834,false,g,true,5
146.244,-41.834,false,b,true,5
146.244,-20,false,l,true,5
238.377,-20,true,g,true,5
224.783,-79.3468,false,g,true,5
140.689,-79.3468,false,b,true,5
140.689,-20,false,l,true,5
189.953,-20,true,g,true,5
161.012,-100.783,false,g,true,5
164.208,-100.783,false,b,true,5
185.006,-100.783,false,b,true,5
150.123,-100.783,false,b,true,5
150.123,-20,false,l,true,5
235.142,-20,true,g,true,5
207.025,-111.501,false,g,true,5
184.261,-111.501,false,b,true,5
184.261,-20,false,l,true,5
225.366,-20,true,g,true,5
181.982,-132.937,false,g,true,5
181.982,-122.219,false,l,true,5
181.982,-20,false,l,true,5
225.826,-20,true,g,true,5
159.634,-159.732,false,g,true,5
159.634,-143.655,false,l,true,5
143.591,-143.655,false,b,true,5
143.591,-20,false,l,true,5
213.059,-20,true,g,true,5
157.345,-143.655,false,g,true,5
158.543,-143.655,false,b,true,5
158.543,-20,false,l,true,5
158.543,-141.729,false,g,true,5
158.543,-122.219,false,l,true,5
158.543,-20,false,l,true,5
224.908,-20,true,g,true,5
168.459,-149.014,false,g,true,5
141.39,-149.014,false,b,true,5
141.39,-20,false,l,true,5
141.39,-141.938,false,g,true,5
141.39,-122.219,false,l,true,5
141.39,-20,false,l,true,5
229.172,-20,true,g,true,5
178.558,-143.655,false,g,true,5
178.558,-20,false,l,true,5
213.48,-20,true,g,true,5
157.914,-143.655,false,g,true,5
159.325,-143.655,false,b,true,5
159.325,-20,false,l,true,5
222.12,-20,true,g,true,5
142.385,-170.481,false,g,true,5
142.385,-149.014,false,l,true,5
142.385,-20,false,l,true,5
222.424,-20,true,g,true,5
160.13,-154.373,false,g,true,5
160.13,-149.014,false,l,true,5
141.048,-149.014,false,b,true,5
141.048,-20,false,l,true,5
