x,z,relay,string,error,index
220.47,-20,false,l,true,1
205.667,-20,true,g,true,1
172.82,-111.501,false,g,true,1
159.536,-111.501,false,b,true,1
159.536,-100.783,false,l,true,1
158.055,-100.783,false,b,true,1
158.055,-84.7058,false,l,true,1
213.273,-84.7058,false,b,true,1
213.273,-68.6289,false,l,true,1
194.394,-68.6289,false,b,true,1
194.394,-20,false,l,true,1
229.605,-20,true,g,true,1
200.713,-111.501,false,g,true,1
203.619,-111.501,false,b,true,1
203.619,-101.778,false,l,true,1
203.619,-20,false,l,true,1
236.762,-20,true,g,true,1
233.037,-41.834,false,g,true,1
233.037,-20,false,l,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
155.156,-20,true,g,true,2
152.004,-31.116,false,g,true,2
188.204,-31.116,false,b,true,2
241.664,-31.116,false,b,true,2
241.664,-20,false,l,true,2
196.822,-20,true,g,true,2
194.347,-31.116,false,g,true,2
239.853,-31.116,false,b,true,2
239.853,-20,false,l,true,2
147.393,-20,true,g,true,2
144.071,-31.116,false,g,true,2
168.117,-31.116,false,b,true,2
205.771,-31.116,false,b,true,2
205.771,-25.757,false,l,true,2
205.771,-20,false,l,true,2
218.586,-20,true,g,true,2
207.533,-68.6289,false,g,true,2
207.533,-41.834,false,l,true,2
201.418,-41.834,false,b,true,2
201.418,-20,false,l,true,2
168.912,-20,true,g,true,2
162.185,-47.193,false,g,true,2
162.185,-20.398,false,l,true,2
162.185,-20,false,l,true,2
228.027,-20,true,g,true,2
220.551,-57.9109,false,g,true,2
220.551,-41.834,false,l,true,2
220.551,-20,false,l,true,2
238.735,-20,true,g,true,2
231.605,-57.9109,false,g,true,2
231.605,-41.834,false,l,true,2
201.022,-41.834,false,b,true,2
201.022,-20,false,l,true,2
242.512,-20,true,g,true,2
238.877,-41.834,false,g,true,2
238.877,-20,false,l,true,2
165.077,-20,true,g,true,2
147.568,-73.9879,false,g,true,2
147.568,-64.2648,false,l,true,2
147.568,-41.834,false,l,true,2
147.568,-20,false,l,true,2
172.528,-20,true,g,true,2
167.379,-41.834,false,g,true,2
199.801,-41.834,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
202.318,-20,true,g,true,3
199.911,-31.116,false,g,true,3
174.966,-31.116,false,b,true,3
213.627,-31.116,false,b,true,3
213.627,-20,false,l,true,3
156.681,-20,true,g,true,3
153.56,-31.116,false,g,true,3
214.598,-31.116,false,b,true,3
214.598,-20,false,l,true,3
145.316,-20,true,g,true,3
141.945,-31.116,false,g,true,3
240.507,-31.116,false,b,true,3
240.507,-20,false,l,true,3
163.074,-20,true,g,true,3
160.077,-31.116,false,g,true,3
226.792,-31.116,false,b,true,3
226.792,-20,false,l,true,3
158.384,-20,true,g,true,3
152.759,-41.834,false,g,true,3
225.596,-41.834,false,b,true,3
225.596,-20,false,l,true,3
158.253,-20,true,g,true,3
152.624,-41.834,false,g,true,3
173.824,-41.834,false,b,true,3
173.824,-36.475,false,l,true,3
205.855,-36.475,false,b,true,3
205.855,-20,false,l,true,3
206.51,-20,true,g,true,3
202.228,-41.834,false,g,true,3
204.006,-41.834,false,b,true,3
204.006,-31.116,false,l,true,3
215.639,-31.116,false,b,true,3
215.639,-20,false,l,true,3
223.42,-20,true,g,true,3
219.468,-41.834,false,g,true,3
188.894,-41.834,false,b,true,3
188.894,-20,false,l,true,3
173.084,-20,true,g,true,3
169.197,-36.475,false,g,true,3
169.197,-20.398,false,l,true,3
239.881,-20.398,false,b,true,3
239.881,-20,false,l,true,3
222.582,-20,true,g,true,3
213.102,-64.2648,false,g,true,3
213.102,-41.834,false,l,true,3
206.147,-41.834,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
203.366,-30,false,b,true,4
203.366,-20,false,l,true,4
181.781,-20,true,g,true,4
179.098,-31.116,false,g,true,4
149.659,-31.116,false,b,true,4
142.919,-31.116,false,b,true,4
152.137,-31.116,false,b,true,4
152.137,-20,false,l,true,4
205.435,-20,true,g,true,4
189.493,-79.3468,false,g,true,4
159.836,-79.3468,false,b,true,4
170.464,-79.3468,false,b,true,4
170.464,-73.9879,false,l,true,4
170.464,-20,false,l,true,4
222.667,-20,true,g,true,4
178.629,-132.937,false,g,true,4
178.629,-106.142,false,l,true,4
173.57,-106.142,false,b,true,4
173.57,-100.783,false,l,true,4
141.351,-100.783,false,b,true,4
141.351,-20,false,l,true,4
220.561,-20,true,g,true,4
190.302,-111.501,false,g,true,4
190.302,-20,false,l,true,4
178.901,-20,true,g,true,4
157.577,-84.7058,false,g,true,4
153.017,-84.7058,false,b,true,4
153.017,-73.9879,false,l,true,4
159.402,-73.9879,false,b,true,4
159.402,-57.9109,false,l,true,4
159.402,-20,false,l,true,4
210.909,-20,true,g,true,4
171.887,-122.219,false,g,true,4
171.887,-106.142,false,l,true,4
200.718,-106.142,false,b,true,4
200.718,-90.0648,false,l,true,4
200.718,-20,false,l,true,4
180.72,-20,true,g,true,4
159.639,-84.7058,false,g,true,4
165.886,-84.7058,false,b,true,4
165.886,-74.9827,false,l,true,4
165.886,-20,false,l,true,4
234.02,-20,true,g,true,4
205.75,-111.501,false,g,true,4
205.75,-20,false,l,true,4
219.956,-20,true,g,true,4
189.601,-111.501,false,g,true,4
144.908,-111.501,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
235.282,-20,true,g,true,5
230.5,-47.193,false,g,true,5
145.793,-47.193,false,b,true,5
145.793,-20,false,l,true,5
224.054,-20,true,g,true,5
207.425,-84.7058,false,g,true,5
143.927,-84.7058,false,b,true,5
143.927,-20,false,l,true,5
185.444,-20,true,g,true,5
162.104,-90.0648,false,g,true,5
159.157,-90.0648,false,b,true,5
159.157,-20,false,l,true,5
209.013,-20,true,g,true,5
169.555,-122.219,false,g,true,5
151.806,-122.219,false,b,true,5
151.806,-20,false,l,true,5
214.436,-20,true,g,true,5
159.204,-143.655,false,g,true,5
152.283,-143.655,false,b,true,5
152.283,-20,false,l,true,5
215.934,-20,true,g,true,5
161.216,-143.655,false,g,true,5
147.991,-143.655,false,b,true,5
147.991,-20,false,l,true,5
219.932,-20,true,g,true,5
161.757,-149.014,false,g,true,5
161.757,-122.219,false,l,true,5
161.757,-20,false,l,true,5
212.664,-20,true,g,true,5
146.27,-154.373,false,g,true,5
146.27,-20,false,l,true,5
228.459,-20,true,g,true,5
181.846,-138.296,false,g,true,5
181.846,-122.219,false,l,true,5
181.846,-20,false,l,true,5
221.693,-20,true,g,true,5
153.732,-159.732,false,g,true,5
153.732,-143.655,false,l,true,5
166.619,-143.655,false,b,true,5
166.619,-20,false,l,true,5
226.316,-20,true,g,true,5
160.327,-159.732,false,g,true,5
160.327,-20,false,l,true,5
213.359,-20,true,g,true,5
152.699,-149.014,false,g,true,5
152.699,-139.291,false,l,true,5
152.699,-116.86,false,l,true,5
152.699,-20,false,l,true,5
220.717,-20,true,g,true,5
157.75,-154.373,false,g,true,5
157.75,-20,false,l,true,5
