x,z,relay,string,error,index
177.935,-36.475,false,g,true,1
156.378,-36.475,false,b,true,1
161.561,-36.475,false,b,true,1
152.782,-36.475,false,b,true,1
152.328,-36.475,false,b,true,1
172.849,-36.475,false,b,true,1
172.849,-20,false,l,true,1
180.916,-20,true,g,true,1
165.096,-73.9879,false,g,true,1
156.813,-73.9879,false,b,true,1
156.813,-20,false,l,true,1
181.969,-20,true,g,true,1
158.625,-89.1662,false,g,true,1
158.625,-79.3468,false,l,true,1
212.566,-79.3468,false,b,true,1
212.566,-78.7981,false,l,true,1
212.566,-68.3545,false,l,true,1
212.566,-20,false,l,true,1
174.447,-20,true,g,true,1
155.357,-79.3468,false,g,true,1
149.003,-79.3468,false,b,true,1
149.003,-63.2699,false,l,true,1
150.264,-63.2699,false,b,true,1
150.264,-20,false,l,true,1
205.973,-20,true,g,true,1
176.519,-106.142,false,g,true,1
182.662,-106.142,false,b,true,1
182.662,-90.0648,false,l,true,1
182.662,-20,false,l,true,1
187.165,-20,true,g,true,1
161.012,-95.4238,false,g,true,1
161.012,-84.7058,false,l,true,1
148.601,-84.7058,false,b,true,1
148.601,-20,false,l,true,1
186.806,-20,true,g,true,1
166.498,-84.7058,false,g,true,1
153.073,-84.7058,false,b,true,1
153.073,-20,false,l,true,1
194.624,-20,true,g,true,1
166.847,-100.202,false,g,true,1
166.847,-79.3468,false,l,true,1
142.097,-79.3468,false,b,true,1
142.097,-79.1847,false,l,true,1
142.097,-20,false,l,true,1
197.494,-20,true,g,true,1
150.894,-127.416,false,g,true,1
150.894,-120.324,false,l,true,1
150.894,-100.783,false,l,true,1
156.761,-100.783,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
154.76,-20,true,g,true,2
151.6,-31.116,false,g,true,2
147.807,-31.116,false,b,true,2
219.461,-31.116,false,b,true,2
233.534,-31.116,false,b,true,2
233.534,-20,false,l,true,2
151.908,-20,true,g,true,2
148.687,-31.116,false,g,true,2
176.675,-31.116,false,b,true,2
176.675,-20,false,l,true,2
164.832,-20,true,g,true,2
161.868,-31.116,false,g,true,2
180.58,-31.116,false,b,true,2
210.778,-31.116,false,b,true,2
210.778,-20,false,l,true,2
231.39,-20,true,g,true,2
228.497,-36.475,false,g,true,2
221.756,-36.475,false,b,true,2
221.756,-35.5763,false,l,true,2
180.649,-35.5763,false,b,true,2
180.649,-25.757,false,l,true,2
180.649,-20,false,l,true,2
227.77,-20,true,g,true,2
218.806,-63.2699,false,g,true,2
218.806,-62.7211,false,l,true,2
218.806,-52.2775,false,l,true,2
218.806,-41.834,false,l,true,2
213.528,-41.834,false,b,true,2
213.528,-25.757,false,l,true,2
211.336,-25.757,false,b,true,2
211.336,-20,false,l,true,2
243.858,-20,true,g,true,2
240.243,-41.834,false,g,true,2
240.243,-20,false,l,true,2
159.456,-20,true,g,true,2
155.228,-36.475,false,g,true,2
155.228,-20.398,false,l,true,2
208.147,-20.398,false,b,true,2
208.147,-20,false,l,true,2
182.998,-20,true,g,true,2
169.642,-68.6289,false,g,true,2
169.642,-47.1929,false,l,true,2
165.709,-47.1929,false,b,true,2
165.709,-41.2536,false,l,true,2
165.709,-20.398,false,l,true,2
201.202,-20.398,false,b,true,2
201.202,-20,false,l,true,2
161.287,-20,true,g,true,2
155.811,-41.6718,false,g,true,2
142.641,-41.6718,false,b,true,2
142.641,-20,false,l,true,2
242.05,-20,true,g,true,2
234.14,-61.3751,false,g,true,2
234.14,-41.834,false,l,true,2
234.14,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
163.02,-20,true,g,true,3
160.023,-31.116,false,g,true,3
155.027,-31.116,false,b,true,3
193.475,-31.116,false,b,true,3
193.475,-20,false,l,true,3
204.843,-20,true,g,true,3
202.466,-31.116,false,g,true,3
202.616,-31.116,false,b,true,3
207.811,-31.116,false,b,true,3
207.811,-20,false,l,true,3
226.571,-20,true,g,true,3
224.424,-31.116,false,g,true,3
230.021,-31.116,false,b,true,3
230.021,-20,false,l,true,3
193.37,-20,true,g,true,3
190.85,-31.116,false,g,true,3
220.434,-31.116,false,b,true,3
220.434,-20,false,l,true,3
164.134,-20,true,g,true,3
161.158,-31.116,false,g,true,3
197.337,-31.116,false,b,true,3
223.785,-31.116,false,b,true,3
239.611,-31.116,false,b,true,3
239.611,-20,false,l,true,3
171.718,-20,true,g,true,3
169.039,-30.2173,false,g,true,3
169.039,-20.398,false,l,true,3
217.279,-20.398,false,b,true,3
217.279,-20,false,l,true,3
146.566,-20,true,g,true,3
143.343,-30.5672,false,g,true,3
143.343,-20.1236,false,l,true,3
143.343,-20,false,l,true,3
148.026,-20,true,g,true,3
141.991,-41.834,false,g,true,3
177.597,-41.834,false,b,true,3
177.597,-25.757,false,l,true,3
213.378,-25.757,false,b,true,3
213.378,-20.398,false,l,true,3
233.724,-20.398,false,b,true,3
233.724,-20,false,l,true,3
181.267,-20,true,g,true,3
175.016,-47.193,false,g,true,3
144.07,-47.193,false,b,true,3
144.07,-36.475,false,l,true,3
217.014,-36.475,false,b,true,3
217.014,-20,false,l,true,3
147.692,-20,true,g,true,3
146.276,-20.398,false,g,true,3
241.145,-20.398,false,b,true,3
241.145,-20,false,l,true,3
165.426,-20,true,g,true,3
155.174,-57.3305,false,g,true,3
155.174,-36.475,false,l,true,3
241.757,-36.475,false,b,true,3
241.757,-20,false,l,true,3
190.4,-20,true,g,true,3
189.322,-20.2359,false,g,true,3
212.672,-20.2359,false,b,true,3
212.672,-20,false,l,true,3
177.428,-20,true,g,true,3
166.474,-61.3751,false,g,true,3
166.474,-41.834,false,l,true,3
179.187,-41.834,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
200.207,-30,false,b,true,4
200.207,-20,false,l,true,4
170.29,-20,true,g,true,4
167.423,-31.116,false,g,true,4
204.489,-31.116,false,b,true,4
212.91,-31.116,false,b,true,4
212.91,-20,false,l,true,4
193.77,-20,true,g,true,4
191.256,-31.116,false,g,true,4
193.614,-31.116,false,b,true,4
200.996,-31.116,false,b,true,4
200.996,-20,false,l,true,4
163.061,-20,true,g,true,4
160.065,-31.116,false,g,true,4
165.347,-31.116,false,b,true,4
189.798,-31.116,false,b,true,4
189.798,-20,false,l,true,4
171.265,-20,true,g,true,4
161.177,-57.9109,false,g,true,4
162.292,-57.9109,false,b,true,4
143.172,-57.9109,false,b,true,4
177.032,-57.9109,false,b,true,4
177.032,-57.0123,false,l,true,4
230.76,-57.0123,false,b,true,4
230.76,-20,false,l,true,4
173.841,-20,true,g,true,4
154.676,-79.3468,false,g,true,4
144.698,-79.3468,false,b,true,4
144.698,-78.7981,false,l,true,4
144.698,-68.3545,false,l,true,4
144.698,-57.9109,false,l,true,4
144.698,-20,false,l,true,4
235.008,-20,true,g,true,4
197.364,-127.578,false,g,true,4
197.364,-111.501,false,l,true,4
196.546,-111.501,false,b,true,4
196.546,-106.142,false,l,true,4
196.546,-20,false,l,true,4
179.147,-20,true,g,true,4
157.856,-84.7058,false,g,true,4
143.924,-84.7058,false,b,true,4
143.924,-20,false,l,true,4
236.827,-20,true,g,true,4
202.853,-122.219,false,g,true,4
202.853,-111.501,false,l,true,4
207.882,-111.501,false,b,true,4
207.882,-90.0648,false,l,true,4
207.882,-20,false,l,true,4
182.995,-20,true,g,true,4
164.898,-79.3468,false,g,true,4
164.898,-73.4075,false,l,true,4
164.898,-20,false,l,true,4
219.218,-20,true,g,true,4
208.199,-68.6289,false,g,true,4
208.199,-68.4667,false,l,true,4
208.199,-20,false,l,true,4
242.681,-20,true,g,true,4
232.823,-68.4667,false,g,true,4
232.823,-61.3751,false,l,true,4
232.823,-20,false,l,true,4
180.934,-20,true,g,true,4
162.608,-79.3468,false,g,true,4
166.493,-79.3468,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
238.413,-20,true,g,true,5
233.696,-47.193,false,g,true,5
186.945,-47.193,false,b,true,5
140.208,-47.193,false,b,true,5
140.208,-20,false,l,true,5
161.894,-20,true,g,true,5
156.396,-41.834,false,g,true,5
150.325,-41.834,false,b,true,5
151.472,-41.834,false,b,true,5
151.472,-20,false,l,true,5
173.562,-20,true,g,true,5
159.418,-68.6289,false,g,true,5
146.275,-68.6289,false,b,true,5
146.275,-20,false,l,true,5
196.898,-20,true,g,true,5
165.84,-106.142,false,g,true,5
160.868,-106.142,false,b,true,5
156.386,-106.142,false,b,true,5
144.772,-106.142,false,b,true,5
144.772,-20,false,l,true,5
210.662,-20,true,g,true,5
158.912,-138.296,false,g,true,5
145.193,-138.296,false,b,true,5
145.193,-20,false,l,true,5
223.448,-20,true,g,true,5
180.264,-132.038,false,g,true,5
180.264,-122.219,false,l,true,5
180.264,-20,false,l,true,5
220.589,-20,true,g,true,5
140.023,-170.45,false,g,true,5
140.023,-169.901,false,l,true,5
140.023,-159.457,false,l,true,5
140.023,-20,false,l,true,5
219.376,-20,true,g,true,5
165.799,-143.655,false,g,true,5
150.819,-143.655,false,b,true,5
150.819,-127.578,false,l,true,5
161.681,-127.578,false,b,true,5
161.681,-20,false,l,true,5
228.22,-20,true,g,true,5
163.004,-159.732,false,g,true,5
163.004,-20,false,l,true,5
223.459,-20,true,g,true,5
175.523,-138.296,false,g,true,5
175.523,-122.219,false,l,true,5
175.523,-20,false,l,true,5
219.136,-20,true,g,true,5
155.53,-154.373,false,g,true,5
155.53,-143.655,false,l,true,5
150.45,-143.655,false,b,true,5
150.45,-20,false,l,true,5
220.254,-20,true,g,true,5
162.193,-149.014,false,g,true,5
152.291,-149.014,false,b,true,5
152.291,-20,false,l,true,5
226.925,-20,true,g,true,5
156.305,-164.51,false,g,true,5
156.305,-143.655,false,l,true,5
167.746,-143.655,false,b,true,5
167.746,-20,false,l,true,5
302.722,-20,true,g,true,5
229.78,-197.082,false,g,false,5
223.147,-197.082,false,b,false,5
223.147,-20,false,l,true,5
219.658,-20,true,g,true,5
140.851,-168.555,false,g,true,5
140.851,-149.014,false,l,true,5
140.851,-20,false,l,true,5
