x,z,relay,string,error,index
222.562,-63.2699,false,g,true,1
222.562,-41.834,false,l,true,1
224.288,-41.834,false,b,true,1
224.288,-20,false,l,true,1
201.384,-20,true,g,true,1
164.01,-116.86,false,g,true,1
164.01,-111.501,false,l,true,1
141.309,-111.501,false,b,true,1
141.309,-20,false,l,true,1
218.565,-20,true,g,true,1
203.654,-79.3468,false,g,true,1
203.654,-69.0437,false,l,true,1
203.654,-20,false,l,true,1
216.166,-20,true,g,true,1
174.2,-127.993,false,g,true,1
174.2,-20,false,l,true,1
174.869,-20,true,g,true,1
165.002,-57.9109,false,g,true,1
161.688,-57.9109,false,b,true,1
161.688,-20,false,l,true,1
175.059,-20,true,g,true,1
143.137,-100.783,false,g,true,1
143.137,-20,false,l,true,1
206.454,-20,true,g,true,1
170.197,-116.86,false,g,true,1
170.197,-111.501,false,l,true,1
180.589,-111.501,false,b,true,1
180.589,-105.226,false,l,true,1
180.589,-20,false,l,true,1
215.393,-20,true,g,true,1
177.361,-122.219,false,g,true,1
141.561,-122.219,false,b,true,1
145.395,-122.219,false,b,true,1
145.395,-20,false,l,true,1
178.132,-20,true,g,true,1
159.637,-79.0388,false,g,true,1
167.169,-79.0388,false,b,true,1
162.557,-79.0388,false,b,true,1
162.557,-73.2891,false,l,true,1
162.557,-58.7847,false,l,true,1
162.557,-20,false,l,true,1
183.067,-20,true,g,true,1
164.977,-79.3468,false,g,true,1
168.958,-79.3468,false,b,true,1
168.958,-52.5519,false,l,true,1
168.958,-20,false,l,true,1
221.367,-20,true,g,true,1
191.235,-111.501,false,g,true,1
132.768,-111.501,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
152.844,-20,true,g,true,2
149.644,-31.116,false,g,true,2
149.818,-31.116,false,b,true,2
227.083,-31.116,false,b,true,2
227.083,-20,false,l,true,2
145.302,-20,true,g,true,2
141.931,-31.116,false,g,true,2
221.77,-31.116,false,b,true,2
209.571,-31.116,false,b,true,2
209.571,-20,false,l,true,2
231.354,-20,true,g,true,2
229.252,-31.116,false,g,true,2
186.024,-31.116,false,b,true,2
212.85,-31.116,false,b,true,2
212.85,-20,false,l,true,2
167.632,-20,true,g,true,2
155.233,-63.2699,false,g,true,2
155.233,-20,false,l,true,2
162.276,-20,true,g,true,2
156.791,-41.834,false,g,true,2
176.653,-41.834,false,b,true,2
176.653,-25.757,false,l,true,2
207.328,-25.757,false,b,true,2
207.328,-20,false,l,true,2
219.702,-20,true,g,true,2
206.869,-73.9879,false,g,true,2
206.869,-63.6848,false,l,true,2
206.869,-41.834,false,l,true,2
206.869,-20,false,l,true,2
226.81,-20,true,g,true,2
222.918,-41.834,false,g,true,2
187.46,-41.834,false,b,true,2
187.46,-20,false,l,true,2
174.749,-20,true,g,true,2
168.255,-47.193,false,g,true,2
168.255,-40.9187,false,l,true,2
168.255,-20.398,false,l,true,2
210.098,-20.398,false,b,true,2
233.829,-20.398,false,b,true,2
237.958,-20.398,false,b,true,2
237.958,-20.09,false,l,true,2
225.769,-20.09,false,b,true,2
231.352,-20.09,false,b,true,2
228.75,-20.09,false,b,true,2
228.75,-20,false,l,true,2
163.534,-20,true,g,true,2
153.2,-57.2121,false,g,true,2
153.2,-42.7078,false,l,true,2
153.2,-36.475,false,l,true,2
183.283,-36.475,false,b,true,2
183.283,-20,false,l,true,2
239.761,-20,true,g,true,2
236.084,-41.834,false,g,true,2
236.084,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
178.902,-20,true,g,true,3
176.176,-31.116,false,g,true,3
154.876,-31.116,false,b,true,3
233.117,-31.116,false,b,true,3
233.117,-20,false,l,true,3
204.774,-20,true,g,true,3
202.396,-31.116,false,g,true,3
208.946,-31.116,false,b,true,3
210.808,-31.116,false,b,true,3
210.808,-20,false,l,true,3
147.976,-20,true,g,true,3
144.668,-31.116,false,g,true,3
141.547,-31.116,false,b,true,3
235.722,-31.116,false,b,true,3
235.722,-20,false,l,true,3
158.551,-20,true,g,true,3
145.38,-63.2699,false,g,true,3
145.38,-20,false,l,true,3
207.895,-20,true,g,true,3
203.642,-41.834,false,g,true,3
214.25,-41.834,false,b,true,3
214.25,-25.757,false,l,true,3
220.1,-25.757,false,b,true,3
220.1,-20,false,l,true,3
160.149,-20,true,g,true,3
158.064,-25.757,false,g,true,3
158.064,-20.398,false,l,true,3
192.871,-20.398,false,b,true,3
230.86,-20.398,false,b,true,3
230.86,-20,false,l,true,3
222.236,-20,true,g,true,3
212.916,-63.6848,false,g,true,3
212.916,-41.834,false,l,true,3
212.916,-20,false,l,true,3
168.456,-20,true,g,true,3
166.476,-25.757,false,g,true,3
166.476,-20.398,false,l,true,3
227.577,-20.398,false,b,true,3
227.577,-20,false,l,true,3
167.627,-20,true,g,true,3
162.556,-40.9187,false,g,true,3
162.556,-20.398,false,l,true,3
178.517,-20.398,false,b,true,3
223.273,-20.398,false,b,true,3
222.276,-20.398,false,b,true,3
222.276,-20.09,false,l,true,3
239.527,-20.09,false,b,true,3
236.763,-20.09,false,b,true,3
240.587,-20.09,false,b,true,3
240.587,-20,false,l,true,3
168.564,-20,true,g,true,3
164.724,-35.7762,false,g,true,3
164.724,-21.2718,false,l,true,3
164.724,-20,false,l,true,3
157.912,-20,true,g,true,3
152.27,-41.834,false,g,true,3
220.353,-41.834,false,b,true,3
220.353,-20,false,l,true,3
150.729,-20,true,g,true,3
144.807,-41.834,false,g,true,3
196.724,-41.834,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
205.147,-30,false,b,true,4
205.147,-20,false,l,true,4
174.506,-20,true,g,true,4
171.709,-31.116,false,g,true,4
139.003,-31.116,false,b,true,4
139.003,-20,false,l,false,4
161.624,-20,true,g,true,4
158.601,-31.116,false,g,true,4
140.875,-31.116,false,b,true,4
202.14,-31.116,false,b,true,4
202.14,-20,false,l,true,4
174.582,-20,true,g,true,4
155.508,-79.3468,false,g,true,4
217.579,-79.3468,false,b,true,4
217.579,-20,false,l,true,4
190.485,-20,true,g,true,4
161.64,-100.783,false,g,true,4
161.64,-79.3469,false,l,true,4
160.208,-79.3469,false,b,true,4
168.212,-79.3469,false,b,true,4
168.212,-63.2699,false,l,true,4
174.755,-63.2699,false,b,true,4
174.755,-20,false,l,true,4
187.305,-20,true,g,true,4
164.23,-90.0648,false,g,true,4
164.23,-84.7058,false,l,true,4
169.459,-84.7058,false,b,true,4
164.542,-84.7058,false,b,true,4
164.542,-74.4027,false,l,true,4
164.542,-20,false,l,true,4
187.281,-20,true,g,true,4
169.642,-79.3469,false,g,true,4
173.539,-79.3469,false,b,true,4
220.121,-79.3469,false,b,true,4
220.121,-73.9879,false,l,true,4
220.3,-73.9879,false,b,true,4
220.3,-20,false,l,true,4
215.072,-20,true,g,true,4
173.818,-126.662,false,g,true,4
173.818,-106.142,false,l,true,4
138.587,-106.142,false,b,true,4
138.587,-20,false,l,false,4
197.447,-20,true,g,true,4
166.491,-106.142,false,g,true,4
161.445,-106.142,false,b,true,4
161.445,-20,false,l,true,4
211.808,-20,true,g,true,4
169.307,-127.27,false,g,true,4
161.228,-127.27,false,b,true,4
161.228,-20,false,l,true,4
206.86,-20,true,g,true,4
193.293,-73.6798,false,g,true,4
193.293,-67.9301,false,l,true,4
193.293,-20,false,l,true,4
195.694,-20,true,g,true,4
160.213,-112.375,false,g,true,4
160.213,-106.142,false,l,true,4
160.682,-106.142,false,b,true,4
160.682,-79.3468,false,l,true,4
208.971,-79.3468,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
242.682,-20,true,g,true,5
238.049,-47.193,false,g,true,5
165.377,-47.193,false,b,true,5
165.377,-20,false,l,true,5
175.693,-20,true,g,true,5
163.906,-63.2699,false,g,true,5
144.46,-63.2699,false,b,true,5
144.46,-20,false,l,true,5
186.013,-20,true,g,true,5
152.757,-106.142,false,g,true,5
131.688,-106.142,false,b,true,5
131.688,-20,false,l,false,5
219.395,-20,true,g,true,5
170.319,-138.296,false,g,true,5
140.872,-138.296,false,b,true,5
144.942,-138.296,false,b,true,5
144.942,-20,false,l,true,5
222.601,-20,true,g,true,5
143.172,-170.45,false,g,true,5
143.172,-149.014,false,l,true,5
141.819,-149.014,false,b,true,5
141.819,-20,false,l,true,5
226.887,-20,true,g,true,5
187.622,-127.578,false,g,true,5
187.622,-20,false,l,true,5
206.479,-20,true,g,true,5
152.947,-138.711,false,g,true,5
152.947,-116.86,false,l,true,5
152.947,-20,false,l,true,5
222.769,-20,true,g,true,5
160.609,-154.373,false,g,true,5
160.609,-20,false,l,true,5
160.609,-154.373,false,g,true,5
143.566,-154.373,false,b,true,5
143.566,-20,false,l,true,5
230.848,-20,true,g,true,5
176.312,-149.014,false,g,true,5
176.312,-142.739,false,l,true,5
176.312,-20,false,l,true,5
217.747,-20,true,g,true,5
153.567,-154.373,false,g,true,5
142.6,-154.373,false,b,true,5
142.6,-20,false,l,true,5
204.218,-20,true,g,true,5
145.15,-143.655,false,g,true,5
145.15,-143.347,false,l,true,5
173.229,-143.347,false,b,true,5
173.229,-20,false,l,true,5
203.93,-20,true,g,true,5
145.049,-143.347,false,g,true,5
151.32,-143.347,false,b,true,5
151.32,-20,false,l,true,5
225.212,-20,true,g,true,5
174.024,-142.956,false,g,true,5
174.024,-128.451,false,l,true,5
174.024,-20,false,l,true,5
214.194,-20,true,g,true,5
158.879,-143.655,false,g,true,5
143.627,-143.655,false,b,true,5
143.627,-116.86,false,l,true,5
143.627,-20,false,l,true,5
220.454,-20,true,g,true,5
167.222,-143.655,false,g,true,5
182.311,-143.655,false,b,true,5
