x,z,relay,string,error,index
228.259,-20,true,g,true,2
219.315,-63.2699,false,g,true,2
219.315,-41.834,false,l,true,2
234.936,-41.834,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
157.983,-20,true,g,true,3
154.888,-31.116,false,g,true,3
235.15,-31.116,false,b,true,3
235.15,-20,false,l,true,3
161.916,-20,true,g,true,3
158.898,-31.116,false,g,true,3
170.72,-31.116,false,b,true,3
186.429,-31.116,false,b,true,3
186.429,-20,false,l,true,3
150.95,-20,true,g,true,3
147.708,-31.116,false,g,true,3
212.405,-31.116,false,b,true,3
212.405,-20,false,l,true,3
161.191,-20,true,g,true,3
158.16,-31.116,false,g,true,3
150.808,-31.116,false,b,true,3
187.969,-31.116,false,b,true,3
187.969,-20,false,l,true,3
151.055,-20,true,g,true,3
142.12,-51.1814,false,g,true,3
142.12,-41.834,false,l,true,3
147.365,-41.834,false,b,true,3
147.365,-20.398,false,l,true,3
207.017,-20.398,false,b,true,3
207.017,-20,false,l,true,3
166.645,-20,true,g,true,3
162.925,-35.0135,false,g,true,3
162.925,-20.3387,false,l,true,3
162.925,-20,false,l,true,3
214.131,-20,true,g,true,3
210.005,-41.834,false,g,true,3
184.896,-41.834,false,b,true,3
184.896,-20,false,l,true,3
167.597,-20,true,g,true,3
159.145,-52.5519,false,g,true,3
159.145,-41.834,false,l,true,3
196.469,-41.834,false,b,true,3
196.469,-20,false,l,true,3
169.868,-20,true,g,true,3
159.692,-57.9109,false,g,true,3
159.692,-41.834,false,l,true,3
216.782,-41.834,false,b,true,3
216.782,-20,false,l,true,3
148.898,-20,true,g,true,3
142.9,-41.834,false,g,true,3
139.21,-41.834,false,b,true,3
139.21,-36.475,false,l,true,3
186.652,-36.475,false,b,true,3
186.652,-25.757,false,l,true,3
226.325,-25.757,false,b,true,3
226.325,-20,false,l,true,3
166.289,-20,true,g,true,3
160.941,-41.834,false,g,true,3
216.895,-41.834,false,b,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
202.824,-30,false,b,true,4
202.824,-20,false,l,true,4
191.753,-20,true,g,true,4
189.212,-31.116,false,g,true,4
190.542,-31.116,false,b,true,4
145.111,-31.116,false,b,true,4
159.681,-31.116,false,b,true,4
198.538,-31.116,false,b,true,4
213.066,-31.116,false,b,true,4
213.066,-20,false,l,true,4
174.977,-20,true,g,true,4
166.899,-52.5519,false,g,true,4
213.516,-52.5519,false,b,true,4
237.705,-52.5519,false,b,true,4
178.142,-52.5519,false,b,true,4
178.142,-20,false,l,true,4
216.771,-20,true,g,true,4
179.031,-122.219,false,g,true,4
179.031,-120.848,false,l,true,4
179.031,-20,false,l,true,4
176.663,-20,true,g,true,4
157.841,-79.3468,false,g,true,4
147.479,-79.3468,false,b,true,4
147.479,-20,false,l,true,4
176.142,-20,true,g,true,4
154.437,-84.7058,false,g,true,4
135.145,-84.7058,false,b,true,4
135.145,-77.8854,false,l,true,4
135.145,-63.2105,false,l,true,4
135.145,-57.9109,false,l,true,4
135.145,-20,false,l,false,4
184.501,-20,true,g,true,4
166.567,-79.3469,false,g,true,4
138.876,-79.3469,false,b,true,4
138.876,-68.6289,false,l,true,4
160.14,-68.6289,false,b,true,4
160.14,-20,false,l,true,4
231.688,-20,true,g,true,4
193.399,-127.578,false,g,true,4
193.399,-20,false,l,true,4
237.742,-20,true,g,true,4
227.621,-68.6289,false,g,true,4
227.621,-41.834,false,l,true,4
227.621,-20,false,l,true,4
178.003,-20,true,g,true,4
159.34,-79.3469,false,g,true,4
150.388,-79.3469,false,b,true,4
150.388,-73.9879,false,l,true,4
195.067,-73.9879,false,b,true,4
195.067,-63.2699,false,l,true,4
227.377,-63.2699,false,b,true,4
227.377,-41.834,false,l,true,4
227.377,-20,false,l,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
216.2,-20,true,g,true,5
213.101,-36.475,false,g,true,5
192.379,-36.475,false,b,true,5
192.379,-20,false,l,true,5
164.569,-20,true,g,true,5
159.163,-41.834,false,g,true,5
155.784,-41.834,false,b,true,5
155.784,-20,false,l,true,5
183.023,-20,true,g,true,5
164.929,-79.3468,false,g,true,5
150.823,-79.3468,false,b,true,5
150.823,-20,false,l,true,5
187.317,-20,true,g,true,5
154.343,-106.142,false,g,true,5
130.328,-106.142,false,b,true,5
146.832,-106.142,false,b,true,5
146.832,-20,false,l,true,5
228.053,-20,true,g,true,5
167.861,-154.373,false,g,true,5
150.514,-154.373,false,b,true,5
150.514,-20,false,l,true,5
194.927,-20,true,g,true,5
143.83,-131.566,false,g,true,5
143.83,-122.219,false,l,true,5
143.83,-20,false,l,true,5
224.736,-20,true,g,true,5
146.47,-170.45,false,g,true,5
146.47,-149.014,false,l,true,5
146.47,-20,false,l,true,5
222.254,-20,true,g,true,5
169.589,-143.655,false,g,true,5
169.589,-136.834,false,l,true,5
169.589,-20,false,l,true,5
224.301,-20,true,g,true,5
157.531,-159.672,false,g,true,5
157.531,-154.373,false,l,true,5
157.531,-20,false,l,true,5
220.625,-20,true,g,true,5
157.622,-154.373,false,g,true,5
157.622,-143.655,false,l,true,5
137.436,-143.655,false,b,true,5
137.436,-132.937,false,l,true,5
138.602,-132.937,false,b,true,5
138.602,-20,false,l,false,5
228.417,-20,true,g,true,5
163.279,-159.732,false,g,true,5
163.279,-143.655,false,l,true,5
142.856,-143.655,false,b,true,5
142.856,-20,false,l,true,5
221.839,-20,true,g,true,5
159.316,-154.373,false,g,true,5
159.316,-20,false,l,true,5
225.055,-20,true,g,true,5
163.765,-154.373,false,g,true,5
163.765,-149.014,false,l,true,5
168.426,-149.014,false,b,true,5
168.426,-138.296,false,l,true,5
140.504,-138.296,false,b,true,5
140.504,-20,false,l,true,5
219.787,-20,true,g,true,5
166.342,-143.655,false,g,true,5
138.77,-143.655,false,b,true,5
