x,z,relay,string,error,index
153.005,-31.116,false,g,true,4
138.374,-31.116,false,b,true,4
138.374,-20,false,l,false,4
156.851,-20,true,g,true,4
153.734,-31.116,false,g,true,4
154.109,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
240.792,-20,true,g,true,5
238.773,-31.116,false,g,true,5
219.959,-31.116,false,b,true,5
219.959,-20,false,l,true,5
168.447,-20,true,g,true,5
165.549,-31.116,false,g,true,5
134.944,-31.116,false,b,true,5
134.944,-20,false,l,false,5
171.369,-20,true,g,true,5
168.521,-31.116,false,g,true,5
138.653,-31.116,false,b,true,5
138.653,-20,false,l,false,5
242.045,-20,true,g,true,5
240.037,-31.116,false,g,true,5
215.637,-31.116,false,b,true,5
215.637,-20,false,l,true,5
172.479,-20,true,g,true,5
169.65,-31.116,false,g,true,5
140.312,-31.116,false,b,true,5
140.312,-20,false,l,true,5
226.485,-20,true,g,true,5
224.337,-31.116,false,g,true,5
141.194,-31.116,false,b,true,5
141.194,-20,false,l,true,5
164.538,-20,true,g,true,5
161.569,-31.116,false,g,true,5
139.004,-31.116,false,b,true,5
139.004,-20,false,l,false,5
232.427,-20,true,g,true,5
230.335,-31.116,false,g,true,5
155.132,-31.116,false,b,true,5
155.132,-20,false,l,true,5
160.982,-20,true,g,true,5
157.946,-31.116,false,g,true,5
159.127,-31.116,false,b,true,5
159.127,-20,false,l,true,5
