x,z,relay,string,error,index
237.482,-31.116,false,b,true,2
237.482,-20,false,l,true,2
150.168,-20,true,g,true,2
146.909,-31.116,false,g,true,2
233.708,-31.116,false,b,true,2
233.708,-20,false,l,true,2
160.517,-20,true,g,true,2
154.373,-43.9851,false,g,true,2
191.442,-43.9851,false,b,true,2
191.442,-20,false,l,true,2
233.523,-20,true,g,true,2
231.44,-31.116,false,g,true,2
236.962,-31.116,false,b,true,2
236.962,-20,false,l,true,2
162.355,-20,true,g,true,2
159.345,-31.116,false,g,true,2
236.119,-31.116,false,b,true,2
236.119,-20,false,l,true,2
182.66,-20,true,g,true,2
179.99,-31.116,false,g,true,2
173.391,-31.116,false,b,true,2
239.502,-31.116,false,b,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
152.765,-20,true,g,true,3
149.563,-31.116,false,g,true,3
241.033,-31.116,false,b,true,3
241.033,-20,false,l,true,3
149.24,-20,true,g,true,3
145.961,-31.116,false,g,true,3
175.767,-31.116,false,b,true,3
175.767,-20,false,l,true,3
160.273,-20,true,g,true,3
157.223,-31.116,false,g,true,3
233.026,-31.116,false,b,true,3
233.026,-20,false,l,true,3
150.253,-20,true,g,true,3
146.995,-31.116,false,g,true,3
196.092,-31.116,false,b,true,3
196.092,-20,false,l,true,3
158.119,-20,true,g,true,3
155.028,-31.116,false,g,true,3
155.028,-43.9851,false,g,true,3
239.503,-43.9851,false,b,true,3
239.503,-20,false,l,true,3
162.227,-20,true,g,true,3
156.15,-43.9851,false,g,true,3
156.15,-31.116,false,l,true,3
198.477,-31.116,false,b,true,3
198.477,-20,false,l,true,3
161.175,-20,true,g,true,3
158.142,-31.116,false,g,true,3
237.163,-31.116,false,b,true,3
237.163,-20,false,l,true,3
159.337,-20,true,g,true,3
156.269,-31.116,false,g,true,3
203.352,-31.116,false,b,true,3
203.352,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
208.699,-30,false,b,true,4
208.699,-20,false,l,true,4
162.67,-20,true,g,true,4
159.666,-31.116,false,g,true,4
149.062,-31.116,false,b,true,4
149.062,-20,false,l,true,4
186.898,-20,true,g,true,4
184.289,-31.116,false,g,true,4
153.843,-31.116,false,b,true,4
153.843,-20,false,l,true,4
168.511,-20,true,g,true,4
165.613,-31.116,false,g,true,4
162.593,-31.116,false,b,true,4
162.593,-20,false,l,true,4
189.951,-20,true,g,true,4
187.385,-31.116,false,g,true,4
150.087,-31.116,false,b,true,4
150.087,-20,false,l,true,4
187.725,-20,true,g,true,4
182.499,-43.9851,false,g,true,4
150.075,-43.9851,false,b,true,4
150.075,-20,false,l,true,4
168.665,-20,true,g,true,4
165.77,-31.116,false,g,true,4
195.743,-31.116,false,b,true,4
195.743,-20,false,l,true,4
165.413,-20,true,g,true,4
162.46,-31.116,false,g,true,4
167.708,-31.116,false,b,true,4
167.708,-20,false,l,true,4
159.471,-20,true,g,true,4
156.406,-31.116,false,g,true,4
172.573,-31.116,false,b,true,4
160.297,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
232.944,-20,true,g,true,5
230.857,-31.116,false,g,true,5
170.238,-31.116,false,b,true,5
170.238,-20,false,l,true,5
154.837,-20,true,g,true,5
151.678,-31.116,false,g,true,5
157.135,-31.116,false,b,true,5
157.135,-20,false,l,true,5
168.54,-20,true,g,true,5
165.643,-31.116,false,g,true,5
135.45,-31.116,false,b,true,5
135.45,-20,false,l,false,5
234.315,-20,true,g,true,5
232.24,-31.116,false,g,true,5
135.221,-31.116,false,b,true,5
135.221,-20,false,l,false,5
154.672,-20,true,g,true,5
151.51,-31.116,false,g,true,5
151.51,-43.9851,false,g,true,5
151.391,-43.9851,false,b,true,5
151.391,-20,false,l,true,5
236.766,-20,true,g,true,5
232.645,-43.9851,false,g,true,5
232.645,-31.116,false,l,true,5
157.778,-31.116,false,b,true,5
157.778,-20,false,l,true,5
222.597,-20,true,g,true,5
220.411,-31.116,false,g,true,5
142.327,-31.116,false,b,true,5
142.327,-20,false,l,true,5
156.834,-20,true,g,true,5
153.716,-31.116,false,g,true,5
144.214,-31.116,false,b,true,5
144.214,-20,false,l,true,5
