x,z,relay,string,error,index
167.67,-20,true,g,true,1
164.757,-31.116,false,g,true,1
164.757,-95.7168,false,g,true,1
161.52,-95.7168,false,b,true,1
161.52,-43.6904,false,l,true,1
231.538,-43.6904,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
174.567,-20,true,g,true,2
168.775,-44.5922,false,g,true,2
162.016,-44.5922,false,b,true,2
162.016,-44.8913,false,g,true,2
223.427,-44.8913,false,b,true,2
223.427,-20,false,l,true,2
143.651,-20,true,g,true,2
140.241,-31.116,false,g,true,2
164.472,-31.116,false,b,true,2
197.274,-31.116,false,b,true,2
197.274,-20,false,l,true,2
190.17,-20,true,g,true,2
185.297,-42.7753,false,g,true,2
143.11,-42.7753,false,b,true,2
143.11,-20,false,l,true,2
233.092,-20,true,g,true,2
221.757,-71.801,false,g,true,2
221.757,-37.8016,false,l,true,2
185.617,-37.8016,false,b,true,2
239.005,-37.8016,false,b,true,2
239.005,-20,false,l,true,2
148.486,-20,true,g,true,2
143.594,-37.8016,false,g,true,2
196.385,-37.8016,false,b,true,2
196.385,-20,false,l,true,2
162.052,-20,true,g,true,2
155.644,-45.119,false,g,true,2
223.876,-45.119,false,b,true,2
223.876,-20,false,l,true,2
184.33,-20,true,g,true,2
178.723,-45.119,false,g,true,2
178.723,-31.116,false,l,true,2
191.377,-31.116,false,b,true,2
191.377,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
210.025,-20,true,g,true,3
207.707,-31.116,false,g,true,3
207.707,-44.5922,false,g,true,3
183.352,-44.5922,false,b,true,3
234,-44.5922,false,b,true,3
234,-20,false,l,true,3
202.799,-20,true,g,true,3
200.398,-31.116,false,g,true,3
203.37,-31.116,false,b,true,3
203.37,-20,false,l,true,3
147.487,-20,true,g,true,3
144.167,-31.116,false,g,true,3
144.167,-42.7753,false,g,true,3
173.37,-42.7753,false,b,true,3
173.37,-20,false,l,true,3
166.743,-20,true,g,true,3
161.163,-42.7753,false,g,true,3
161.163,-71.801,false,g,true,3
147.505,-71.801,false,b,true,3
147.505,-37.8016,false,l,true,3
241.355,-37.8016,false,b,true,3
241.355,-20,false,l,true,3
161.617,-20,true,g,true,3
157.134,-37.8016,false,g,true,3
206.628,-37.8016,false,b,true,3
206.628,-20,false,l,true,3
149.347,-20,true,g,true,3
144.483,-37.8016,false,g,true,3
144.483,-45.119,false,g,true,3
238.311,-45.119,false,b,true,3
238.311,-20,false,l,true,3
170.184,-20,true,g,true,3
164.095,-45.119,false,g,true,3
223.746,-45.119,false,b,true,3
223.746,-20,false,l,true,3
155.327,-20,true,g,true,3
152.178,-31.116,false,g,true,3
152.178,-95.7168,false,g,true,3
169.519,-95.7168,false,b,true,3
169.519,-43.6904,false,l,true,3
205.449,-43.6904,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-43.4762,false,g,true,4
204.431,-43.4762,false,b,true,4
204.431,-20,false,l,true,4
194.56,-20,true,g,true,4
189.381,-44.5922,false,g,true,4
189.381,-44.8913,false,g,true,4
164.188,-44.8913,false,b,true,4
164.188,-31.116,false,l,true,4
156.939,-31.116,false,b,true,4
157.354,-31.116,false,b,true,4
229.619,-31.116,false,b,true,4
229.619,-20,false,l,true,4
151.427,-20,true,g,true,4
145.26,-42.7753,false,g,true,4
227.702,-42.7753,false,b,true,4
227.702,-20,false,l,true,4
162.974,-20,true,g,true,4
146.305,-71.801,false,g,true,4
146.305,-37.8016,false,l,true,4
179.802,-37.8016,false,b,true,4
158.45,-37.8016,false,b,true,4
158.45,-20,false,l,true,4
161.059,-20,true,g,true,4
156.56,-37.8016,false,g,true,4
142.296,-37.8016,false,b,true,4
142.296,-20,false,l,true,4
167.114,-20,true,g,true,4
160.908,-45.119,false,g,true,4
164.484,-45.119,false,b,true,4
164.484,-20,false,l,true,4
163.967,-20,true,g,true,4
157.637,-45.119,false,g,true,4
157.637,-31.116,false,l,true,4
150.08,-31.116,false,b,true,4
150.08,-20,false,l,true,4
183.693,-20,true,g,true,4
156.785,-95.7168,false,g,true,4
156.785,-43.6904,false,l,true,4
163.135,-43.6904,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-20,false,l,true,5
192.644,-20,true,g,true,5
187.412,-44.5922,false,g,true,5
144.547,-44.5922,false,b,true,5
144.547,-20,false,l,true,5
229.278,-20,true,g,true,5
224.841,-44.8913,false,g,true,5
224.841,-31.116,false,l,true,5
196.134,-31.116,false,b,true,5
196.134,-20,false,l,true,5
228.07,-20,true,g,true,5
225.938,-31.116,false,g,true,5
149.679,-31.116,false,b,true,5
149.679,-20,false,l,true,5
172.416,-20,true,g,true,5
167.026,-42.7753,false,g,true,5
140.222,-42.7753,false,b,true,5
140.222,-20,false,l,true,5
201.669,-20,true,g,true,5
188.454,-71.801,false,g,true,5
188.454,-37.8016,false,l,true,5
142.115,-37.8016,false,b,true,5
142.115,-20,false,l,true,5
171.833,-20,true,g,true,5
167.624,-37.8016,false,g,true,5
178.024,-37.8016,false,b,true,5
178.024,-20,false,l,true,5
239.511,-20,true,g,true,5
236.509,-37.8016,false,g,true,5
236.509,-45.119,false,g,true,5
140.774,-45.119,false,b,true,5
140.774,-20,false,l,true,5
164.988,-20,true,g,true,5
158.699,-45.119,false,g,true,5
178.744,-45.119,false,b,true,5
178.744,-20,false,l,true,5
163.424,-20,true,g,true,5
160.434,-31.116,false,g,true,5
160.434,-95.7168,false,g,true,5
142.284,-95.7168,false,b,true,5
142.284,-20,false,l,true,5
