Simulation Result,Success

,Leg State Bit,Is Grounded, , , , , , Discretized Leg Pos, , , , , , Discretized Com Pos,Center of Mass[mm], , ,Quaternion, , , ,Leg Pos 0[mm], , ,Leg Pos 1[mm], , ,Leg Pos 2[mm], , ,Leg Pos 3[mm], , ,Leg Pos 4[mm], , ,Leg Pos 5[mm], , , Reference Pos 0[mm],,,Reference Pos 1[mm],,,Reference Pos 2[mm],,,Reference Pos 3[mm],,,Reference Pos 4[mm],,,Reference Pos 5[mm],,,Next Move,Time[milli sec],Graph Search Result
,,leg0,leg1,leg2,leg3,leg4,leg5,leg0,leg1,leg2,leg3,leg4,leg5,,x,y,z,w,v-x,v-y,v-z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,,,
40,'1000101110110011111101111100,true,false,true,false,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.423,     0.000,     0.000,     0.906,    35.417,  -184.211,   -31.116,   -68.980,  -197.831,   -20.000,  -107.130,  -147.049,   -31.116,   -20.290,   196.541,   -20.000,    13.194,   164.029,   -31.116,   187.751,    62.020,   -31.116,    35.417,  -184.211,   -31.116,    -0.000,  -160.000,   -31.116,  -107.130,  -147.049,   -31.116,  -113.137,   113.137,   -31.116,    13.194,   164.029,   -31.116,   187.751,    62.020,   -31.116,LegHierarchyChange,    54.109,Success,,
41,'1000101110110011111101111100,true,false,true,false,true,true,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.423,     0.000,     0.000,     0.906,    35.417,  -184.211,   -31.116,   -68.980,  -197.831,   -20.000,  -107.130,  -147.049,   -31.116,   -20.290,   196.541,   -20.000,    13.194,   164.029,   -31.116,   187.751,    62.020,   -31.116,    35.417,  -184.211,   -31.116,    -0.000,  -160.000,   -31.116,  -107.130,  -147.049,   -31.116,  -113.137,   113.137,   -31.116,    13.194,   164.029,   -31.116,   187.751,    62.020,   -31.116,LegUpDown,    96.381,Success,,
42,'1000001110111011111111110100,false,true,true,true,true,false,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.423,     0.000,     0.000,     0.906,    35.417,  -184.211,   -20.000,   101.064,  -146.742,   -31.116,  -107.130,  -147.049,   -31.116,  -162.423,    38.429,   -31.116,    13.194,   164.029,   -31.116,   187.751,    62.020,   -20.000,   113.137,  -113.137,   -31.116,   101.064,  -146.742,   -31.116,  -107.130,  -147.049,   -31.116,  -162.423,    38.429,   -31.116,    13.194,   164.029,   -31.116,   113.137,   113.137,   -31.116,ComUpDown,    96.394,Success,,
43,'1000001110111011111111110100,false,true,true,true,true,false,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.423,     0.000,     0.000,     0.906,    35.417,  -184.211,   -20.000,   101.064,  -146.742,   -31.116,  -107.130,  -147.049,   -31.116,  -162.423,    38.429,   -31.116,    13.194,   164.029,   -31.116,   187.751,    62.020,   -20.000,   113.137,  -113.137,   -31.116,   101.064,  -146.742,   -31.116,  -107.130,  -147.049,   -31.116,  -162.423,    38.429,   -31.116,    13.194,   164.029,   -31.116,   113.137,   113.137,   -31.116,BodyYawRot,   216.240,Success,,
44,'1000001110111011111111110100,false,true,true,true,true,false,Center,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.259,     0.000,     0.000,     0.966,    35.417,  -184.211,   -20.000,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -31.116,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -31.116,   187.751,    62.020,   -20.000,   113.137,  -113.137,   -31.116,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -31.116,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -31.116,   113.137,   113.137,   -31.116,LegHierarchyChange,    70.394,Success,,
45,'1000001110111011111111110111,false,true,true,true,true,false,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.259,     0.000,     0.000,     0.966,    35.417,  -184.211,   -20.000,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -31.116,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -31.116,   187.751,    62.020,   -20.000,   113.137,  -113.137,   -31.116,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -31.116,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -31.116,   113.137,   113.137,   -31.116,LegUpDown,   166.418,Success,,
46,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.259,     0.000,     0.000,     0.966,   171.864,   -21.302,   -31.116,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -20.000,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -20.000,    23.826,   233.109,   -31.116,   171.864,   -21.302,   -31.116,     9.415,  -166.222,   -31.116,  -113.137,  -113.137,   -31.116,  -111.264,   129.711,   -31.116,    -0.000,   160.000,   -31.116,    23.826,   233.109,   -31.116,ComUpDown,    80.307,Success,,
47,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.259,     0.000,     0.000,     0.966,   171.864,   -21.302,   -31.116,     9.415,  -166.222,   -31.116,  -164.469,   -56.135,   -20.000,  -111.264,   129.711,   -31.116,   103.864,   143.388,   -20.000,    23.826,   233.109,   -31.116,   171.864,   -21.302,   -31.116,     9.415,  -166.222,   -31.116,  -113.137,  -113.137,   -31.116,  -111.264,   129.711,   -31.116,    -0.000,   160.000,   -31.116,    23.826,   233.109,   -31.116,BodyYawRot,   170.568,Success,,
48,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.087,     0.000,     0.000,     0.996,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -31.116,  -164.469,   -56.135,   -20.000,   -31.969,   197.991,   -31.116,   103.864,   143.388,   -20.000,   115.622,   165.496,   -31.116,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -31.116,  -113.137,  -113.137,   -31.116,   -31.969,   197.991,   -31.116,    -0.000,   160.000,   -31.116,   115.622,   165.496,   -31.116,LegHierarchyChange,    58.657,Success,,
49,'1000101100111011011111111111,true,true,false,true,false,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.087,     0.000,     0.000,     0.996,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -31.116,  -164.469,   -56.135,   -20.000,   -31.969,   197.991,   -31.116,   103.864,   143.388,   -20.000,   115.622,   165.496,   -31.116,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -31.116,  -113.137,  -113.137,   -31.116,   -31.969,   197.991,   -31.116,    -0.000,   160.000,   -31.116,   115.622,   165.496,   -31.116,LegUpDown,   150.883,Success,,
50,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.087,     0.000,     0.000,     0.996,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -20.000,   -20.457,  -206.001,   -31.116,   -31.969,   197.991,   -20.000,   -71.712,   149.787,   -31.116,   115.622,   165.496,   -31.116,   125.993,  -116.846,   -31.116,    -0.000,  -160.000,   -31.116,   -20.457,  -206.001,   -31.116,  -113.137,   113.137,   -31.116,   -71.712,   149.787,   -31.116,   115.622,   165.496,   -31.116,ComUpDown,    44.859,Success,,
51,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,     0.087,     0.000,     0.000,     0.996,   125.993,  -116.846,   -31.116,   -83.369,  -153.182,   -20.000,   -20.457,  -206.001,   -31.116,   -31.969,   197.991,   -20.000,   -71.712,   149.787,   -31.116,   115.622,   165.496,   -31.116,   125.993,  -116.846,   -31.116,    -0.000,  -160.000,   -31.116,   -20.457,  -206.001,   -31.116,  -113.137,   113.137,   -31.116,   -71.712,   149.787,   -31.116,   115.622,   165.496,   -31.116,BodyYawRot,   190.074,Success,,
52,'1000101110110011111101111111,true,false,true,false,true,true,UpperFront,UpperFront,UpperFront,UpperBack,UpperBack,UpperBack,CenterBack,   -26.657,   -18.207,    30.000,    -0.000,     0.000,     0.000,     1.000,    91.343,  -157.207,   -31.116,   -83.369,  -153.182,   -20.000,   -64.657,  -177.207,   -31.116,   -31.969,   197.991,   -20.000,   -26.657,   158.393,   -31.116,   151.343,   120.793,   -31.116,    91.343,  -157.207,   -31.116,    -0.000,  -160.000,   -31.116,   -64.657,  -177.207,   -31.116,  -113.137,   113.137,   -31.116,   -26.657,   158.393,   -31.116,   151.343,   120.793,   -31.116,LegHierarchyChange,    56.224,Success,,


ç≈ëÂíTçıéûä‘,   798.788,[milli_sec]
ç≈è¨íTçıéûä‘,     2.436,[milli_sec]
ëççáíTçıéûä‘,  6273.344,[milli_sec]
ïΩãœíTçıéûä‘,   120.641,[milli_sec]
ï™éU, 27919.217,[milli_sec^2]
ïWèÄïŒç∑,   167.090,[milli_sec]
ëSÉfÅ[É^ÇÃñÒ68%ÇÕ   287.732 [milli_sec]à»â∫Ç≈     0.000 [milli_sec]à»è„Ç≈Ç∑ÅD

Xï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Yï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Zï˚å¸ëçà⁄ìÆãóó£,     0.000,[mm]
Xï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
Yï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
Zï˚å¸ïΩãœà⁄ìÆãóó£,     0.000,[mm/ìÆçÏ]
