x,z,relay,string,error,index
235.513,-31.116,false,g,true,4
222.785,-31.116,true,g,true,4
220.601,-31.116,false,b,true,4
221.861,-31.116,true,g,true,4
219.668,-31.116,false,b,true,4
228.091,-31.116,true,g,true,4
225.958,-31.116,false,b,true,4
233.258,-31.116,true,g,true,4
231.173,-31.116,false,b,true,4
160,-30,false,f,true,5
160.064,-30,false,b,true,5
160.064,-20,false,l,true,5
231.216,-20,true,g,true,5
229.112,-31.116,false,g,true,5
196.559,-31.116,false,b,true,5
186.938,-31.116,false,b,true,5
190.94,-31.116,true,g,true,5
188.388,-31.116,false,b,true,5
188.388,-20,false,l,true,5
234.457,-20,true,g,true,5
232.383,-31.116,false,g,true,5
226.907,-31.116,true,g,true,5
224.764,-31.116,false,b,true,5
213.661,-31.116,true,g,true,5
211.383,-31.116,false,b,true,5
195.508,-31.116,true,g,true,5
193.016,-31.116,false,b,true,5
193.016,-20,false,l,true,5
239.471,-20,true,g,true,5
237.441,-31.116,false,g,true,5
231.724,-31.116,true,g,true,5
229.625,-31.116,false,b,true,5
203.081,-31.116,true,g,true,5
200.683,-31.116,false,b,true,5
199.989,-31.116,true,g,true,5
197.554,-31.116,false,b,true,5
200.794,-31.116,true,g,true,5
198.369,-31.116,false,b,true,5
198.369,-20,false,l,true,5
