x,z,relay,string,error,index
160.342,-161.116,false,g,true,2
159.285,-161.116,false,b,true,2
159.285,-20,false,l,true,2
216.53,-20,true,g,true,2
144.662,-161.116,false,g,true,2
155.081,-161.116,false,b,true,2
154.045,-161.116,false,b,true,2
154.045,-20,false,l,true,2
225.063,-20,true,g,true,2
157.146,-161.116,false,g,true,2
159.668,-161.116,false,b,true,2
159.668,-20,false,l,true,2
220.055,-20,true,g,true,2
149.886,-161.116,false,g,true,2
158.41,-161.116,false,b,true,2
158.41,-20,false,l,true,2
227.169,-20,true,g,true,2
160.148,-161.116,false,g,true,2
158.034,-161.116,false,b,true,2
158.034,-20,false,l,true,2
214.981,-20,true,g,true,2
142.333,-161.116,false,g,true,2
157.597,-161.116,false,b,true,2
157.597,-20,false,l,true,2
150.832,-20,true,g,true,2
147.587,-31.116,false,g,true,2
165.883,-31.116,false,b,true,2
203.829,-31.116,false,b,true,2
203.829,-20,false,l,true,2
159.811,-20,true,g,true,2
156.752,-31.116,false,g,true,2
167.269,-31.116,false,b,true,2
208.785,-31.116,false,b,true,2
208.785,-20,false,l,true,2
168.453,-20,true,g,true,2
165.555,-31.116,false,g,true,2
160.754,-31.116,false,b,true,2
160.754,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
152.482,-20,true,g,true,3
149.274,-31.116,false,g,true,3
149.274,-161.116,false,g,true,3
150.889,-161.116,false,b,true,3
150.889,-20,false,l,true,3
226.838,-20,true,g,true,3
159.678,-161.116,false,g,true,3
155.081,-161.116,false,b,true,3
155.081,-20,false,l,true,3
222.694,-20,true,g,true,3
153.735,-161.116,false,g,true,3
145.733,-161.116,false,b,true,3
145.733,-20,false,l,true,3
216.269,-20,true,g,true,3
144.27,-161.116,false,g,true,3
158.553,-161.116,false,b,true,3
158.553,-20,false,l,true,3
222.147,-20,true,g,true,3
152.941,-161.116,false,g,true,3
157.442,-161.116,false,b,true,3
157.442,-20,false,l,true,3
216.637,-20,true,g,true,3
144.821,-161.116,false,g,true,3
142.418,-161.116,false,b,true,3
142.418,-20,false,l,true,3
222.283,-20,true,g,true,3
153.139,-161.116,false,g,true,3
160.218,-161.116,false,b,true,3
160.218,-20,false,l,true,3
162.207,-20,true,g,true,3
159.194,-31.116,false,g,true,3
209.466,-31.116,false,b,true,3
239.433,-31.116,false,b,true,3
239.433,-20,false,l,true,3
166.218,-20,true,g,true,3
163.28,-31.116,false,g,true,3
193.57,-31.116,false,b,true,3
218.541,-31.116,false,b,true,3
218.541,-20,false,l,true,3
161.639,-20,true,g,true,3
158.616,-31.116,false,g,true,3
222.618,-31.116,false,b,true,3
222.618,-20,false,l,true,3
163.171,-20,true,g,true,3
160.177,-31.116,false,g,true,3
231.622,-31.116,false,b,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
219.504,-20,true,g,true,4
149.076,-161.116,false,g,true,4
153.656,-161.116,false,b,true,4
147.241,-161.116,false,b,true,4
147.241,-20,false,l,true,4
221.835,-20,true,g,true,4
152.488,-161.116,false,g,true,4
156.715,-161.116,false,b,true,4
156.715,-20,false,l,true,4
223.531,-20,true,g,true,4
154.944,-161.116,false,g,true,4
159.18,-161.116,false,b,true,4
149.236,-161.116,false,b,true,4
158.999,-161.116,false,b,true,4
158.999,-20,false,l,true,4
182.35,-20,true,g,true,4
179.676,-31.116,false,g,true,4
193.982,-31.116,false,b,true,4
155.752,-31.116,false,b,true,4
151.025,-31.116,false,b,true,4
158.646,-31.116,false,b,true,4
195.384,-31.116,false,b,true,4
195.384,-20,false,l,true,4
172.146,-20,true,g,true,4
169.31,-31.116,false,g,true,4
148.657,-31.116,false,b,true,4
221.04,-31.116,false,b,true,4
221.04,-20,false,l,true,4
226.362,-20,true,g,true,4
224.213,-31.116,false,g,true,4
188.948,-31.116,false,b,true,4
215.333,-31.116,false,b,true,4
195.299,-31.116,false,b,true,4
225.061,-31.116,false,b,true,4
225.061,-20,false,l,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
160.468,-160,false,b,true,5
160.468,-20,false,l,true,5
224.999,-20,true,g,true,5
157.054,-161.116,false,g,true,5
143.283,-161.116,false,b,true,5
142.475,-161.116,false,b,true,5
142.475,-20,false,l,true,5
239.468,-20,true,g,true,5
237.438,-31.116,false,g,true,5
159.279,-31.116,false,b,true,5
159.279,-20,false,l,true,5
227.833,-20,true,g,true,5
225.698,-31.116,false,g,true,5
204.024,-31.116,false,b,true,5
171.505,-31.116,false,b,true,5
144.325,-31.116,false,b,true,5
144.325,-20,false,l,true,5
240.987,-20,true,g,true,5
238.97,-31.116,false,g,true,5
204.885,-31.116,false,b,true,5
204.885,-20,false,l,true,5
238.733,-20,true,g,true,5
236.696,-31.116,false,g,true,5
164.361,-31.116,false,b,true,5
164.361,-20,false,l,true,5
167.568,-20,true,g,true,5
164.653,-31.116,false,g,true,5
185.898,-31.116,false,b,true,5
172.746,-31.116,false,b,true,5
172.746,-20,false,l,true,5
223.132,-20,true,g,true,5
220.951,-31.116,false,g,true,5
150.972,-31.116,false,b,true,5
150.972,-20,false,l,true,5
204.63,-20,true,g,true,5
202.25,-31.116,false,g,true,5
183.058,-31.116,false,b,true,5
140.337,-31.116,false,b,true,5
