x,z,relay,string,error,index
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
215.886,-20,true,g,true,2
143.695,-161.116,false,g,true,2
147.136,-161.116,false,b,true,2
147.136,-20,false,l,true,2
223.529,-20,true,g,true,2
154.941,-161.116,false,g,true,2
158.486,-161.116,false,b,true,2
160.377,-161.116,false,b,true,2
160.377,-20,false,l,true,2
220.801,-20,true,g,true,2
150.979,-161.116,false,g,true,2
159.591,-161.116,false,b,true,2
159.591,-20,false,l,true,2
222.331,-20,true,g,true,2
153.208,-161.116,false,g,true,2
155.688,-161.116,false,b,true,2
155.688,-20,false,l,true,2
153.289,-20,true,g,true,2
150.098,-31.116,false,g,true,2
168.63,-31.116,false,b,true,2
167.946,-31.116,false,b,true,2
232.841,-31.116,false,b,true,2
232.841,-20,false,l,true,2
152.974,-20,true,g,true,2
149.776,-31.116,false,g,true,2
185.688,-31.116,false,b,true,2
177.458,-31.116,false,b,true,2
216.019,-31.116,false,b,true,2
216.019,-20,false,l,true,2
172.272,-20,true,g,true,2
169.438,-31.116,false,g,true,2
180.953,-31.116,false,b,true,2
207.003,-31.116,false,b,true,2
221.975,-31.116,false,b,true,2
221.975,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
155.534,-20,true,g,true,3
152.39,-31.116,false,g,true,3
152.39,-161.116,false,g,true,3
152.39,-20,false,l,true,3
225.651,-20,true,g,true,3
157.987,-161.116,false,g,true,3
148.154,-161.116,false,b,true,3
160.11,-161.116,false,b,true,3
160.11,-20,false,l,true,3
222.874,-20,true,g,true,3
153.994,-161.116,false,g,true,3
154.274,-161.116,false,b,true,3
154.274,-20,false,l,true,3
219.361,-20,true,g,true,3
148.866,-161.116,false,g,true,3
160.818,-161.116,false,b,true,3
160.818,-20,false,l,true,3
216.622,-20,true,g,true,3
144.799,-161.116,false,g,true,3
156.622,-161.116,false,b,true,3
156.622,-20,false,l,true,3
220.694,-20,true,g,true,3
150.822,-161.116,false,g,true,3
157.998,-161.116,false,b,true,3
157.998,-20,false,l,true,3
157.97,-20,true,g,true,3
154.875,-31.116,false,g,true,3
194.833,-31.116,false,b,true,3
241.259,-31.116,false,b,true,3
241.259,-20,false,l,true,3
149.21,-20,true,g,true,3
145.93,-31.116,false,g,true,3
206.356,-31.116,false,b,true,3
221.244,-31.116,false,b,true,3
239.544,-31.116,false,b,true,3
239.544,-20,false,l,true,3
149.197,-20,true,g,true,3
145.916,-31.116,false,g,true,3
151.541,-31.116,false,b,true,3
203.017,-31.116,false,b,true,3
212.758,-31.116,false,b,true,3
237.92,-31.116,false,b,true,3
237.92,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
223.923,-20,true,g,true,4
155.509,-161.116,false,g,true,4
154.243,-161.116,false,b,true,4
154.243,-20,false,l,true,4
227.209,-20,true,g,true,4
160.205,-161.116,false,g,true,4
158.946,-161.116,false,b,true,4
160.36,-161.116,false,b,true,4
160.36,-20,false,l,true,4
215.491,-20,true,g,true,4
143.101,-161.116,false,g,true,4
157.002,-161.116,false,b,true,4
157.002,-20,false,l,true,4
216.585,-20,true,g,true,4
144.743,-161.116,false,g,true,4
152.465,-161.116,false,b,true,4
152.465,-20,false,l,true,4
186.9,-20,true,g,true,4
184.292,-31.116,false,g,true,4
171.389,-31.116,false,b,true,4
171.389,-20,false,l,true,4
166.317,-20,true,g,true,4
163.38,-31.116,false,g,true,4
232.36,-31.116,false,b,true,4
191.604,-31.116,false,b,true,4
191.604,-20,false,l,true,4
173.7,-20,true,g,true,4
170.89,-31.116,false,g,true,4
181.413,-31.116,false,b,true,4
180.482,-31.116,false,b,true,4
229.794,-31.116,false,b,true,4
235.719,-31.116,false,b,true,4
235.719,-20,false,l,true,4
199.194,-20,true,g,true,4
196.749,-31.116,false,g,true,4
183.029,-31.116,false,b,true,4
146.049,-31.116,false,b,true,4
193.424,-31.116,false,b,true,4
194.574,-31.116,false,b,true,4
194.574,-20,false,l,true,4
166.401,-20,true,g,true,4
163.466,-31.116,false,g,true,4
164.461,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
143.82,-20,false,l,true,5
227.444,-20,true,g,true,5
160.538,-161.116,false,g,true,5
143.46,-161.116,false,b,true,5
143.46,-20,false,l,true,5
231.002,-20,true,g,true,5
228.897,-31.116,false,g,true,5
203.52,-31.116,false,b,true,5
203.52,-20,false,l,true,5
172.078,-20,true,g,true,5
169.241,-31.116,false,g,true,5
161.615,-31.116,false,b,true,5
163.025,-31.116,false,b,true,5
163.025,-20,false,l,true,5
224.96,-20,true,g,true,5
222.798,-31.116,false,g,true,5
211.165,-31.116,false,b,true,5
151.827,-31.116,false,b,true,5
151.827,-20,false,l,true,5
161.963,-20,true,g,true,5
158.946,-31.116,false,g,true,5
154.788,-31.116,false,b,true,5
154.788,-20,false,l,true,5
238.93,-20,true,g,true,5
236.896,-31.116,false,g,true,5
166.397,-31.116,false,b,true,5
145.343,-31.116,false,b,true,5
145.343,-20,false,l,true,5
226.98,-20,true,g,true,5
224.838,-31.116,false,g,true,5
146.568,-31.116,false,b,true,5
146.568,-20,false,l,true,5
232.25,-20,true,g,true,5
230.156,-31.116,false,g,true,5
220.444,-31.116,false,b,true,5
142.072,-31.116,false,b,true,5
142.072,-20,false,l,true,5
181.981,-20,true,g,true,5
179.301,-31.116,false,g,true,5
146.978,-31.116,false,b,true,5
146.978,-20,false,l,true,5
241.228,-20,true,g,true,5
239.213,-31.116,false,g,true,5
218.919,-31.116,false,b,true,5
140.56,-31.116,false,b,true,5
