x,z,relay,string,error,index
186.676,-20,true,g,true,3
184.065,-31.116,false,g,true,3
171.454,-31.116,false,b,true,3
171.454,-20,false,l,true,3
153.213,-20,true,g,true,3
150.02,-31.116,false,g,true,3
212.768,-31.116,false,b,true,3
212.768,-20,false,l,true,3
170.517,-20,true,g,true,3
167.654,-31.116,false,g,true,3
201.22,-31.116,false,b,true,3
231.906,-31.116,false,b,true,3
231.906,-20,false,l,true,3
170.784,-20,true,g,true,3
167.925,-31.116,false,g,true,3
191.013,-31.116,false,b,true,3
226.26,-31.116,false,b,true,3
226.26,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-20,false,l,true,4
221.659,-20,true,g,true,4
152.231,-161.116,false,g,true,4
160.737,-161.116,false,b,true,4
160.737,-20,false,l,true,4
226.196,-20,true,g,true,4
158.765,-161.116,false,g,true,4
147.038,-161.116,false,b,true,4
159.028,-161.116,false,b,true,4
159.028,-20,false,l,true,4
219.435,-20,true,g,true,4
148.974,-161.116,false,g,true,4
147.571,-161.116,false,b,true,4
147.571,-20,false,l,true,4
223.75,-20,true,g,true,4
155.26,-161.116,false,g,true,4
144.693,-161.116,false,b,true,4
144.693,-20,false,l,true,4
223.204,-20,true,g,true,4
154.473,-161.116,false,g,true,4
154.324,-161.116,false,b,true,4
154.324,-20,false,l,true,4
195.196,-20,true,g,true,4
192.7,-31.116,false,g,true,4
172.071,-31.116,false,b,true,4
172.071,-20,false,l,true,4
156.596,-20,true,g,true,4
153.474,-31.116,false,g,true,4
181.873,-31.116,false,b,true,4
181.873,-20,false,l,true,4
153.326,-20,true,g,true,4
150.136,-31.116,false,g,true,4
183.451,-31.116,false,b,true,4
170.898,-31.116,false,b,true,4
240.594,-31.116,false,b,true,4
240.594,-20,false,l,true,4
204.944,-20,true,g,true,4
202.568,-31.116,false,g,true,4
152.828,-31.116,false,b,true,4
165.011,-31.116,false,b,true,4
164.936,-31.116,false,b,true,4
160.199,-31.116,false,b,true,4
165.119,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
159.311,-20,true,g,true,5
156.243,-31.116,false,g,true,5
156.243,-161.116,false,g,true,5
149.557,-161.116,false,b,true,5
149.557,-20,false,l,true,5
227.488,-20,true,g,true,5
160.6,-161.116,false,g,true,5
144.968,-161.116,false,b,true,5
144.968,-20,false,l,true,5
231.129,-20,true,g,true,5
229.025,-31.116,false,g,true,5
228.278,-31.116,false,b,true,5
177.635,-31.116,false,b,true,5
181.202,-31.116,false,b,true,5
173.514,-31.116,false,b,true,5
173.514,-20,false,l,true,5
227.427,-20,true,g,true,5
225.288,-31.116,false,g,true,5
178.312,-31.116,false,b,true,5
178.312,-20,false,l,true,5
236.921,-20,true,g,true,5
234.869,-31.116,false,g,true,5
173.952,-31.116,false,b,true,5
140.446,-31.116,false,b,true,5
140.446,-20,false,l,true,5
227.077,-20,true,g,true,5
224.935,-31.116,false,g,true,5
145.243,-31.116,false,b,true,5
145.243,-20,false,l,true,5
225.064,-20,true,g,true,5
222.903,-31.116,false,g,true,5
155.26,-31.116,false,b,true,5
155.26,-20,false,l,true,5
162.72,-20,true,g,true,5
159.717,-31.116,false,g,true,5
190.643,-31.116,false,b,true,5
148.555,-31.116,false,b,true,5
148.555,-20,false,l,true,5
174.706,-20,true,g,true,5
171.913,-31.116,false,g,true,5
159.928,-31.116,false,b,true,5
159.928,-20,false,l,true,5
234.079,-20,true,g,true,5
232.002,-31.116,false,g,true,5
186.834,-31.116,false,b,true,5
186.834,-20,false,l,true,5
