x,z,relay,string,error,index
222.499,-20,true,g,true,4
153.452,-161.116,false,g,true,4
157.301,-161.116,false,b,true,4
157.301,-20,false,l,true,4
221.865,-20,true,g,true,4
152.531,-161.116,false,g,true,4
160.93,-161.116,false,b,true,4
160.93,-20,false,l,true,4
202.645,-20,true,g,true,4
200.242,-31.116,false,g,true,4
211.064,-31.116,false,b,true,4
148.775,-31.116,false,b,true,4
241.097,-31.116,false,b,true,4
241.097,-20,false,l,true,4
168.905,-20,true,g,true,4
166.014,-31.116,false,g,true,4
140.178,-31.116,false,b,true,4
163.321,-31.116,false,b,true,4
180.966,-31.116,false,b,true,4
216.696,-31.116,false,b,true,4
216.696,-20,false,l,true,4
190.648,-20,true,g,true,4
188.091,-31.116,false,g,true,4
172.233,-31.116,false,b,true,4
141.61,-31.116,false,b,true,4
141.61,-20,false,l,true,4
159.928,-20,true,g,true,4
156.872,-31.116,false,g,true,4
160.392,-31.116,false,b,true,4
184.721,-31.116,false,b,true,4
184.721,-20,false,l,true,4
170.378,-20,true,g,true,4
167.513,-31.116,false,g,true,4
149.724,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
157.277,-20,true,g,true,5
154.168,-31.116,false,g,true,5
154.168,-161.116,false,g,true,5
154.168,-20,false,l,true,5
223.352,-20,true,g,true,5
154.686,-161.116,false,g,true,5
141.672,-161.116,false,b,true,5
141.672,-20,false,l,true,5
238.77,-20,true,g,true,5
236.734,-31.116,false,g,true,5
166.622,-31.116,false,b,true,5
166.622,-20,false,l,true,5
240.111,-20,true,g,true,5
238.086,-31.116,false,g,true,5
161.542,-31.116,false,b,true,5
161.542,-20,false,l,true,5
160.676,-20,true,g,true,5
157.635,-31.116,false,g,true,5
196.686,-31.116,false,b,true,5
149.089,-31.116,false,b,true,5
149.089,-20,false,l,true,5
206.275,-20,true,g,true,5
203.914,-31.116,false,g,true,5
166.43,-31.116,false,b,true,5
166.43,-20,false,l,true,5
224.964,-20,true,g,true,5
222.801,-31.116,false,g,true,5
208.723,-31.116,false,b,true,5
208.723,-20,false,l,true,5
241.442,-20,true,g,true,5
239.429,-31.116,false,g,true,5
148.479,-31.116,false,b,true,5
148.479,-20,false,l,true,5
166.675,-20,true,g,true,5
163.745,-31.116,false,g,true,5
141.065,-31.116,false,b,true,5
141.065,-20,false,l,true,5
160.45,-20,true,g,true,5
157.404,-31.116,false,g,true,5
163.638,-31.116,false,b,true,5
141.248,-31.116,false,b,true,5
141.248,-20,false,l,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-160,false,g,true,0
147.301,-160,false,b,true,0
147.301,-20,false,l,true,0
226.982,-20,true,g,true,0
224.839,-31.116,false,g,true,0
156.089,-31.116,false,b,true,0
156.089,-20,false,l,true,0
230.103,-20,true,g,true,0
227.989,-31.116,false,g,true,0
196.402,-31.116,false,b,true,0
189.357,-31.116,false,b,true,0
189.357,-20,false,l,true,0
239.905,-20,true,g,true,0
237.879,-31.116,false,g,true,0
190.877,-31.116,false,b,true,0
155.338,-31.116,false,b,true,0
155.338,-20,false,l,true,0
165.554,-20,true,g,true,0
162.604,-31.116,false,g,true,0
170.898,-31.116,false,b,true,0
170.898,-20,false,l,true,0
240.371,-20,true,g,true,0
238.348,-31.116,false,g,true,0
183.788,-31.116,false,b,true,0
156.203,-31.116,false,b,true,0
156.203,-20,false,l,true,0
225.478,-20,true,g,true,0
223.321,-31.116,false,g,true,0
141.667,-31.116,false,b,true,0
141.667,-20,false,l,true,0
171.565,-20,true,g,true,0
168.72,-31.116,false,g,true,0
140.356,-31.116,false,b,true,0
140.356,-20,false,l,true,0
231.596,-20,true,g,true,0
229.497,-31.116,false,g,true,0
207.6,-31.116,false,b,true,0
195.413,-31.116,false,b,true,0
142.163,-31.116,false,b,true,0
142.163,-20,false,l,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
214.281,-20,false,l,true,1
222.542,-20,true,g,true,1
153.514,-161.116,false,g,true,1
156.7,-161.116,false,b,true,1
156.7,-20,false,l,true,1
221.972,-20,true,g,true,1
152.686,-161.116,false,g,true,1
153.818,-161.116,false,b,true,1
153.818,-20,false,l,true,1
223.565,-20,true,g,true,1
154.993,-161.116,false,g,true,1
140.861,-161.116,false,b,true,1
140.736,-161.116,false,b,true,1
140.736,-20,false,l,true,1
181.371,-20,true,g,true,1
178.682,-31.116,false,g,true,1
185.178,-31.116,false,b,true,1
185.178,-20,false,l,true,1
179.812,-20,true,g,true,1
177.1,-31.116,false,g,true,1
188.611,-31.116,false,b,true,1
150.354,-31.116,false,b,true,1
167.949,-31.116,false,b,true,1
202.04,-31.116,false,b,true,1
202.04,-20,false,l,true,1
165.371,-20,true,g,true,1
162.417,-31.116,false,g,true,1
195.946,-31.116,false,b,true,1
195.946,-20,false,l,true,1
156.802,-20,true,g,true,1
153.684,-31.116,false,g,true,1
206.311,-31.116,false,b,true,1
220.058,-31.116,false,b,true,1
242.516,-31.116,false,b,true,1
242.516,-20,false,l,true,1
187.637,-20,true,g,true,1
185.039,-31.116,false,g,true,1
186.492,-31.116,false,b,true,1
148.639,-31.116,false,b,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
155.426,-20,true,g,true,2
152.279,-31.116,false,g,true,2
152.279,-161.116,false,g,true,2
149.594,-161.116,false,b,true,2
149.594,-20,false,l,true,2
223.707,-20,true,g,true,2
155.198,-161.116,false,g,true,2
156.322,-161.116,false,b,true,2
156.322,-20,false,l,true,2
225.567,-20,true,g,true,2
157.868,-161.116,false,g,true,2
141.41,-161.116,false,b,true,2
141.41,-20,false,l,true,2
221.509,-20,true,g,true,2
152.013,-161.116,false,g,true,2
156.693,-161.116,false,b,true,2
156.693,-20,false,l,true,2
225.607,-20,true,g,true,2
157.924,-161.116,false,g,true,2
143.438,-161.116,false,b,true,2
143.438,-20,false,l,true,2
227.669,-20,true,g,true,2
160.857,-161.116,false,g,true,2
149.335,-161.116,false,b,true,2
149.335,-20,false,l,true,2
176.64,-20,true,g,true,2
173.878,-31.116,false,g,true,2
183.136,-31.116,false,b,true,2
183.136,-20,false,l,true,2
223.38,-20,true,g,true,2
221.202,-31.116,false,g,true,2
165.055,-31.116,false,b,true,2
165.055,-20,false,l,true,2
148.018,-20,true,g,true,2
144.711,-31.116,false,g,true,2
168.647,-31.116,false,b,true,2
193.171,-31.116,false,b,true,2
204.233,-31.116,false,b,true,2
204.233,-20,false,l,true,2
148.156,-20,true,g,true,2
144.851,-31.116,false,g,true,2
146.418,-31.116,false,b,true,2
160,-30,false,f,true,3
227.93,-30,false,b,true,3
227.93,-20,false,l,true,3
223.012,-20,true,g,true,3
154.195,-161.116,false,g,true,3
147.358,-161.116,false,b,true,3
147.358,-20,false,l,true,3
217.077,-20,true,g,true,3
145.479,-161.116,false,g,true,3
159.834,-161.116,false,b,true,3
159.834,-20,false,l,true,3
220.161,-20,true,g,true,3
150.041,-161.116,false,g,true,3
159.468,-161.116,false,b,true,3
159.113,-161.116,false,b,true,3
159.113,-20,false,l,true,3
225.856,-20,true,g,true,3
158.281,-161.116,false,g,true,3
141.943,-161.116,false,b,true,3
141.943,-20,false,l,true,3
214.64,-20,true,g,true,3
141.816,-161.116,false,g,true,3
147.365,-161.116,false,b,true,3
147.365,-20,false,l,true,3
190.415,-20,true,g,true,3
187.856,-31.116,false,g,true,3
200.837,-31.116,false,b,true,3
198.736,-31.116,false,b,true,3
198.736,-20,false,l,true,3
179.268,-20,true,g,true,3
176.547,-31.116,false,g,true,3
198.29,-31.116,false,b,true,3
198.29,-20,false,l,true,3
207.093,-20,true,g,true,3
204.742,-31.116,false,g,true,3
228.715,-31.116,false,b,true,3
228.715,-20,false,l,true,3
182.392,-20,true,g,true,3
179.718,-31.116,false,g,true,3
174.711,-31.116,false,b,true,3
182.116,-31.116,false,b,true,3
186.771,-31.116,false,b,true,3
186.771,-20,false,l,true,3
160,-30,false,f,true,4
163.462,-30,false,b,true,4
163.462,-20,false,l,true,4
218.376,-20,true,g,true,4
147.409,-161.116,false,g,true,4
142.695,-161.116,false,b,true,4
142.695,-20,false,l,true,4
221.768,-20,true,g,true,4
152.39,-161.116,false,g,true,4
158.486,-161.116,false,b,true,4
158.486,-20,false,l,true,4
227.462,-20,true,g,true,4
160.563,-161.116,false,g,true,4
156.058,-161.116,false,b,true,4
154.104,-161.116,false,b,true,4
154.104,-20,false,l,true,4
179.655,-20,true,g,true,4
176.94,-31.116,false,g,true,4
200.124,-31.116,false,b,true,4
157.578,-31.116,false,b,true,4
210.603,-31.116,false,b,true,4
210.603,-20,false,l,true,4
166.877,-20,true,g,true,4
163.951,-31.116,false,g,true,4
147.281,-31.116,false,b,true,4
234.367,-31.116,false,b,true,4
234.367,-20,false,l,true,4
159.172,-20,true,g,true,4
156.101,-31.116,false,g,true,4
219.628,-31.116,false,b,true,4
222.357,-31.116,false,b,true,4
234.214,-31.116,false,b,true,4
239.72,-31.116,false,b,true,4
239.72,-20,false,l,true,4
171.578,-20,true,g,true,4
168.733,-31.116,false,g,true,4
150.796,-31.116,false,b,true,4
216.204,-31.116,false,b,true,4
160,-30,false,f,true,5
160,-20,false,l,true,5
159.058,-20,true,g,true,5
155.985,-31.116,false,g,true,5
155.985,-161.116,false,g,true,5
155.924,-161.116,false,b,true,5
145.373,-161.116,false,b,true,5
145.373,-20,false,l,true,5
242.901,-20,true,g,true,5
240.899,-31.116,false,g,true,5
177.409,-31.116,false,b,true,5
191.641,-31.116,false,b,true,5
191.083,-31.116,false,b,true,5
191.083,-20,false,l,true,5
239.499,-20,true,g,true,5
237.469,-31.116,false,g,true,5
193.012,-31.116,false,b,true,5
193.012,-20,false,l,true,5
228.615,-20,true,g,true,5
226.487,-31.116,false,g,true,5
171.225,-31.116,false,b,true,5
171.225,-20,false,l,true,5
162.853,-20,true,g,true,5
159.852,-31.116,false,g,true,5
165.462,-31.116,false,b,true,5
147.827,-31.116,false,b,true,5
147.827,-20,false,l,true,5
231.102,-20,true,g,true,5
228.998,-31.116,false,g,true,5
142.242,-31.116,false,b,true,5
142.242,-20,false,l,true,5
199.066,-20,true,g,true,5
196.62,-31.116,false,g,true,5
159.395,-31.116,false,b,true,5
159.395,-20,false,l,true,5
166.231,-20,true,g,true,5
163.293,-31.116,false,g,true,5
147.246,-31.116,false,b,true,5
147.246,-20,false,l,true,5
153.45,-20,true,g,true,5
150.262,-31.116,false,g,true,5
145.22,-31.116,false,b,true,5
145.22,-20,false,l,true,5
161.371,-20,true,g,true,5
158.343,-31.116,false,g,true,5
153.251,-31.116,false,b,true,5
160,-30,false,f,true,0
160,-20,false,l,true,0
145.744,-20,true,g,true,0
142.383,-31.116,false,g,true,0
142.383,-161.116,false,g,true,0
142.202,-161.116,false,b,true,0
142.202,-20,false,l,true,0
240.444,-20,true,g,true,0
238.422,-31.116,false,g,true,0
191.939,-31.116,false,b,true,0
170.995,-31.116,false,b,true,0
169.004,-31.116,false,b,true,0
169.004,-20,false,l,true,0
163.851,-20,true,g,true,0
160.869,-31.116,false,g,true,0
150.904,-31.116,false,b,true,0
143.016,-31.116,false,b,true,0
143.016,-20,false,l,true,0
228.428,-20,true,g,true,0
226.299,-31.116,false,g,true,0
156.32,-31.116,false,b,true,0
156.32,-20,false,l,true,0
224.221,-20,true,g,true,0
222.052,-31.116,false,g,true,0
214.259,-31.116,false,b,true,0
145.89,-31.116,false,b,true,0
145.89,-20,false,l,true,0
231.176,-20,true,g,true,0
229.072,-31.116,false,g,true,0
144.58,-31.116,false,b,true,0
144.58,-20,false,l,true,0
222.096,-20,true,g,true,0
219.906,-31.116,false,g,true,0
176.962,-31.116,false,b,true,0
161.688,-31.116,false,b,true,0
161.688,-20,false,l,true,0
160.289,-20,true,g,true,0
157.239,-31.116,false,g,true,0
163.239,-31.116,false,b,true,0
163.239,-20,false,l,true,0
222.941,-20,true,g,true,0
220.759,-31.116,false,g,true,0
201.45,-31.116,false,b,true,0
177.021,-31.116,false,b,true,0
177.021,-20,false,l,true,0
160,-30,false,f,true,1
163.462,-30,false,b,true,1
163.462,-20,false,l,true,1
217.603,-20,true,g,true,1
146.263,-161.116,false,g,true,1
141.862,-161.116,false,b,true,1
145.017,-161.116,false,b,true,1
143.071,-161.116,false,b,true,1
152.746,-161.116,false,b,true,1
152.746,-20,false,l,true,1
223.683,-20,true,g,true,1
155.164,-161.116,false,g,true,1
146.987,-161.116,false,b,true,1
146.987,-20,false,l,true,1
222.491,-20,true,g,true,1
153.44,-161.116,false,g,true,1
155.731,-161.116,false,b,true,1
148.993,-161.116,false,b,true,1
148.993,-20,false,l,true,1
157.572,-20,true,g,true,1
154.469,-31.116,false,g,true,1
169.822,-31.116,false,b,true,1
156.215,-31.116,false,b,true,1
223.147,-31.116,false,b,true,1
223.147,-20,false,l,true,1
156.515,-20,true,g,true,1
153.39,-31.116,false,g,true,1
149.485,-31.116,false,b,true,1
149.485,-20,false,l,true,1
189.626,-20,true,g,true,1
187.055,-31.116,false,g,true,1
168.57,-31.116,false,b,true,1
168.57,-20,false,l,true,1
174.588,-20,true,g,true,1
171.793,-31.116,false,g,true,1
180.952,-31.116,false,b,true,1
148.42,-31.116,false,b,true,1
166.269,-31.116,false,b,true,1
162.853,-31.116,false,b,true,1
219.735,-31.116,false,b,true,1
160,-30,false,f,true,2
227.93,-30,false,b,true,2
227.93,-20,false,l,true,2
215.886,-20,true,g,true,2
143.695,-161.116,false,g,true,2
147.136,-161.116,false,b,true,2
147.136,-20,false,l,true,2
223.529,-20,true,g,true,2
154.941,-161.116,false,g,true,2
158.486,-161.116,false,b,true,2
160.377,-161.116,false,b,true,2
160.377,-20,false,l,true,2
220.801,-20,true,g,true,2
150.979,-161.116,false,g,true,2
159.591,-161.116,false,b,true,2
159.591,-20,false,l,true,2
222.331,-20,true,g,true,2
153.208,-161.116,false,g,true,2
155.688,-161.116,false,b,true,2
155.688,-20,false,l,true,2
153.289,-20,true,g,true,2
150.098,-31.116,false,g,true,2
168.63,-31.116,false,b,true,2
167.946,-31.116,false,b,true,2
232.841,-31.116,false,b,true,2
232.841,-20,false,l,true,2
152.974,-20,true,g,true,2
149.776,-31.116,false,g,true,2
185.688,-31.116,false,b,true,2
177.458,-31.116,false,b,true,2
216.019,-31.116,false,b,true,2
216.019,-20,false,l,true,2
172.272,-20,true,g,true,2
169.438,-31.116,false,g,true,2
180.953,-31.116,false,b,true,2
207.003,-31.116,false,b,true,2
221.975,-31.116,false,b,true,2
221.975,-20,false,l,true,2
160,-30,false,f,true,3
160,-20,false,l,true,3
155.534,-20,true,g,true,3
152.39,-31.116,false,g,true,3
152.39,-161.116,false,g,true,3
152.39,-20,false,l,true,3
225.651,-20,true,g,true,3
157.987,-161.116,false,g,true,3
148.154,-161.116,false,b,true,3
160.11,-161.116,false,b,true,3
160.11,-20,false,l,true,3
222.874,-20,true,g,true,3
153.994,-161.116,false,g,true,3
154.274,-161.116,false,b,true,3
154.274,-20,false,l,true,3
219.361,-20,true,g,true,3
148.866,-161.116,false,g,true,3
160.818,-161.116,false,b,true,3
160.818,-20,false,l,true,3
216.622,-20,true,g,true,3
144.799,-161.116,false,g,true,3
156.622,-161.116,false,b,true,3
156.622,-20,false,l,true,3
220.694,-20,true,g,true,3
150.822,-161.116,false,g,true,3
157.998,-161.116,false,b,true,3
157.998,-20,false,l,true,3
157.97,-20,true,g,true,3
154.875,-31.116,false,g,true,3
194.833,-31.116,false,b,true,3
241.259,-31.116,false,b,true,3
241.259,-20,false,l,true,3
149.21,-20,true,g,true,3
145.93,-31.116,false,g,true,3
206.356,-31.116,false,b,true,3
221.244,-31.116,false,b,true,3
239.544,-31.116,false,b,true,3
239.544,-20,false,l,true,3
149.197,-20,true,g,true,3
145.916,-31.116,false,g,true,3
151.541,-31.116,false,b,true,3
203.017,-31.116,false,b,true,3
212.758,-31.116,false,b,true,3
237.92,-31.116,false,b,true,3
237.92,-20,false,l,true,3
160,-30,false,f,true,4
214.281,-30,false,b,true,4
214.281,-20,false,l,true,4
223.923,-20,true,g,true,4
155.509,-161.116,false,g,true,4
154.243,-161.116,false,b,true,4
154.243,-20,false,l,true,4
227.209,-20,true,g,true,4
160.205,-161.116,false,g,true,4
158.946,-161.116,false,b,true,4
160.36,-161.116,false,b,true,4
160.36,-20,false,l,true,4
215.491,-20,true,g,true,4
143.101,-161.116,false,g,true,4
157.002,-161.116,false,b,true,4
157.002,-20,false,l,true,4
216.585,-20,true,g,true,4
144.743,-161.116,false,g,true,4
152.465,-161.116,false,b,true,4
152.465,-20,false,l,true,4
186.9,-20,true,g,true,4
184.292,-31.116,false,g,true,4
171.389,-31.116,false,b,true,4
171.389,-20,false,l,true,4
166.317,-20,true,g,true,4
163.38,-31.116,false,g,true,4
232.36,-31.116,false,b,true,4
191.604,-31.116,false,b,true,4
191.604,-20,false,l,true,4
173.7,-20,true,g,true,4
170.89,-31.116,false,g,true,4
181.413,-31.116,false,b,true,4
180.482,-31.116,false,b,true,4
229.794,-31.116,false,b,true,4
235.719,-31.116,false,b,true,4
235.719,-20,false,l,true,4
199.194,-20,true,g,true,4
196.749,-31.116,false,g,true,4
183.029,-31.116,false,b,true,4
146.049,-31.116,false,b,true,4
193.424,-31.116,false,b,true,4
194.574,-31.116,false,b,true,4
194.574,-20,false,l,true,4
166.401,-20,true,g,true,4
163.466,-31.116,false,g,true,4
164.461,-31.116,false,b,true,4
160,-30,false,f,true,5
143.82,-30,false,b,true,5
143.82,-160,false,g,true,5
143.82,-20,false,l,true,5
227.444,-20,true,g,true,5
160.538,-161.116,false,g,true,5
143.46,-161.116,false,b,true,5
143.46,-20,false,l,true,5
231.002,-20,true,g,true,5
228.897,-31.116,false,g,true,5
203.52,-31.116,false,b,true,5
203.52,-20,false,l,true,5
172.078,-20,true,g,true,5
169.241,-31.116,false,g,true,5
161.615,-31.116,false,b,true,5
163.025,-31.116,false,b,true,5
163.025,-20,false,l,true,5
224.96,-20,true,g,true,5
222.798,-31.116,false,g,true,5
211.165,-31.116,false,b,true,5
151.827,-31.116,false,b,true,5
151.827,-20,false,l,true,5
161.963,-20,true,g,true,5
158.946,-31.116,false,g,true,5
154.788,-31.116,false,b,true,5
154.788,-20,false,l,true,5
238.93,-20,true,g,true,5
236.896,-31.116,false,g,true,5
166.397,-31.116,false,b,true,5
145.343,-31.116,false,b,true,5
145.343,-20,false,l,true,5
226.98,-20,true,g,true,5
224.838,-31.116,false,g,true,5
146.568,-31.116,false,b,true,5
146.568,-20,false,l,true,5
232.25,-20,true,g,true,5
230.156,-31.116,false,g,true,5
220.444,-31.116,false,b,true,5
142.072,-31.116,false,b,true,5
142.072,-20,false,l,true,5
181.981,-20,true,g,true,5
179.301,-31.116,false,g,true,5
146.978,-31.116,false,b,true,5
146.978,-20,false,l,true,5
241.228,-20,true,g,true,5
239.213,-31.116,false,g,true,5
218.919,-31.116,false,b,true,5
140.56,-31.116,false,b,true,5
160,-30,false,f,true,0
143.82,-30,false,b,true,0
143.82,-160,false,g,true,0
143.82,-20,false,l,true,0
225.184,-20,true,g,true,0
157.319,-161.116,false,g,true,0
147.253,-161.116,false,b,true,0
147.253,-20,false,l,true,0
176.869,-20,true,g,true,0
174.11,-31.116,false,g,true,0
141.186,-31.116,false,b,true,0
141.186,-20,false,l,true,0
227.348,-20,true,g,true,0
225.209,-31.116,false,g,true,0
166.375,-31.116,false,b,true,0
144.136,-31.116,false,b,true,0
144.136,-20,false,l,true,0
171.608,-20,true,g,true,0
168.763,-31.116,false,g,true,0
147.325,-31.116,false,b,true,0
141.68,-31.116,false,b,true,0
141.68,-20,false,l,true,0
223.273,-20,true,g,true,0
221.094,-31.116,false,g,true,0
140.325,-31.116,false,b,true,0
140.325,-20,false,l,true,0
223.905,-20,true,g,true,0
221.733,-31.116,false,g,true,0
151.356,-31.116,false,b,true,0
151.356,-20,false,l,true,0
233.844,-20,true,g,true,0
231.764,-31.116,false,g,true,0
154.539,-31.116,false,b,true,0
154.539,-20,false,l,true,0
162.249,-20,true,g,true,0
159.237,-31.116,false,g,true,0
158.268,-31.116,false,b,true,0
158.268,-20,false,l,true,0
170.173,-20,true,g,true,0
167.304,-31.116,false,g,true,0
145.671,-31.116,false,b,true,0
145.671,-20,false,l,true,0
159.79,-20,true,g,true,0
156.731,-31.116,false,g,true,0
146.584,-31.116,false,b,true,0
160,-30,false,f,true,1
214.281,-30,false,b,true,1
214.281,-20,false,l,true,1
217.318,-20,true,g,true,1
145.838,-161.116,false,g,true,1
152.304,-161.116,false,b,true,1
152.304,-20,false,l,true,1
220.293,-20,true,g,true,1
150.235,-161.116,false,g,true,1
145.425,-161.116,false,b,true,1
153.189,-161.116,false,b,true,1
153.189,-20,false,l,true,1
220.479,-20,true,g,true,1
150.507,-161.116,false,g,true,1
149.331,-161.116,false,b,true,1
149.331,-20,false,l,true,1
227.087,-20,true,g,true,1
160.032,-161.116,false,g,true,1
157.994,-161.116,false,b,true,1
150.842,-161.116,false,b,true,1
158.729,-161.116,false,b,true,1
158.729,-20,false,l,true,1
188.095,-20,true,g,true,1
185.503,-31.116,false,g,true,1
167.974,-31.116,false,b,true,1
163.254,-31.116,false,b,true,1
218.647,-31.116,false,b,true,1
218.647,-20,false,l,true,1
155.471,-20,true,g,true,1
152.326,-31.116,false,g,true,1
229.63,-31.116,false,b,true,1
229.63,-20,false,l,true,1
189.429,-20,true,g,true,1
186.856,-31.116,false,g,true,1
200.707,-31.116,false,b,true,1
142.067,-31.116,false,b,true,1
187.228,-31.116,false,b,true,1
236.008,-31.116,false,b,true,1
228.402,-31.116,false,b,true,1
228.402,-20,false,l,true,1
191.437,-20,true,g,true,1
188.891,-31.116,false,g,true,1
167.683,-31.116,false,b,true,1
184.608,-31.116,false,b,true,1
160,-30,false,f,true,2
160,-20,false,l,true,2
145.871,-20,true,g,true,2
142.513,-31.116,false,g,true,2
142.513,-161.116,false,g,true,2
142.513,-20,false,l,true,2
217.112,-20,true,g,true,2
145.531,-161.116,false,g,true,2
159.326,-161.116,false,b,true,2
159.326,-20,false,l,true,2
223.978,-20,true,g,true,2
155.589,-161.116,false,g,true,2
149.664,-161.116,false,b,true,2
149.664,-20,false,l,true,2
221.027,-20,true,g,true,2
151.31,-161.116,false,g,true,2
145.853,-161.116,false,b,true,2
145.853,-20,false,l,true,2
219.89,-20,true,g,true,2
149.643,-161.116,false,g,true,2
